dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.7800,25.3942,69.2429,0.9130
cuda,Background_Matting,4,1.0763,168.7995,68.8550,0.9131
cuda,LearningToPaint,96,1.1268,12.5719,53.2658,0.6370
cuda,Super_SloMo,6,1.1972,97.6701,44.9751,1.0700
cuda,alexnet,128,1.1192,10.9927,21.6123,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0424,70.1245,80.7832,0.7913
cuda,dcgan,32,1.1241,1.9313,11.9245,0.8324
cuda,demucs,4,0.8184,92.5700,41.1474,0.6233
cuda,densenet121,4,2.2632,20.7743,145.9861,0.6375
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.6028,2.2240,9.6630,0.9522
cuda,drq,1,1.2932,2.7810,16.9215,0.6562
cuda,fastNLP_Bert,6,1.3863,43.4252,54.6060,1.1054
cuda,functorch_dp_cifar10,64,2.1315,3.8535,63.2153,0.4029
cuda,hf_Albert,8,1.6007,47.0631,58.8192,0.9305
cuda,hf_Bart,4,1.1809,47.6139,66.3748,0.7998
cuda,hf_Bert,4,1.1183,35.5620,55.2473,0.9284
cuda,hf_Bert_large,4,1.1268,83.1759,88.0183,0.9981
cuda,hf_BigBird,2,2.2192,85.6909,153.3887,0.6821
cuda,hf_DistilBert,8,1.1164,35.0681,35.4655,0.8317
cuda,hf_GPT2,4,1.3250,38.0049,41.2636,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1368,73.4734,45.3792,0.5720
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4473,132.0566,201.5939,0.8134
cuda,lennard_jones,1000,1.2993,1.0647,8.8712,0.5322
cuda,mnasnet1_0,32,1.2448,21.2857,118.6558,0.8118
cuda,mobilenet_v2,96,1.3618,51.9617,138.4725,1.1504
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4450,18.2141,147.1678,0.7866
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7994,10.6629,12.9944,0.6651
cuda,phlippe_densenet,128,1.7805,13.8223,176.9101,0.7722
cuda,phlippe_resnet,128,1.5507,5.6815,36.7054,0.4464
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4646,8.4107,37.6081,0.6939
cuda,pytorch_stargan,16,1.2048,19.5301,51.3612,0.8997
cuda,pytorch_struct,200,1.2562,3.0663,28.3068,0.7259
cuda,pytorch_unet,1,1.2151,48.1239,56.2489,0.8462
cuda,resnet152,32,1.0538,81.0160,111.9154,0.8975
cuda,resnet18,16,1.2371,7.6905,52.6353,0.6337
cuda,resnet50,32,1.1203,34.8471,72.5377,0.8417
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2645,15.9322,59.5333,0.7512
cuda,shufflenet_v2_x1_0,128,1.3691,25.4829,88.1145,0.9650
cuda,soft_actor_critic,256,1.0066,1.3002,11.0091,0.6187
cuda,speech_transformer,32,1.3495,36.7216,88.4072,0.8395
cuda,squeezenet1_1,32,1.3939,6.7907,29.6147,0.8172
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.3732,48.5051,279.0930,1.0197
cuda,timm_efficientnet,32,1.1056,33.4695,150.0615,0.9533
cuda,timm_nfnet,128,1.4145,138.9952,78.0455,0.8515
cuda,timm_regnet,32,1.0513,87.8790,77.6461,0.8574
cuda,timm_resnest,32,1.4077,22.0018,105.0297,0.8628
cuda,timm_vision_transformer,32,1.0939,27.1401,54.5272,0.8846
cuda,timm_vovnet,32,0.9476,39.6182,68.1826,0.8129
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9639,9.9242,9.4936,0.9848
cuda,vgg16,64,1.1568,91.7903,22.4902,0.6729
cuda,yolov3,16,1.1574,87.6560,124.2882,0.9140
