dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9414,49.6367,4.0022,1.0000
cuda,Background_Matting,4,0.9968,182.2249,2.6735,1.0016
cuda,LearningToPaint,96,0.9814,14.4046,1.0794,1.0000
cuda,Super_SloMo,6,0.9961,117.3045,2.2607,1.0075
cuda,alexnet,128,0.9695,12.6495,0.3392,0.9996
cuda,attention_is_all_you_need_pytorch,256,0.9604,75.8488,3.6938,1.0021
cuda,dcgan,32,0.9542,2.2426,0.3155,1.0000
cuda,demucs,4,0.9774,77.3787,1.0397,0.9977
cuda,densenet121,4,0.9076,52.6166,7.0240,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9872,3.4421,0.2809,1.0000
cuda,drq,1,0.8846,2.7725,0.5042,0.9020
cuda,fastNLP_Bert,6,0.9719,61.6187,4.1256,1.0002
cuda,functorch_dp_cifar10,64,0.8962,8.9365,0.9397,1.0000
cuda,hf_Albert,8,0.9925,75.7456,1.8898,1.0000
cuda,hf_Bart,4,0.9709,56.7265,7.4494,0.9734
cuda,hf_Bert,4,0.9854,40.6293,5.0727,1.0000
cuda,hf_Bert_large,4,0.9639,97.4810,11.0330,1.0000
cuda,hf_BigBird,2,0.9611,194.0883,10.7917,0.9886
cuda,hf_DistilBert,8,0.9570,40.8269,1.9025,1.0000
cuda,hf_GPT2,4,0.9726,52.4320,3.7771,1.0000
cuda,hf_GPT2_large,4,0.9647,250.4524,13.6241,1.0000
cuda,hf_Longformer,2,0.9214,150.6977,10.4408,0.8600
cuda,hf_Reformer,4,0.9849,84.5886,2.6398,0.8974
cuda,hf_T5,8,0.9879,185.5581,4.9754,0.9762
cuda,hf_T5_large,2,0.9795,199.7490,22.5033,0.9771
cuda,lennard_jones,1000,0.8313,1.4052,0.2778,1.0000
cuda,mnasnet1_0,32,0.9770,26.8831,2.4896,1.0000
cuda,mobilenet_v2,96,0.9900,71.5041,2.5080,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9981,145.9025,2.9752,1.0001
cuda,mobilenet_v3_large,32,0.9836,26.8962,2.7830,0.9999
cuda,moco,32,0.9828,62.1611,25.5165,1.0012
cuda,nvidia_deeprecommender,256,0.8752,9.7385,0.3332,0.8904
cuda,phlippe_densenet,128,0.9668,25.5665,2.7651,1.0000
cuda,phlippe_resnet,128,0.9707,9.0177,1.0693,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9786,12.6343,0.8972,1.0000
cuda,pytorch_stargan,16,0.9907,23.6879,0.9365,1.0000
cuda,pytorch_struct,200,0.9008,4.6588,0.5325,1.0000
cuda,pytorch_unet,1,0.9941,58.8486,1.2537,1.0001
cuda,resnet152,32,0.9815,86.1156,9.6852,1.0006
cuda,resnet18,16,0.9759,9.5455,1.0781,1.0005
cuda,resnet50,32,0.9847,39.2236,2.6135,1.0010
cuda,resnet50_quantized_qat,32,0.9965,90.5337,2.9219,1.0000
cuda,resnext50_32x4d,8,0.9443,21.5156,2.6285,0.9990
cuda,shufflenet_v2_x1_0,128,0.9855,35.2193,2.8331,1.0000
cuda,soft_actor_critic,256,0.8653,1.2932,0.3170,0.9685
cuda,speech_transformer,32,0.9254,52.3830,4.8903,0.9961
cuda,squeezenet1_1,32,0.9729,9.6785,0.7753,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8891,129.1805,26.5457,1.0130
cuda,timm_efficientnet,32,0.9371,40.2343,4.4371,1.0000
cuda,timm_nfnet,128,0.9880,198.3863,5.4717,0.9131
cuda,timm_regnet,32,0.9453,98.0896,5.9820,1.0005
cuda,timm_resnest,32,0.9873,31.6051,1.4797,1.0008
cuda,timm_vision_transformer,32,0.9788,30.6589,2.5191,1.0001
cuda,timm_vovnet,32,0.8855,42.3426,3.1124,1.0008
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9901,9.6387,0.3120,1.0017
cuda,vgg16,64,0.9920,106.9698,0.4937,0.9998
cuda,yolov3,16,0.9900,102.4743,4.3644,1.0023
