dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.096964,5.110709
cuda,Background_Matting,4,2.446827,3.519536
cuda,LearningToPaint,96,0.814025,1.299303
cuda,Super_SloMo,6,1.755845,3.357120
cuda,alexnet,128,0.291870,0.278312
cuda,attention_is_all_you_need_pytorch,256,2.786901,5.064882
cuda,dcgan,32,0.284772,0.252898
cuda,demucs,4,0.554888
cuda,densenet121,4,6.839873,10.348620
cuda,dlrm,2048,0.582964,0.302198
cuda,drq,1,0.282127,0.284201
cuda,fastNLP_Bert,6,3.073438,4.322524
cuda,functorch_dp_cifar10,64,0.590150,1.268167
cuda,hf_Albert,8,1.433132,4.167597
cuda,hf_Bart,4,3.897788,5.494995
cuda,hf_Bert,4,3.071099,4.013174
cuda,hf_BigBird,2,10.309650,3.517259
cuda,hf_DistilBert,8,1.156886,2.059030
cuda,hf_GPT2,4,2.439075,3.819776
cuda,hf_GPT2_large,4,12.012899,12.169521
cuda,hf_Longformer,2,8.528493,6.283132
cuda,hf_T5,8,3.220155,6.013466
cuda,hf_T5_large,2,22.490143,27.248386
cuda,lennard_jones,1000,0.247423,0.116081
cuda,mnasnet1_0,32,2.069540,3.244127
cuda,mobilenet_v2,96,2.069448,3.087393
cuda,mobilenet_v2_quantized_qat,96,5.210523,10.147777
cuda,mobilenet_v3_large,32,2.155518,3.420015
cuda,moco,32,5.862383,4.229133
cuda,nvidia_deeprecommender,256,0.299126,0.167105
cuda,pytorch_CycleGAN_and_pix2pix,1,0.795318,1.935388
cuda,pytorch_stargan,16,0.757216,1.758203
cuda,pytorch_struct,200,0.388428,0.443634
cuda,pytorch_unet,1,0.973907,1.339888
cuda,resnet18,16,0.782125,1.267510
cuda,resnet50,32,2.041121,3.537792
cuda,resnet50_quantized_qat,32,4.743442,9.832438
cuda,resnext50_32x4d,8,2.050137,3.563942
cuda,shufflenet_v2_x1_0,128,2.251198,3.873357
cuda,soft_actor_critic,256,0.297095,0.102266
cuda,speech_transformer,32,4.297221,5.245567
cuda,squeezenet1_1,32,0.515284,0.899439
cuda,tacotron2,64,13.798804,9.748950
cuda,timm_efficientdet,1,32.914944,18.771879
cuda,timm_efficientnet,32,3.533911,4.591137
cuda,timm_nfnet,128,4.027482,5.294888
cuda,timm_regnet,32,4.725452,5.792032
cuda,timm_resnest,32,1.094967,1.882678
cuda,timm_vision_transformer,8,1.964374,2.749842
cuda,timm_vision_transformer_large,8,10.358845,10.162325
cuda,timm_vovnet,32,2.231282,2.763629
cuda,tts_angular,64,0.312958,0.044854
cuda,vgg16,64,0.373827,0.537461
cuda,yolov3,16,5.098978,5.216314
