dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.638647
cuda,beit_base_patch16_224,64,2.259544
cuda,botnet26t_256,128,1.632260
cuda,cait_m36_384,2,17.610350
cuda,coat_lite_mini,128,1.825140
cuda,convit_base,32,2.108237
cuda,convmixer_768_32,32,3.068131
cuda,convnext_base,32,4.698744
cuda,crossvit_9_240,64,3.407094
cuda,cspdarknet53,64,3.475386
cuda,deit_base_distilled_patch16_224,64,1.646751
cuda,dla102,64,4.552663
cuda,dm_nfnet_f0,128,3.581536
cuda,dpn107,32,6.688914
cuda,eca_botnext26ts_256,64,1.709448
cuda,eca_halonext26ts,64,1.782461
cuda,ese_vovnet19b_dw,128,1.368330
cuda,fbnetc_100,128,3.050682
cuda,fbnetv3_b,128,6.104869
cuda,gernet_l,128,2.921414
cuda,ghostnet_100,128,4.481436
cuda,gluon_inception_v3,128,3.733847
cuda,gluon_xception65,32,6.100631
cuda,gmixer_24_224,64,3.580442
cuda,gmlp_s16_224,64,3.685426
cuda,hrnet_w18,2,36.391769
cuda,inception_v3,128,3.644001
cuda,jx_nest_base,32,4.232524
cuda,lcnet_050,128,1.285174
cuda,mixer_b16_224,64,1.443999
cuda,mixnet_l,64,7.771689
cuda,mnasnet_100,128,2.356025
cuda,mobilenetv2_100,128,2.337749
cuda,mobilenetv3_large_100,128,2.420422
cuda,mobilevit_s,32,2.965907
cuda,nfnet_l0,64,3.022944
cuda,pit_b_224,64,1.901734
cuda,pnasnet5large,16,22.837431
cuda,poolformer_m36,64,5.501925
cuda,regnety_002,128,2.568025
cuda,repvgg_a2,128,2.719428
cuda,res2net101_26w_4s,64,10.401243
cuda,res2net50_14w_8s,2,8.150920
cuda,res2next50,2,3.372858
cuda,resmlp_12_224,128,1.412629
cuda,resnest101e,32,10.776085
cuda,rexnet_100,128,3.309500
cuda,sebotnet33ts_256,64,2.304163
cuda,selecsls42b,128,1.286873
cuda,spnasnet_100,128,3.116132
cuda,swin_base_patch4_window7_224,64,5.842572
cuda,swsl_resnext101_32x16d,32,4.355334
cuda,tf_efficientnet_b0,128,3.171752
cuda,tf_mixnet_l,64,8.140011
cuda,tinynet_a,128,3.826438
cuda,tnt_s_patch16_224,64,5.092801
cuda,twins_pcpvt_base,32,10.169127
cuda,visformer_small,128,1.401483
cuda,vit_base_patch16_224,64,1.621763
cuda,volo_d1_224,64,3.135980
cuda,xcit_large_24_p8_224,5,14.042657
