dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8369,151.2660,0.8362
cuda,Background_Matting,4,1.1160,68.8998,0.9137
cuda,LearningToPaint,96,1.2192,42.9732,0.7091
cuda,Super_SloMo,6,1.1657,65.1393,1.1928
cuda,alexnet,128,1.1265,10.6482,0.8369
cuda,attention_is_all_you_need_pytorch,256,1.0409,226.5970,0.4723
cuda,dcgan,32,1.5449,10.0305,0.8326
cuda,demucs,4,0.9993,0.3858,1.0001
cuda,densenet121,4,2.0683,317.8551,0.8389
cuda,dlrm,2048,1.4347,11.8265,0.9182
cuda,drq,1,2.1789,16.0294,0.6957
cuda,fastNLP_Bert,6,1.3314,115.5963,0.9475
cuda,functorch_dp_cifar10,64,3.3142,55.9580,0.4032
cuda,hf_Albert,8,1.6249,69.3017,0.8787
cuda,hf_Bart,4,1.1303,119.5921,0.8109
cuda,hf_Bert,4,1.1009,55.6950,0.7884
cuda,hf_BigBird,2,0.9167,43.2993,0.7965
cuda,hf_DistilBert,8,1.1111,33.6906,0.7668
cuda,hf_GPT2,4,1.3702,104.0736,0.9181
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1108,55.0911,0.3027
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.3525,813.0723,0.7901
cuda,lennard_jones,1000,1.4610,3.1000,0.5644
cuda,mnasnet1_0,32,1.3854,111.3489,0.8786
cuda,mobilenet_v2,96,1.2253,103.9765,1.0083
cuda,mobilenet_v2_quantized_qat,96,1.4402,136.5693,1.4058
cuda,mobilenet_v3_large,32,1.7702,109.5669,0.9019
cuda,moco,32,1.1811,223.0620,0.9436
cuda,nvidia_deeprecommender,256,0.7563,8.3900,0.6659
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6853,22.7930,0.8827
cuda,pytorch_stargan,16,1.1069,132.3808,0.8998
cuda,pytorch_struct,200,1.6630,97.5840,0.7009
cuda,pytorch_unet,1,1.2037,37.3822,0.8565
cuda,resnet18,16,1.7093,51.0386,0.6942
cuda,resnet50,32,1.1783,14.1462,0.8548
cuda,resnet50_quantized_qat,32,1.3755,97.7054,1.4426
cuda,resnext50_32x4d,8,1.8399,66.9444,0.8470
cuda,shufflenet_v2_x1_0,128,1.4379,73.6383,1.0355
cuda,soft_actor_critic,256,1.3058,6.5566,0.6761
cuda,speech_transformer,32,2.5425,224.2022,0.6630
cuda,squeezenet1_1,32,1.6533,18.7621,1.0848
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.2285,96.7127,1.1198
cuda,timm_nfnet,128,1.4562,92.3011,1.0198
cuda,timm_regnet,32,1.1028,68.2721,0.9285
cuda,timm_resnest,32,1.4866,188.4841,0.8725
cuda,timm_vision_transformer,8,1.9155,177.1413,0.5603
cuda,timm_vision_transformer_large,8,1.0396,156.1970,0.7318
cuda,timm_vovnet,32,0.9823,72.3052,0.8222
cuda,tts_angular,64,1.0076,2.5159,0.9925
cuda,vgg16,64,1.1632,13.9719,0.6556
cuda,yolov3,0,0.0000
