dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.549301,6.667404
cuda,beit_base_patch16_224,64,2.625352,3.401055
cuda,botnet26t_256,128,1.947085,2.764245
cuda,cait_m36_384,2,20.241633,13.694187
cuda,coat_lite_mini,128,2.174320,3.878495
cuda,convit_base,32,2.446472,4.108762
cuda,convmixer_768_32,32,3.659626,4.535255
cuda,convnext_base,32,5.439128,4.412148
cuda,crossvit_9_240,64,3.981378,5.470902
cuda,cspdarknet53,64,4.137995,4.830017
cuda,deit_base_distilled_patch16_224,64,2.081576,2.792841
cuda,dla102,64,5.421704,7.575031
cuda,dm_nfnet_f0,128,3.925414,5.254911
cuda,dpn107,32,8.005306,9.962698
cuda,eca_botnext26ts_256,64,2.050459,3.087113
cuda,eca_halonext26ts,64,2.293571,3.286826
cuda,ese_vovnet19b_dw,128,1.544804,2.081501
cuda,fbnetc_100,128,3.538140,4.263802
cuda,fbnetv3_b,128,6.981974,6.811090
cuda,gernet_l,128,3.301249,3.994372
cuda,ghostnet_100,128,5.354018,6.306768
cuda,gluon_inception_v3,128,4.642014,6.685631
cuda,gluon_xception65,32,7.369928,8.375330
cuda,gmixer_24_224,64,4.008602,4.968880
cuda,gmlp_s16_224,64,4.195035,4.200411
cuda,hrnet_w18,2,42.144283,25.579612
cuda,inception_v3,128,4.500446,6.554729
cuda,jx_nest_base,32,4.907572,6.354689
cuda,lcnet_050,128,1.634767,1.834848
cuda,mixer_b16_224,64,1.694286,2.010364
cuda,mixnet_l,64,8.408924,7.347116
cuda,mnasnet_100,128,3.053038,3.517419
cuda,mobilenetv2_100,128,2.906010,3.142773
cuda,mobilenetv3_large_100,128,3.062398,3.559859
cuda,mobilevit_s,32,3.626848,4.534847
cuda,nfnet_l0,64,3.650193,5.352902
cuda,pit_b_224,64,2.255409,3.329463
cuda,pnasnet5large,16,25.796586,19.568338
cuda,poolformer_m36,64,5.937615,6.133638
cuda,regnety_002,128,2.956652,4.027143
cuda,repvgg_a2,128,3.083738,3.534206
cuda,res2net101_26w_4s,64,12.381905,13.315612
cuda,res2net50_14w_8s,2,9.649329,12.090356
cuda,res2next50,2,4.200777,6.278729
cuda,resmlp_12_224,128,1.627016,1.733522
cuda,resnest101e,32,12.725791,12.585956
cuda,rexnet_100,128,3.969290,4.877150
cuda,sebotnet33ts_256,64,2.723708,4.123954
cuda,selecsls42b,128,1.664184,2.791307
cuda,spnasnet_100,128,3.522846,4.160730
cuda,swin_base_patch4_window7_224,64,6.619779,8.540060
cuda,swsl_resnext101_32x16d,32,5.252707,7.301884
cuda,tf_efficientnet_b0,128,3.750411,4.647816
cuda,tf_mixnet_l,64,8.546514,7.301535
cuda,tinynet_a,128,4.566555,5.575663
cuda,tnt_s_patch16_224,64,5.694140,7.478029
cuda,twins_pcpvt_base,32,11.659787,9.881572
cuda,visformer_small,128,1.764058,3.153206
cuda,vit_base_patch16_224,64,2.051386,2.757614
cuda,volo_d1_224,64,3.593789,5.423150
cuda,xcit_large_24_p8_224,5,16.357736,12.684617
