dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9997,3.4864,1.0004
cuda,beit_base_patch16_224,64,0.9997,2.1163,1.0000
cuda,botnet26t_256,128,0.9839,1.5298,1.0001
cuda,cait_m36_384,2,0.9993,17.4954,0.9999
cuda,coat_lite_mini,128,1.0002,1.6159,1.0112
cuda,convit_base,32,0.9995,1.9728,1.0000
cuda,convmixer_768_32,32,0.9998,2.7500,1.0000
cuda,convnext_base,32,0.9991,4.5476,1.0000
cuda,crossvit_9_240,64,1.0065,3.3321,1.0001
cuda,cspdarknet53,64,0.9569,3.3560,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9996,1.5260,1.0003
cuda,dla102,64,0.9995,4.4277,0.9931
cuda,dm_nfnet_f0,128,1.0000,3.3853,0.9406
cuda,dpn107,32,0.9573,6.5391,1.0007
cuda,eca_botnext26ts_256,64,0.9732,1.6387,1.0000
cuda,eca_halonext26ts,64,0.9733,1.7135,1.0001
cuda,ese_vovnet19b_dw,128,0.9790,1.3071,1.0001
cuda,fbnetc_100,128,0.9660,2.9537,0.9999
cuda,fbnetv3_b,128,0.9642,5.9208,1.0001
cuda,gernet_l,128,0.9733,2.7991,1.0000
cuda,ghostnet_100,128,0.9986,4.3667,1.0003
cuda,gluon_inception_v3,128,0.9997,3.6032,1.0004
cuda,gluon_xception65,32,0.9993,5.8389,1.0000
cuda,gmixer_24_224,64,0.9990,3.4057,0.9999
cuda,gmlp_s16_224,64,0.9992,3.5228,1.0000
cuda,hrnet_w18,2,1.0122,36.4055,0.9995
cuda,inception_v3,128,0.9995,3.5024,1.0004
cuda,jx_nest_base,32,0.9996,4.1086,1.0022
cuda,lcnet_050,128,0.9533,1.2198,1.0000
cuda,mixer_b16_224,64,0.9993,1.3280,1.0000
cuda,mixnet_l,64,0.9705,7.6668,1.0000
cuda,mnasnet_100,128,0.9668,2.2556,1.0001
cuda,mobilenetv2_100,128,0.9660,2.2347,1.0001
cuda,mobilenetv3_large_100,128,0.9655,2.3479,1.0000
cuda,mobilevit_s,32,0.9744,2.8891,1.0000
cuda,nfnet_l0,64,0.9986,2.9452,1.0005
cuda,pit_b_224,64,0.9993,1.7611,1.0003
cuda,pnasnet5large,16,0.9993,22.4539,1.0707
cuda,poolformer_m36,64,0.9994,5.3228,1.0006
cuda,regnety_002,128,0.9787,2.5177,1.0000
cuda,repvgg_a2,128,0.9640,2.6110,1.0006
cuda,res2net101_26w_4s,64,1.0000,10.2315,1.0002
cuda,res2net50_14w_8s,2,0.9968,8.1277,1.0000
cuda,res2next50,2,0.9995,3.3739,1.0000
cuda,resmlp_12_224,128,0.9997,1.2939,1.0000
cuda,resnest101e,32,1.0023,10.6678,1.0000
cuda,rexnet_100,128,0.9724,3.2066,1.0000
cuda,sebotnet33ts_256,64,0.9758,2.2251,1.0000
cuda,selecsls42b,128,0.9994,1.1923,1.0003
cuda,spnasnet_100,128,0.9623,3.0052,1.0005
cuda,swin_base_patch4_window7_224,64,0.9995,5.6250,1.0001
cuda,swsl_resnext101_32x16d,32,0.9995,4.1748,1.0005
cuda,tf_efficientnet_b0,128,0.9765,3.0384,1.0001
cuda,tf_mixnet_l,64,0.9712,8.0412,0.9998
cuda,tinynet_a,128,0.9655,3.6866,1.0001
cuda,tnt_s_patch16_224,64,0.9998,4.8510,1.0002
cuda,twins_pcpvt_base,32,1.0053,10.0174,1.0001
cuda,visformer_small,128,0.9996,1.3109,1.0009
cuda,vit_base_patch16_224,64,0.9994,1.4934,1.0000
cuda,volo_d1_224,64,0.9996,2.9804,1.0000
cuda,xcit_large_24_p8_224,5,0.9997,13.9160,0.9997
