
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0819,30.5039,0.9778
cuda,LearningToPaint,96,1.2068,23.9666,0.6556
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9982,2.5258,0.8761
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1453,3.8341,0.8463
cuda,demucs,4,0.9998,0.4912,1.0001
cuda,densenet121,4,1.4545,92.3030,0.8626
cuda,dlrm,0,0.0000
cuda,drq,1,1.0722,3.5172,0.9705
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1954,5.3543,0.9212
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0059,1.1500,1.0947
cuda,mnasnet1_0,32,1.2904,31.4242,0.8366
cuda,mobilenet_v2,96,1.0434,37.0743,0.7687
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3434,53.6818,0.8850
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9290,2.4815,0.8885
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1805,4.2402,0.9050
cuda,pytorch_stargan,16,0.9881,4.0017,1.0101
cuda,pytorch_struct,200,0.8934,4.1169,0.5075
cuda,pytorch_unet,1,1.0771,19.6848,0.8494
cuda,resnet18,16,1.3625,17.8080,0.7109
cuda,resnet50,32,1.1649,32.6352,0.7981
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3254,29.3034,0.8368
cuda,shufflenet_v2_x1_0,128,1.1864,27.3093,0.8876
cuda,soft_actor_critic,256,0.9917,1.5818,0.9485
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1308,4.9576,0.9725
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0596,53.6084,0.7871
cuda,timm_nfnet,128,1.2115,31.4606,0.9528
cuda,timm_regnet,32,1.0897,49.2310,0.8791
cuda,timm_resnest,32,1.1787,35.2227,0.8090
cuda,timm_vision_transformer,8,1.3451,9.5584,0.7936
cuda,timm_vision_transformer_large,8,0.9841,30.8829,0.7674
cuda,timm_vovnet,32,1.0025,24.1845,0.7759
cuda,tts_angular,64,1.0037,1.0783,0.9970
cuda,vgg16,64,0.9970,2.6753,0.6763
cuda,yolov3,16,1.1843,43.9779,0.8881
