dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.914912
cuda,beit_base_patch16_224,64,1.051030
cuda,botnet26t_256,128,0.942890
cuda,cait_m36_384,2,2.692621
cuda,coat_lite_mini,128,1.076943
cuda,convit_base,32,1.920087
cuda,convmixer_768_32,32,0.746745
cuda,convnext_base,32,1.245839
cuda,crossvit_9_240,64,1.216302
cuda,cspdarknet53,64,1.300027
cuda,deit_base_distilled_patch16_224,64,0.910215
cuda,densenet121,64,2.283905
cuda,dla102,64,1.053810
cuda,dm_nfnet_f0,128,1.722921
cuda,dpn107,32,2.296811
cuda,eca_botnext26ts_256,64,0.889978
cuda,eca_halonext26ts,64,0.940110
cuda,ese_vovnet19b_dw,128,0.716167
cuda,fbnetc_100,128,1.176594
cuda,fbnetv3_b,128,1.799174
cuda,gernet_l,128,1.173741
cuda,ghostnet_100,128,0.914099
cuda,gluon_inception_v3,128,0.919875
cuda,gluon_senet154,32,2.328231
cuda,gluon_xception65,32,1.059057
cuda,gmixer_24_224,64,1.125647
cuda,gmlp_s16_224,64,1.072706
cuda,hrnet_w18,2,3.635700
cuda,inception_v3,128,0.939082
cuda,jx_nest_base,32,1.448758
cuda,lcnet_050,128,0.712198
cuda,mixer_b16_224,64,0.784078
cuda,mixnet_l,64,3.502631
cuda,mnasnet_100,128,0.935787
cuda,mobilenetv2_100,128,0.930040
cuda,mobilenetv3_large_100,128,0.960501
cuda,mobilevit_s,32,1.195864
cuda,nfnet_l0,64,1.462655
cuda,pit_b_224,64,0.946807
cuda,pnasnet5large,16,2.947475
cuda,poolformer_m36,64,1.542785
cuda,regnety_002,128,1.013587
cuda,repvgg_a2,128,1.124976
cuda,res2net101_26w_4s,64,1.868665
cuda,res2net50_14w_8s,2,1.589771
cuda,res2next50,2,0.953050
cuda,resmlp_12_224,128,0.690556
cuda,resnest101e,32,2.229596
cuda,resnet18,128,0.471239
cuda,rexnet_100,128,1.143853
cuda,sebotnet33ts_256,64,1.083382
cuda,selecsls42b,128,0.584846
cuda,spnasnet_100,128,1.157668
cuda,swin_base_patch4_window7_224,64,2.181483
cuda,swsl_resnext101_32x16d,32,1.028490
cuda,tf_efficientnet_b0,128,1.131132
cuda,tf_mixnet_l,64,3.709797
cuda,tinynet_a,128,1.257747
cuda,tnt_s_patch16_224,64,1.491852
cuda,twins_pcpvt_base,32,2.129915
cuda,visformer_small,128,0.794201
cuda,vit_base_patch16_224,64,0.835240
cuda,volo_d1_224,64,1.197884
cuda,xcit_large_24_p8_224,5,2.467754
