dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7901,67.6855,10.9433,0.8688
cuda,Background_Matting,4,0.1371,926.9909,11.7223,0.6516
cuda,LearningToPaint,96,0.7373,15.3892,2.9339,0.7603
cuda,Super_SloMo,6,0.1778,445.4945,9.5616,0.8285
cuda,alexnet,128,0.9585,10.1937,0.6961,0.8312
cuda,attention_is_all_you_need_pytorch,256,0.8942,60.5313,10.5252,0.9416
cuda,dcgan,32,0.6585,3.1471,0.6713,0.8124
cuda,demucs,4,0.9723,55.5135,1.8707,0.9975
cuda,densenet121,4,0.6378,84.6042,18.8440,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8661,4.7816,0.7820,0.9949
cuda,drq,1,0.7018,4.7226,0.9289,0.8950
cuda,fastNLP_Bert,6,0.8546,65.9579,10.6602,0.8883
cuda,functorch_dp_cifar10,64,0.8486,11.8439,2.2828,0.8356
cuda,hf_Albert,8,0.9427,72.6668,8.3370,0.9357
cuda,hf_Bart,4,0.7942,71.1097,13.1475,0.8142
cuda,hf_Bert,4,0.7945,51.7872,10.3921,0.8602
cuda,hf_Bert_large,4,0.8386,100.2470,21.0567,0.8637
cuda,hf_BigBird,2,0.7965,241.6106,37.6047,0.9619
cuda,hf_DistilBert,8,0.9044,34.8263,5.2047,0.8720
cuda,hf_GPT2,4,0.8956,55.5455,9.1805,0.8681
cuda,hf_GPT2_large,4,0.9595,218.7289,27.1090,0.8551
cuda,hf_Longformer,2,0.6350,186.6109,27.5328,0.8108
cuda,hf_Reformer,4,0.9839,83.6916,4.1153,0.9234
cuda,hf_T5,8,0.8460,207.0045,11.6699,0.9321
cuda,hf_T5_large,2,0.8442,266.5324,48.3386,0.8422
cuda,lennard_jones,1000,0.7057,2.4993,0.5556,1.0001
cuda,mnasnet1_0,32,0.6996,32.5651,7.0287,0.8818
cuda,mobilenet_v2,96,0.7529,63.6860,7.4262,0.7732
cuda,mobilenet_v3_large,32,0.7425,36.4044,7.9715,0.8693
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8926,11.4868,0.6948,0.8684
cuda,phlippe_densenet,128,0.7021,34.3281,7.4990,0.8539
cuda,phlippe_resnet,128,0.6866,13.5004,2.8354,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8597,16.1645,3.0170,0.8613
cuda,pytorch_stargan,16,0.8007,18.6918,3.2323,0.9925
cuda,pytorch_struct,200,0.7250,6.3027,1.2658,0.5170
cuda,pytorch_unet,1,0.2038,195.7006,4.4794,0.7175
cuda,resnet152,32,0.7018,91.7933,21.9870,0.8969
cuda,resnet18,16,0.6767,13.0643,2.7744,0.7930
cuda,resnet50,32,0.7391,35.8295,7.2164,0.8664
cuda,resnext50_32x4d,8,0.6176,32.4450,7.2417,0.8655
cuda,shufflenet_v2_x1_0,128,0.7423,45.2590,8.1852,0.9036
cuda,soft_actor_critic,256,0.6264,2.3127,0.5335,0.9259
cuda,speech_transformer,32,0.7963,74.7820,13.2523,0.9041
cuda,squeezenet1_1,32,0.9075,11.3857,1.5947,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6375,200.6391,40.2265,0.8397
cuda,timm_efficientnet,32,0.6568,53.7211,10.3847,0.7771
cuda,timm_nfnet,128,0.9913,122.7932,10.6008,0.8713
cuda,timm_regnet,32,0.7901,75.4301,11.8984,0.8584
cuda,timm_resnest,32,0.8290,28.5899,3.9904,0.8920
cuda,timm_vision_transformer,8,0.7937,36.7337,7.0884,0.8775
cuda,timm_vision_transformer_large,8,0.9558,193.9513,22.9359,0.8067
cuda,timm_vovnet,32,0.7391,35.9693,6.1700,0.7677
cuda,tts_angular,64,0.9026,7.0608,0.3873,0.9973
cuda,vgg16,64,0.9853,66.8768,1.0342,0.7287
cuda,yolov3,16,0.7764,87.5427,11.1520,0.8352
