dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.409403,9.400471,9.383908
cuda,beit_base_patch16_224,64,8.636442,5.627939,5.612666
cuda,botnet26t_256,128,6.102476,3.915539,3.899828
cuda,cait_m36_384,4,32.062900,21.280451,21.260157
cuda,coat_lite_mini,128,8.241277,5.761215,5.746416
cuda,convit_base,64,9.387686,6.422471,6.406841
cuda,convmixer_768_32,32,7.658788,6.137845,6.122080
cuda,convnext_base,64,12.099057,7.736480,7.719610
cuda,crossvit_9_240,128,13.189929,9.236670,9.221604
cuda,cspdarknet53,64,10.918726,6.691797,6.676416
cuda,deit_base_distilled_patch16_224,64,7.297167,4.939073,4.924115
cuda,dla102,128,14.642250,9.974514,9.957040
cuda,dm_nfnet_f0,128,10.769651,6.709774,6.694854
cuda,dpn107,32,19.260787,12.158666,12.143223
cuda,eca_botnext26ts_256,128,6.711987,4.469458,4.455642
cuda,eca_halonext26ts,128,7.032520,4.682000,4.667785
cuda,ese_vovnet19b_dw,128,4.493009,2.653615,2.640033
cuda,fbnetc_100,128,9.692572,5.882605,5.867891
cuda,fbnetv3_b,128,17.916922,11.502480,11.486809
cuda,gernet_l,128,8.969363,5.368950,5.354356
cuda,ghostnet_100,128,14.844195,9.266517,9.249627
cuda,gluon_inception_v3,128,13.085085,9.141420,9.125040
cuda,gluon_xception65,32,18.108241,12.338392,12.319949
cuda,gmixer_24_224,128,13.038914,8.895785,8.880182
cuda,gmlp_s16_224,128,12.132382,8.242019,8.225390
cuda,hrnet_w18,128,38.054004,30.730226,30.556813
cuda,inception_v3,128,13.123223,9.168419,9.151837
cuda,jx_nest_base,32,15.145643,10.328027,10.305592
cuda,lcnet_050,128,5.259202,3.304677,3.290501
cuda,mixer_b16_224,128,5.995265,4.059628,4.044173
cuda,mixnet_l,128,15.644683,9.747444,9.730846
cuda,mnasnet_100,128,7.844517,4.892937,4.878271
cuda,mobilenetv2_100,128,8.225538,5.200327,5.185464
cuda,mobilenetv3_large_100,128,8.590249,5.542907,5.528584
cuda,mobilevit_s,64,11.375881,7.635633,7.620339
cuda,nfnet_l0,128,10.629011,6.913393,6.898547
cuda,pit_b_224,64,8.284660,5.739119,5.724007
cuda,pnasnet5large,16,28.200683,22.201005,22.178806
cuda,poolformer_m36,64,12.833719,8.011201,7.994900
cuda,regnety_002,128,8.391376,5.127924,5.113034
cuda,repvgg_a2,128,8.931634,5.341772,5.326839
cuda,res2net101_26w_4s,64,26.436019,18.358421,18.339252
cuda,res2net50_14w_8s,128,24.056669,17.187421,17.168132
cuda,res2next50,128,12.903658,9.141199,9.124817
cuda,resmlp_12_224,128,5.413721,3.501710,3.487082
cuda,resnest101e,64,25.074026,16.875371,16.856034
cuda,rexnet_100,128,11.033351,7.066602,7.051701
cuda,sebotnet33ts_256,64,7.315545,5.352105,5.338063
cuda,selecsls42b,128,5.786803,4.009576,3.995159
cuda,spnasnet_100,128,9.522566,5.746850,5.732417
cuda,swin_base_patch4_window7_224,64,19.088590,13.112763,13.096634
cuda,swsl_resnext101_32x16d,32,14.369327,9.760566,9.743735
cuda,tf_efficientnet_b0,128,10.404737,6.639894,6.625062
cuda,tf_mixnet_l,128,15.962205,9.761667,9.744622
cuda,tinynet_a,128,12.197487,7.979956,7.965046
cuda,tnt_s_patch16_224,128,16.852243,11.819846,11.803035
cuda,twins_pcpvt_base,64,23.570770,16.004707,15.987440
cuda,visformer_small,128,6.476360,4.563099,4.547586
cuda,vit_base_patch16_224,64,7.157694,4.833998,4.819406
cuda,volo_d1_224,64,12.090294,8.525381,8.509944
cuda,xcit_large_24_p8_224,5,28.483060,18.998151,18.980337
