dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4604,110.9563,55.8639,0.8903
cuda,beit_base_patch16_224,64,1.1603,116.9753,33.4099,0.9307
cuda,botnet26t_256,128,1.3380,77.7085,41.2403,0.8207
cuda,cait_m36_384,4,1.1573,144.8635,100.7155,0.8636
cuda,coat_lite_mini,128,1.9415,59.6039,74.5376,0.8498
cuda,convit_base,64,1.6294,111.6656,41.5709,1.0790
cuda,convmixer_768_32,32,1.0492,282.6180,32.8926,0.9769
cuda,convnext_base,64,1.5097,80.9089,69.8389,0.8505
cuda,crossvit_9_240,128,1.2960,84.6908,59.0564,0.7523
cuda,cspdarknet53,64,1.2439,72.8800,38.4001,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2492,75.8128,35.2515,0.9353
cuda,dla102,128,1.5336,116.5588,51.3911,0.9494
cuda,dm_nfnet_f0,128,1.5412,85.3824,32.5101,1.0321
cuda,dpn107,32,1.1018,96.9149,68.7578,0.8802
cuda,eca_botnext26ts_256,128,1.3709,80.1013,43.7221,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3538,48.6791,21.4693,0.8639
cuda,fbnetc_100,128,1.3201,63.4978,37.0443,0.8956
cuda,fbnetv3_b,128,1.3475,85.6717,61.5354,0.9359
cuda,gernet_l,128,1.0422,72.5986,29.0090,0.8487
cuda,ghostnet_100,128,1.8926,48.9125,55.5784,0.9078
cuda,gluon_inception_v3,128,1.4674,111.1515,46.9297,0.8903
cuda,gluon_xception65,32,1.1028,89.0778,58.8274,0.8825
cuda,gmixer_24_224,128,1.5226,79.1395,46.1128,1.1127
cuda,gmlp_s16_224,128,1.6048,85.0659,48.3408,1.1843
cuda,hrnet_w18,128,1.3834,209.6067,142.8906,0.8917
cuda,inception_v3,128,1.4574,111.0985,47.1911,0.8903
cuda,jx_nest_base,32,1.3235,89.9152,72.6298,0.6704
cuda,lcnet_050,128,1.7778,17.2248,21.4296,0.8412
cuda,mixer_b16_224,128,1.3180,90.1238,29.0455,0.9508
cuda,mixnet_l,128,1.1724,156.2359,53.5634,0.8655
cuda,mnasnet_100,128,1.3850,48.3792,29.1793,0.8684
cuda,mobilenetv2_100,128,1.3570,47.4129,29.1624,1.0579
cuda,mobilenetv3_large_100,128,1.4061,44.8718,31.5708,0.8891
cuda,mobilevit_s,64,1.3932,62.9233,75.3042,0.9402
cuda,nfnet_l0,128,1.6143,66.0130,36.5059,0.8886
cuda,pit_b_224,64,1.2676,121.8402,34.7044,0.8744
cuda,pnasnet5large,16,1.1401,180.1887,103.8821,1.1817
cuda,poolformer_m36,64,1.3207,113.2950,65.3459,0.8765
cuda,regnety_002,128,1.5763,27.1358,31.0096,0.7890
cuda,repvgg_a2,128,1.1116,67.7470,28.5598,0.7734
cuda,res2net101_26w_4s,64,1.1873,85.3916,87.6175,0.8805
cuda,res2net50_14w_8s,128,1.3872,105.3626,80.8630,0.8708
cuda,res2next50,128,1.3752,101.2658,44.5583,0.8655
cuda,resmlp_12_224,128,1.1841,57.8161,32.0008,1.0097
cuda,resnest101e,64,1.4400,114.5256,93.2633,0.9881
cuda,rexnet_100,128,1.2561,70.0689,51.1274,0.9952
cuda,sebotnet33ts_256,64,1.2777,63.1219,47.6328,0.8909
cuda,selecsls42b,128,1.3907,45.2328,26.9017,0.8814
cuda,spnasnet_100,128,1.3264,54.7841,32.2796,0.8785
cuda,swin_base_patch4_window7_224,64,1.5202,96.4794,94.7681,0.7310
cuda,swsl_resnext101_32x16d,32,1.0718,111.6073,46.6575,0.8478
cuda,tf_efficientnet_b0,128,1.3414,65.2784,35.6867,0.9814
cuda,tf_mixnet_l,128,1.1814,161.9288,46.6146,0.9313
cuda,tinynet_a,128,1.2449,57.6767,42.2168,1.0615
cuda,tnt_s_patch16_224,128,1.9997,181.9314,55.6174,0.9981
cuda,twins_pcpvt_base,64,1.8920,67.7073,112.3528,0.9726
cuda,visformer_small,128,1.2160,81.1596,37.8952,0.9344
cuda,vit_base_patch16_224,64,1.0910,110.8960,29.2552,0.9362
cuda,volo_d1_224,64,1.6006,83.9969,53.9191,0.9132
cuda,xcit_large_24_p8_224,5,1.9045,62.7723,104.1637,0.8776
