dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.870493
cuda,beit_base_patch16_224,64,1.638413
cuda,botnet26t_256,128,1.468261
cuda,cait_m36_384,4,4.014253
cuda,coat_lite_mini,128,1.440600
cuda,convit_base,64,1.348077
cuda,convmixer_768_32,32,1.398238
cuda,convnext_base,64,1.750664
cuda,crossvit_9_240,128,1.947711
cuda,cspdarknet53,64,2.617476
cuda,deit_base_distilled_patch16_224,64,1.092801
cuda,dla102,128,2.142977
cuda,dm_nfnet_f0,128,2.326145
cuda,dpn107,32,4.508617
cuda,eca_botnext26ts_256,128,1.615026
cuda,eca_halonext26ts,128,1.599634
cuda,ese_vovnet19b_dw,128,1.161556
cuda,fbnetc_100,128,2.342636
cuda,fbnetv3_b,128,3.807010
cuda,gernet_l,128,2.249659
cuda,ghostnet_100,128,3.381904
cuda,gluon_inception_v3,128,1.931755
cuda,gluon_xception65,32,2.401964
cuda,gmixer_24_224,128,1.739429
cuda,gmlp_s16_224,128,1.552915
cuda,hrnet_w18,128,7.133109
cuda,inception_v3,128,1.865365
cuda,jx_nest_base,32,2.157207
cuda,lcnet_050,128,1.234069
cuda,mixer_b16_224,128,0.961548
cuda,mixnet_l,128,3.533484
cuda,mnasnet_100,128,1.931284
cuda,mobilenetv2_100,128,1.932219
cuda,mobilenetv3_large_100,128,1.893371
cuda,mobilevit_s,64,2.109523
cuda,nfnet_l0,128,2.074148
cuda,pit_b_224,64,1.248479
cuda,pnasnet5large,16,5.449366
cuda,poolformer_m36,64,2.044501
cuda,regnety_002,128,1.824570
cuda,repvgg_a2,128,2.302453
cuda,res2net101_26w_4s,64,3.679901
cuda,res2net50_14w_8s,128,3.105151
cuda,res2next50,128,1.827520
cuda,resmlp_12_224,128,0.881013
cuda,resnest101e,64,3.886091
cuda,rexnet_100,128,2.246588
cuda,sebotnet33ts_256,64,1.923684
cuda,selecsls42b,128,1.028644
cuda,spnasnet_100,128,2.320540
cuda,swin_base_patch4_window7_224,64,3.606555
cuda,swsl_resnext101_32x16d,32,2.079894
cuda,tf_efficientnet_b0,128,2.132130
cuda,tf_mixnet_l,128,3.862018
cuda,tinynet_a,128,2.418413
cuda,tnt_s_patch16_224,128,2.227138
cuda,twins_pcpvt_base,64,3.106852
cuda,visformer_small,128,1.099633
cuda,vit_base_patch16_224,64,1.081097
cuda,volo_d1_224,64,1.669310
cuda,xcit_large_24_p8_224,5,3.595213
