dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.707000,5.543762
cuda,Background_Matting,4,1.800085,3.542439
cuda,LearningToPaint,96,0.791075,1.307559
cuda,Super_SloMo,6,2.027042,3.865429
cuda,alexnet,128,0.237227,0.251982
cuda,attention_is_all_you_need_pytorch,256,2.339430,5.595894
cuda,dcgan,32,0.234926,0.226033
cuda,demucs,4,0.371985
cuda,densenet121,4,4.485276,10.280954
cuda,dlrm,1024,0.366033,0.359116
cuda,drq,1,0.385323,0.294709
cuda,fastNLP_Bert,6,2.809929,5.078000
cuda,functorch_dp_cifar10,64,0.489886,1.044036
cuda,hf_Albert,8,2.363782,4.807739
cuda,hf_Bart,4,3.346638,6.534553
cuda,hf_Bert,4,2.841353,4.967948
cuda,hf_DistilBert,8,1.429959,2.751871
cuda,hf_GPT2,4,2.699978,4.345883
cuda,hf_GPT2_large,4,8.784795,13.169990
cuda,hf_Longformer,2,9.055585,12.694920
cuda,hf_Reformer,4,2.286036,0.873707
cuda,hf_T5,8,3.740916,5.984723
cuda,hf_T5_large,2,17.240672,25.069223
cuda,lennard_jones,1000,0.199721,0.165675
cuda,mnasnet1_0,32,1.667680,3.229598
cuda,mobilenet_v2,96,1.732067,3.349180
cuda,mobilenet_v3_large,32,1.847627,3.738432
cuda,nvidia_deeprecommender,256,0.275119,0.228423
cuda,pytorch_CycleGAN_and_pix2pix,1,0.774890,1.479877
cuda,pytorch_stargan,16,0.751008,1.583133
cuda,pytorch_struct,200,0.404126,0.533980
cuda,pytorch_unet,1,0.872008,1.655719
cuda,resnet152,32,4.908485,10.073156
cuda,resnet18,16,0.755578,1.259658
cuda,resnet50,32,1.716936,3.314721
cuda,resnext50_32x4d,8,1.709873,3.309768
cuda,shufflenet_v2_x1_0,128,1.923181,3.670743
cuda,soft_actor_critic,256,0.264806,0.133478
cuda,speech_transformer,32,3.236479,6.334778
cuda,squeezenet1_1,32,0.396206,0.655113
cuda,timm_efficientdet,1,13.852175,16.689383
cuda,timm_efficientnet,32,2.900608,4.582006
cuda,timm_nfnet,128,3.248730,4.761680
cuda,timm_regnet,32,3.754842,4.996536
cuda,timm_resnest,32,1.056180,1.748324
cuda,timm_vision_transformer,8,1.626056,3.311280
cuda,timm_vision_transformer_large,8,5.303060,11.376491
cuda,timm_vovnet,32,2.135729,2.594124
cuda,tts_angular,64,0.204028,0.041037
cuda,vgg16,64,0.307424,0.433481
cuda,yolov3,16,2.876548,4.826883
