dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,2.395257,4.841052
cuda,AlbertForQuestionAnswering,4,2.537429,5.064738
cuda,AllenaiLongformerBase,4,8.690709,13.162251
cuda,BartForCausalLM,4,2.433742,4.720484
cuda,BartForConditionalGeneration,2,6.624413,12.677243
cuda,BertForMaskedLM,16,2.824150,4.956140
cuda,BertForQuestionAnswering,16,2.842844,4.979262
cuda,BlenderbotSmallForCausalLM,64,1.707398,3.142884
cuda,BlenderbotSmallForConditionalGeneration,64,4.251819,8.426302
cuda,CamemBert,16,2.892811,5.077446
cuda,DebertaForMaskedLM,4,6.562196,5.342149
cuda,DebertaForQuestionAnswering,8,6.767674,5.173320
cuda,DebertaV2ForMaskedLM,1,11.747425,8.657277
cuda,DebertaV2ForQuestionAnswering,2,11.583923,9.097914
cuda,DistilBertForMaskedLM,128,1.333641,2.527563
cuda,DistilBertForQuestionAnswering,256,1.358238,2.525590
cuda,DistillGPT2,16,1.465519,2.347826
cuda,ElectraForCausalLM,32,2.889092,4.993411
cuda,ElectraForQuestionAnswering,64,2.896931,5.035239
cuda,GPT2ForSequenceClassification,4,2.698147,4.410134
cuda,LayoutLMForMaskedLM,16,3.190491,5.051273
cuda,LayoutLMForSequenceClassification,16,3.160315,5.017683
cuda,M2M100ForConditionalGeneration,16,6.696601,12.862654
cuda,MBartForCausalLM,4,2.440564,4.753728
cuda,MBartForConditionalGeneration,2,6.390105,12.406469
cuda,MT5ForConditionalGeneration,16,5.291586,9.074386
cuda,MegatronBertForCausalLM,4,5.942584,10.115103
cuda,MegatronBertForQuestionAnswering,8,5.859079,9.938876
cuda,MobileBertForMaskedLM,64,13.352619,21.000044
cuda,MobileBertForQuestionAnswering,128,13.761968,21.344360
cuda,OPTForCausalLM,2,2.545359,4.967485
cuda,PLBartForCausalLM,8,1.367269,2.562296
cuda,PLBartForConditionalGeneration,4,3.315203,6.551184
cuda,PegasusForCausalLM,32,2.508559,4.815087
cuda,PegasusForConditionalGeneration,32,6.209596,12.405949
cuda,RobertaForCausalLM,16,2.873042,5.049901
cuda,RobertaForQuestionAnswering,16,2.877801,5.097964
cuda,Speech2Text2ForCausalLM,256,1.429884,2.457559
cuda,T5ForConditionalGeneration,4,3.717261,6.142154
cuda,T5Small,4,3.761005,6.215842
cuda,TrOCRForCausalLM,32,2.451918,4.848189
cuda,XGLMForCausalLM,8,5.236183,9.755571
cuda,XLNetLMHeadModel,8,6.782460,14.704230
cuda,YituTechConvBert,16,4.331585,7.571602
