dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.006375,12.037398,5.459980,17.285393,8.879414,3.976281,0.607536,10.878773
cuda,fbnetc_100,128,3.285470,7.847093,3.284323,10.443861,4.787713,1.945409,0.313063,5.994660
cuda,fbnetv3_b,128,5.248142,11.417055,5.220818,16.474767,8.220981,3.146457,0.667612,10.485762
cuda,gernet_l,128,3.098082,5.461599,2.685229,7.461964,2.960272,1.371798,0.239897,4.787728
cuda,ghostnet_100,128,4.609750,10.813279,4.203198,16.837841,8.071431,3.350642,0.496667,10.392325
cuda,gluon_inception_v3,128,2.992001,12.484459,5.358328,18.190161,9.617255,4.046676,0.605798,11.250540
cuda,gluon_xception65,32,4.167751,9.830102,5.350478,13.671830,6.958767,2.558131,0.676935,9.428229,2.540170
cuda,gmixer_24_224,128,2.667924,6.918189,2.819538,12.476259,5.343081,2.239493,0.369103,7.927496,8.506482
cuda,gmlp_s16_224,128,2.337823,7.623707,3.154446,13.920402,6.120741,2.393884,0.399798,9.521231,9.587218
cuda,hrnet_w18,128,12.077060,38.751241,23.243006,52.035487,29.264771,10.044930,5.372720,37.152379
cuda,inception_v3,128,3.022089,12.016848,5.484582,17.343746,8.924047,3.978649,0.613219,10.986442
cuda,jx_nest_base,32,3.004758,11.002713,4.193313,21.667076,10.755109,4.304063,0.624716,25.610549,15.350868
cuda,lcnet_050,128,1.432442,5.225314,1.783329,7.275583,3.077922,1.196510,0.135303,3.894603
cuda,mixer_b16_224,128,1.202705,4.975568,1.720426,7.604215,1.947686,0.923343,0.145906,6.092267,4.414923
cuda,mixnet_l,128,4.801514,9.777734,4.082459,14.622995,6.581237,3.070279,0.529743,9.084745
cuda,mnasnet_100,128,2.657708,6.747188,2.673911,9.023220,3.808730,1.634993,0.224662,5.045326
cuda,mobilenetv2_100,128,2.725842,7.191398,2.637425,9.028113,3.666839,1.591364,0.237854,4.572903
cuda,mobilenetv3_large_100,128,2.805627,7.687897,2.728865,11.007764,4.628495,1.953538,0.265773,6.151163
cuda,mobilevit_s,64,3.439911,16.840568,5.345668,28.796272,15.088398,6.776560,0.362190,23.200087,17.437210
cuda,nfnet_l0,128,2.855109,4.966740,2.765162,9.971707,4.321943,1.602141,0.272871,7.876670,0.722227
cuda,pit_b_224,64,1.840058,5.521900,2.387770,9.896151,3.626358,1.610409,0.244748,3.325793,6.848623
cuda,pnasnet5large,16,8.528382,21.945547,10.288226,34.260441,19.841748,7.269566,1.851253,23.022879,2.640847
cuda,poolformer_m36,64,2.833152,13.799428,7.225002,23.827430,14.695110,4.563473,0.710596,17.458286
cuda,regnety_002,128,2.629068,6.080595,2.599095,8.945731,3.629115,1.586717,0.248181,5.558035
cuda,repvgg_a2,128,3.281914,5.856815,2.957606,7.649191,3.314313,1.202122,0.208968,4.847166
cuda,res2net101_26w_4s,64,6.064915,17.162200,9.001967,24.246276,13.839155,5.332752,1.525550,16.406663
cuda,res2net50_14w_8s,128,5.258193,16.156750,7.295314,23.877901,12.990525,5.601317,1.317592,15.295673
cuda,res2next50,128,3.049951,9.633372,4.763723,14.319205,6.750385,3.728854,0.500000,9.614296
cuda,resmlp_12_224,128,1.028237,3.568860,1.117129,9.924521,1.918839,0.966022,0.130480,5.382029,7.522650
cuda,resnest101e,64,6.150354,13.639913,6.913810,23.303627,12.840596,4.666170,1.102347,13.518352,16.882572
cuda,rexnet_100,128,3.294223,9.556528,3.423709,14.458141,6.168672,2.516698,0.312727,8.459126
cuda,sebotnet33ts_256,64,2.784813,12.610934,4.078650,18.588907,9.008154,3.184602,0.237499,15.940814,10.162419
cuda,selecsls42b,128,1.300767,5.856140,2.265819,9.335392,4.212701,1.722791,0.180671,5.820431
cuda,spnasnet_100,128,3.398448,7.993802,3.288462,10.837654,5.038521,1.940495,0.291444,6.248944
cuda,swin_base_patch4_window7_224,64,4.975237,15.504504,5.947682,27.172315,13.647177,5.227021,0.643864,24.634590,17.816667
cuda,swsl_resnext101_32x16d,32,3.495320,8.099492,5.046345,10.860125,5.153735,2.053182,0.448039,7.992238,2.497399
cuda,tf_efficientnet_b0,128,3.039928,7.933146,3.240969,11.899479,5.468324,2.209656,0.305645,7.326372
cuda,tf_mixnet_l,128,5.149245,10.344021,3.764347,15.423837,6.864959,3.280617,0.531003,9.005277
cuda,tinynet_a,128,3.513183,8.757680,3.497842,13.204785,5.965336,2.742580,0.376103,8.084053
cuda,tnt_s_patch16_224,128,3.391434,8.702886,3.918191,15.767735,7.574577,2.931087,0.651492,2.870092,11.163048
cuda,twins_pcpvt_base,64,5.142280,13.359379,7.252975,23.968762,12.170304,4.547729,1.202110,65.985538,18.121785
cuda,visformer_small,128,1.482637,5.889696,2.349973,8.829847,3.249329,1.262327,0.199939,5.368995,4.011290
cuda,vit_base_patch16_224,64,1.529131,4.964271,1.566828,10.680918,3.002189,1.294350,0.210544,2.751432,7.357890
cuda,volo_d1_224,64,2.361360,8.836220,3.213216,15.198675,7.375468,2.799652,0.419472,7.583250,10.013327
cuda,xcit_large_24_p8_224,5,5.774151,16.026667,9.168756,27.011757,14.486346,5.593013,1.627142,15.454863,20.475807
