dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.138941
cuda,beit_base_patch16_224,64,2.291655
cuda,botnet26t_256,128,2.039016
cuda,cait_m36_384,4,6.389352
cuda,coat_lite_mini,128,1.981340
cuda,convit_base,64,2.299992
cuda,convmixer_768_32,32,2.386099
cuda,convnext_base,64,2.746860
cuda,crossvit_9_240,128,3.064836
cuda,cspdarknet53,64,3.826433
cuda,deit_base_distilled_patch16_224,64,1.706032
cuda,dla102,128,3.541462
cuda,dm_nfnet_f0,128,3.215318
cuda,dpn107,32,6.333441
cuda,eca_botnext26ts_256,128,2.162741
cuda,eca_halonext26ts,128,2.244955
cuda,ese_vovnet19b_dw,128,1.642563
cuda,fbnetc_100,128,3.311778
cuda,fbnetv3_b,128,5.471168
cuda,gernet_l,128,3.130267
cuda,ghostnet_100,128,4.608978
cuda,gluon_inception_v3,128,3.154666
cuda,gluon_xception65,32,4.121171
cuda,gmixer_24_224,128,2.807382
cuda,gmlp_s16_224,128,2.518343
cuda,hrnet_w18,128,11.664537
cuda,inception_v3,128,3.158246
cuda,jx_nest_base,32,3.140834
cuda,lcnet_050,128,1.707308
cuda,mixer_b16_224,128,1.346605
cuda,mixnet_l,128,4.908666
cuda,mnasnet_100,128,2.647722
cuda,mobilenetv2_100,128,2.703981
cuda,mobilenetv3_large_100,128,2.658910
cuda,mobilevit_s,64,3.147824
cuda,nfnet_l0,128,2.889374
cuda,pit_b_224,64,1.966693
cuda,pnasnet5large,16,8.886274
cuda,poolformer_m36,64,2.785172
cuda,regnety_002,128,2.624835
cuda,repvgg_a2,128,3.086927
cuda,res2net101_26w_4s,64,6.186057
cuda,res2net50_14w_8s,128,5.219371
cuda,res2next50,128,3.266033
cuda,resmlp_12_224,128,1.263976
cuda,resnest101e,64,6.294160
cuda,rexnet_100,128,3.457764
cuda,sebotnet33ts_256,64,2.653636
cuda,selecsls42b,128,1.613038
cuda,spnasnet_100,128,3.319234
cuda,swin_base_patch4_window7_224,64,5.303164
cuda,swsl_resnext101_32x16d,32,3.490971
cuda,tf_efficientnet_b0,128,2.991762
cuda,tf_mixnet_l,128,5.243553
cuda,tinynet_a,128,3.638987
cuda,tnt_s_patch16_224,128,3.530833
cuda,twins_pcpvt_base,64,5.045364
cuda,visformer_small,128,1.676818
cuda,vit_base_patch16_224,64,1.682626
cuda,volo_d1_224,64,2.520845
cuda,xcit_large_24_p8_224,5,5.949241
