dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0059,53.8010,1.7604,1.0000
cuda,Background_Matting,4,0.9998,133.6310,1.0446,1.0138
cuda,LearningToPaint,96,1.0008,14.9535,0.5041,0.9252
cuda,Super_SloMo,6,0.9994,79.2250,1.1878,1.0024
cuda,alexnet,128,0.9993,9.7866,0.1776,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0104,52.3900,1.4761,0.9979
cuda,dcgan,32,0.9783,3.1381,0.1836,0.9698
cuda,demucs,4,1.0003,56.9229,0.3585,0.9872
cuda,densenet121,4,0.9992,81.3928,2.4730,0.9857
cuda,dlrm,1024,0.8147,252.7718,0.3172,0.8152
cuda,drq,1,0.9967,3.9815,0.3366,0.9877
cuda,fastNLP_Bert,6,0.9972,55.9721,1.9044,1.0012
cuda,functorch_dp_cifar10,64,1.0037,13.7675,0.3407,0.9964
cuda,hf_Albert,8,1.0018,68.1683,1.6554,1.0001
cuda,hf_Bart,4,1.0091,55.7404,2.1419,1.0002
cuda,hf_Bert,4,1.0376,39.7330,1.9067,1.0000
cuda,hf_BigBird,2,0.9503,201.4104,4.2641,0.9489
cuda,hf_DistilBert,8,1.0007,31.0665,0.8744,0.9993
cuda,hf_GPT2,4,1.0201,48.1850,1.8741,0.9987
cuda,hf_GPT2_large,4,1.0000,209.7672,6.2754,0.9956
cuda,hf_Longformer,2,0.9116,131.1887,6.9481,0.9996
cuda,hf_Reformer,4,0.9973,82.4450,1.7998,0.9992
cuda,hf_T5,8,0.9984,174.7723,2.7753,1.0000
cuda,hf_T5_large,2,1.0145,225.4244,14.3837,0.8541
cuda,lennard_jones,1000,0.9587,1.5175,0.1647,0.9995
cuda,mnasnet1_0,32,0.9995,29.3843,0.9541,0.9785
cuda,mobilenet_v2,96,1.0074,49.6809,0.9375,0.9857
cuda,mobilenet_v3_large,32,1.0036,35.5837,1.0504,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9986,10.3865,0.2083,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9985,17.7945,0.4793,1.0000
cuda,pytorch_stargan,16,0.9967,15.9212,0.4753,0.9929
cuda,pytorch_struct,200,0.9889,4.6420,0.2990,1.0000
cuda,pytorch_unet,1,0.9991,39.9775,0.5144,0.9968
cuda,resnet152,32,1.0019,91.2393,2.7194,0.9937
cuda,resnet18,16,0.9995,12.9055,0.4774,0.9779
cuda,resnet50,32,1.0031,33.8793,1.0116,0.9907
cuda,resnext50_32x4d,8,1.0011,28.9961,1.0251,0.9932
cuda,shufflenet_v2_x1_0,128,1.0008,41.1781,1.1377,0.9560
cuda,soft_actor_critic,256,0.9489,1.5102,0.2363,0.9998
cuda,speech_transformer,32,0.9952,67.7629,2.1157,0.9991
cuda,squeezenet1_1,32,0.9955,14.6350,0.2785,0.9604
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9838,167.5472,10.9768,1.0280
cuda,timm_efficientnet,32,0.9609,48.8982,2.0779,0.9880
cuda,timm_nfnet,128,0.9985,131.8239,2.2984,0.9693
cuda,timm_regnet,32,0.9777,72.6232,2.5239,0.9953
cuda,timm_resnest,32,1.0022,24.7080,0.6793,0.9868
cuda,timm_vision_transformer,8,1.0031,28.9142,1.0409,0.9952
cuda,timm_vision_transformer_large,8,0.9998,184.2875,3.1686,0.9973
cuda,timm_vovnet,32,0.9151,35.0648,1.5849,0.9903
cuda,tts_angular,64,0.9692,6.8235,0.1977,1.0002
cuda,vgg16,64,0.9994,66.0229,0.1959,0.9924
cuda,yolov3,16,0.9995,68.5410,1.8537,0.9908
