dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3978,24.0121,31.2794,1.1347
cuda,Background_Matting,4,1.1371,117.5072,20.3492,1.0429
cuda,LearningToPaint,96,1.2555,12.1036,8.1575,0.9250
cuda,Super_SloMo,6,1.2152,65.3362,21.7719,1.2946
cuda,alexnet,128,1.2136,8.0847,3.7553,1.0079
cuda,attention_is_all_you_need_pytorch,256,1.5210,34.7074,31.5793,1.1760
cuda,dcgan,32,1.0255,3.2541,2.8180,0.9694
cuda,demucs,4,1.0000,57.3416,0.3034,0.9872
cuda,densenet121,4,1.2527,61.2078,50.3213,1.0050
cuda,dlrm,0,0.0000
cuda,drq,1,1.1805,4.2947,3.8492,0.9256
cuda,fastNLP_Bert,6,1.4843,37.6392,27.0749,1.1196
cuda,functorch_dp_cifar10,64,1.3940,10.3342,13.3168,0.4806
cuda,hf_Albert,8,2.3211,29.4822,20.2097,1.4693
cuda,hf_Bart,4,1.7382,35.0715,32.3707,1.0097
cuda,hf_Bert,4,1.8773,23.1430,19.3095,0.9420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4826,20.9916,12.9730,0.9054
cuda,hf_GPT2,4,1.9076,25.9599,20.7251,1.1241
cuda,hf_GPT2_large,4,1.8612,112.7508,57.5758,1.1499
cuda,hf_Longformer,2,1.4782,79.5431,132.5353,0.9775
cuda,hf_Reformer,4,1.1711,70.3124,16.5290,1.0017
cuda,hf_T5,8,1.8632,93.7388,30.3043,1.2470
cuda,hf_T5_large,2,2.2107,106.1624,117.7126,0.8541
cuda,lennard_jones,1000,1.0432,1.5185,2.0357,0.9993
cuda,mnasnet1_0,32,1.2701,23.8309,21.6062,0.7741
cuda,mobilenet_v2,96,1.4681,33.2977,19.7612,1.1512
cuda,mobilenet_v3_large,32,1.3566,27.5378,51.7298,0.8143
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9614,10.7929,3.5392,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4567,12.7244,8.4888,1.0500
cuda,pytorch_stargan,16,1.3242,12.1562,36.5128,0.8923
cuda,pytorch_struct,200,1.2948,3.7507,22.4034,0.4353
cuda,pytorch_unet,1,1.3507,29.6072,10.7075,1.0853
cuda,resnet152,32,1.2324,77.1662,49.9912,0.9398
cuda,resnet18,16,1.1649,12.4925,11.5163,0.6257
cuda,resnet50,32,1.2734,27.1255,20.8268,0.8850
cuda,resnext50_32x4d,8,1.1927,25.8429,20.4735,0.7753
cuda,shufflenet_v2_x1_0,128,1.3848,30.4529,21.0057,1.0473
cuda,soft_actor_critic,256,1.0288,1.4515,3.0470,1.0368
cuda,speech_transformer,32,1.5545,42.0662,27.3861,1.0968
cuda,squeezenet1_1,32,1.3157,11.9267,5.7693,1.0608
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5795,107.4351,135.1056,1.0342
cuda,timm_efficientnet,32,1.3064,37.0815,61.1025,1.2319
cuda,timm_nfnet,128,1.4289,91.7244,26.7548,1.0607
cuda,timm_regnet,32,1.2419,59.7314,46.0021,1.0284
cuda,timm_resnest,32,1.5682,16.6387,51.9155,0.9953
cuda,timm_vision_transformer,8,1.5444,20.3582,32.7470,0.7249
cuda,timm_vision_transformer_large,8,1.1395,161.6923,67.9564,0.9542
cuda,timm_vovnet,32,1.1434,28.4553,20.3018,0.8875
cuda,tts_angular,64,0.9877,6.7494,1.7516,1.0002
cuda,vgg16,64,1.2599,52.5463,4.2189,1.0588
cuda,yolov3,16,1.2860,54.1283,29.5958,1.0458
