dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8426,64.4969,8.2900,0.8822
cuda,Background_Matting,4,0.1443,925.7546,9.4747,0.6522
cuda,LearningToPaint,96,0.9332,15.8296,2.0968,0.7196
cuda,Super_SloMo,6,0.1757,451.5202,7.7953,0.8284
cuda,alexnet,128,0.9972,9.8416,0.4774,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9174,57.8794,7.9025,0.9400
cuda,dcgan,32,0.8552,3.6673,0.4645,0.7838
cuda,demucs,4,0.9995,56.8236,0.3497,0.9872
cuda,densenet121,4,0.8503,87.5833,13.3789,0.8676
cuda,dlrm,1024,0.6287,237.4320,0.7232,0.8152
cuda,drq,1,0.8724,5.6898,0.7129,0.8312
cuda,fastNLP_Bert,6,0.9107,61.3510,7.8475,0.8966
cuda,functorch_dp_cifar10,64,0.9586,14.6971,1.5195,0.8107
cuda,hf_Albert,8,0.9564,71.4764,7.2246,0.9360
cuda,hf_Bart,4,0.8445,66.9704,9.7798,0.8307
cuda,hf_Bert,4,0.8611,49.5594,8.0630,0.8759
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9719,31.9956,3.7670,0.8802
cuda,hf_GPT2,4,0.9882,49.9541,6.9112,0.8846
cuda,hf_GPT2_large,4,0.9906,211.4893,21.7698,0.8732
cuda,hf_Longformer,2,0.6708,176.3263,21.8662,0.9669
cuda,hf_Reformer,4,0.9997,82.3406,3.2019,0.9996
cuda,hf_T5,8,0.8600,203.1630,9.5569,0.9331
cuda,hf_T5_large,2,0.8494,265.2273,42.2015,0.8541
cuda,lennard_jones,1000,0.7548,1.9602,0.3660,0.9997
cuda,mnasnet1_0,32,0.9286,32.1636,4.9630,0.8621
cuda,mobilenet_v2,96,0.9653,51.2643,5.3264,0.7639
cuda,mobilenet_v3_large,32,0.9395,38.0822,5.5248,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9959,10.4174,0.4857,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9438,18.8135,2.2087,0.8735
cuda,pytorch_stargan,16,0.8575,18.8647,2.3702,0.9741
cuda,pytorch_struct,200,0.7477,6.2028,0.9338,0.5081
cuda,pytorch_unet,1,0.2098,190.5218,3.3856,0.7229
cuda,resnet152,32,0.8988,108.9096,15.2546,0.8955
cuda,resnet18,16,0.9135,14.0160,2.0074,0.7727
cuda,resnet50,32,0.9373,36.1634,5.1706,0.8629
cuda,resnext50_32x4d,8,0.8690,37.4312,5.1573,0.8549
cuda,shufflenet_v2_x1_0,128,0.9428,43.6265,5.7061,0.8401
cuda,soft_actor_critic,256,0.7410,1.9946,0.4024,0.9149
cuda,speech_transformer,32,0.8196,72.7887,9.6787,0.9812
cuda,squeezenet1_1,32,0.9696,15.1511,1.0795,0.7958
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7926,203.2209,30.6072,0.8414
cuda,timm_efficientnet,32,0.8143,56.9605,7.5438,0.7698
cuda,timm_nfnet,128,1.0002,131.5466,7.7189,0.8982
cuda,timm_regnet,32,0.9472,75.2900,8.8015,0.8446
cuda,timm_resnest,32,0.9694,25.3604,2.7587,0.8711
cuda,timm_vision_transformer,8,0.8499,34.5115,4.9759,0.8826
cuda,timm_vision_transformer_large,8,0.9905,186.1381,16.7039,0.8358
cuda,timm_vovnet,32,0.8908,36.2413,4.8026,0.7678
cuda,tts_angular,64,0.9320,6.7141,0.2436,1.0002
cuda,vgg16,64,0.9974,66.3743,0.6978,0.7339
cuda,yolov3,16,0.9723,70.4516,7.6455,0.8381
