dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.906432
cuda,beit_base_patch16_224,64,1.661373
cuda,botnet26t_256,128,1.489346
cuda,cait_m36_384,4,3.936733
cuda,coat_lite_mini,128,1.478547
cuda,convit_base,64,1.465179
cuda,convmixer_768_32,32,1.408571
cuda,convnext_base,64,1.746542
cuda,crossvit_9_240,128,1.984705
cuda,cspdarknet53,64,2.662821
cuda,deit_base_distilled_patch16_224,64,1.216778
cuda,dla102,128,2.140987
cuda,dm_nfnet_f0,128,2.346745
cuda,dpn107,32,4.558681
cuda,eca_botnext26ts_256,128,1.547720
cuda,eca_halonext26ts,128,1.612584
cuda,ese_vovnet19b_dw,128,1.181644
cuda,fbnetc_100,128,2.377512
cuda,fbnetv3_b,128,4.036874
cuda,gernet_l,128,2.258374
cuda,ghostnet_100,128,3.424263
cuda,gluon_inception_v3,128,1.906692
cuda,gluon_xception65,32,2.432720
cuda,gmixer_24_224,128,1.768408
cuda,gmlp_s16_224,128,1.566268
cuda,hrnet_w18,128,7.079303
cuda,inception_v3,128,1.907439
cuda,jx_nest_base,32,2.176751
cuda,lcnet_050,128,1.242102
cuda,mixer_b16_224,128,0.862465
cuda,mixnet_l,128,3.558828
cuda,mnasnet_100,128,1.912769
cuda,mobilenetv2_100,128,2.031040
cuda,mobilenetv3_large_100,128,1.899155
cuda,mobilevit_s,64,2.143806
cuda,nfnet_l0,128,2.078833
cuda,pit_b_224,64,1.242664
cuda,pnasnet5large,16,5.959673
cuda,poolformer_m36,64,2.011272
cuda,regnety_002,128,1.875109
cuda,repvgg_a2,128,2.262207
cuda,res2net101_26w_4s,64,3.675319
cuda,res2net50_14w_8s,128,3.137102
cuda,res2next50,128,1.838989
cuda,resmlp_12_224,128,0.891978
cuda,resnest101e,64,3.907626
cuda,rexnet_100,128,2.272543
cuda,sebotnet33ts_256,64,2.010453
cuda,selecsls42b,128,0.985576
cuda,spnasnet_100,128,2.343888
cuda,swin_base_patch4_window7_224,64,3.654780
cuda,swsl_resnext101_32x16d,32,2.121595
cuda,tf_efficientnet_b0,128,2.167874
cuda,tf_mixnet_l,128,3.934723
cuda,tinynet_a,128,2.484255
cuda,tnt_s_patch16_224,128,2.284949
cuda,twins_pcpvt_base,64,3.149184
cuda,visformer_small,128,1.037210
cuda,vit_base_patch16_224,64,1.096127
cuda,volo_d1_224,64,1.640919
cuda,xcit_large_24_p8_224,5,3.660311
