
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1126,44.3192,0.9870
cuda,LearningToPaint,96,1.3571,30.0493,0.7100
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0037,3.1797,0.8050
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7937,4.2094,0.7073
cuda,demucs,4,0.9967,0.8888,0.9870
cuda,densenet121,4,1.3918,133.1461,0.8376
cuda,dlrm,0,0.0000
cuda,drq,1,1.1014,4.3699,0.8395
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1914,6.3783,0.8460
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0624,1.4732,1.0967
cuda,mnasnet1_0,32,1.3243,44.8435,0.8217
cuda,mobilenet_v2,96,0.9470,41.6566,0.9235
cuda,mobilenet_v3_large,32,1.4136,73.5009,0.8740
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9786,2.8451,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1905,4.7593,0.8441
cuda,pytorch_stargan,16,1.1102,6.9066,0.8882
cuda,pytorch_struct,200,1.0232,5.3687,0.5082
cuda,pytorch_unet,1,1.1506,25.9863,0.8518
cuda,resnet18,16,1.3351,22.6830,0.7268
cuda,resnet50,32,1.3713,41.6417,0.8041
cuda,resnext50_32x4d,8,1.3315,37.1787,0.8230
cuda,shufflenet_v2_x1_0,128,1.3475,38.8079,0.8652
cuda,soft_actor_critic,256,1.0725,2.0386,0.9151
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.2208,6.8678,0.7589
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1792,70.9207,0.7936
cuda,timm_nfnet,128,1.1712,41.9655,0.9504
cuda,timm_regnet,32,1.1843,63.8757,0.8500
cuda,timm_resnest,32,1.3026,42.0580,0.8726
cuda,timm_vision_transformer,8,1.3644,15.4328,0.8871
cuda,timm_vision_transformer_large,8,0.9924,56.7877,0.8491
cuda,timm_vovnet,32,1.1269,30.6172,0.7817
cuda,tts_angular,64,0.9944,1.1463,1.0015
cuda,vgg16,64,0.9963,3.6132,0.7172
cuda,yolov3,16,0.9216,42.6094,0.8244
