dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9990,8.1947,1.0003
cuda,beit_base_patch16_224,64,0.9996,4.5172,0.9999
cuda,botnet26t_256,128,0.9795,2.3559,1.0000
cuda,cait_m36_384,2,1.0014,48.1720,0.9998
cuda,coat_lite_mini,128,0.9997,3.2034,1.0338
cuda,convit_base,32,0.9993,3.9405,0.9991
cuda,convmixer_768_32,32,0.9997,6.9560,0.9992
cuda,convnext_base,32,1.0073,11.6939,1.0065
cuda,crossvit_9_240,64,1.0018,7.6693,1.0008
cuda,cspdarknet53,64,0.9430,5.8661,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9995,3.1057,0.9944
cuda,dla102,64,0.9993,10.3321,0.9998
cuda,dm_nfnet_f0,128,0.9985,6.5968,0.9758
cuda,dpn107,32,0.9432,13.1948,0.9981
cuda,eca_botnext26ts_256,64,0.9616,2.4610,0.9998
cuda,eca_halonext26ts,64,0.9634,2.5900,0.9990
cuda,ese_vovnet19b_dw,128,0.9697,1.9035,1.0000
cuda,fbnetc_100,128,0.9510,5.5351,0.9984
cuda,fbnetv3_b,128,0.9572,13.0821,1.0003
cuda,gernet_l,128,0.9460,4.8181,0.9998
cuda,ghostnet_100,128,1.0025,8.7521,1.0013
cuda,gluon_inception_v3,128,0.9999,8.1649,1.0003
cuda,gluon_xception65,32,0.9983,14.8645,1.0000
cuda,gmixer_24_224,64,0.9988,8.7608,1.0001
cuda,gmlp_s16_224,64,0.9989,9.2394,1.0000
cuda,hrnet_w18,2,1.0032,99.2469,1.0000
cuda,inception_v3,128,0.9989,8.2941,1.0003
cuda,jx_nest_base,32,0.9992,9.6813,1.0000
cuda,lcnet_050,128,0.9673,1.8697,0.9992
cuda,mixer_b16_224,64,0.9992,2.8020,0.9929
cuda,mixnet_l,64,0.9814,13.3479,0.9989
cuda,mnasnet_100,128,0.9531,3.9490,0.9993
cuda,mobilenetv2_100,128,0.9510,3.9214,0.9992
cuda,mobilenetv3_large_100,128,0.9535,4.3350,0.9987
cuda,mobilevit_s,32,0.9748,5.7141,1.0000
cuda,nfnet_l0,64,1.0042,5.9000,0.9993
cuda,pit_b_224,64,0.9996,3.6888,1.0021
cuda,pnasnet5large,16,1.0056,59.7119,1.0583
cuda,poolformer_m36,64,0.9990,13.3394,1.0015
cuda,regnety_002,128,0.9779,4.6462,0.9994
cuda,repvgg_a2,128,0.9422,4.6416,1.0003
cuda,res2net101_26w_4s,64,1.0014,25.7074,0.9999
cuda,res2net50_14w_8s,2,0.9996,19.4730,1.0000
cuda,res2next50,2,1.0015,7.0961,1.0000
cuda,resmlp_12_224,128,1.0002,2.7624,0.9827
cuda,resnest101e,32,1.0022,26.3188,1.0002
cuda,rexnet_100,128,0.9631,6.3373,0.9988
cuda,sebotnet33ts_256,64,0.9667,3.7761,0.9999
cuda,selecsls42b,128,0.9999,2.2703,0.9789
cuda,spnasnet_100,128,0.9446,5.2819,0.9988
cuda,swin_base_patch4_window7_224,64,0.9995,12.5242,0.9998
cuda,swsl_resnext101_32x16d,32,0.9984,9.9374,1.0009
cuda,tf_efficientnet_b0,128,0.9640,5.7100,1.0006
cuda,tf_mixnet_l,64,0.9816,13.5141,0.9995
cuda,tinynet_a,128,0.9679,7.3926,1.0001
cuda,tnt_s_patch16_224,64,0.9998,12.4200,1.0000
cuda,twins_pcpvt_base,32,1.0035,26.2518,0.9963
cuda,visformer_small,128,1.0000,2.2961,0.9899
cuda,vit_base_patch16_224,64,0.9997,2.9025,0.9955
cuda,volo_d1_224,64,0.9993,6.6583,1.0015
cuda,xcit_large_24_p8_224,5,0.9976,37.3975,0.9987
