dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.986516
cuda,beit_base_patch16_224,64,5.162509
cuda,botnet26t_256,128,2.872698
cuda,cait_m36_384,2,51.228294
cuda,coat_lite_mini,128,3.933425
cuda,convit_base,32,4.572745
cuda,convmixer_768_32,32,7.773665
cuda,convnext_base,32,12.516014
cuda,crossvit_9_240,64,8.501221
cuda,cspdarknet53,64,6.677115
cuda,deit_base_distilled_patch16_224,64,3.592391
cuda,dla102,64,11.614429
cuda,dm_nfnet_f0,128,7.496535
cuda,dpn107,32,14.625416
cuda,eca_botnext26ts_256,64,2.903034
cuda,eca_halonext26ts,64,3.007072
cuda,ese_vovnet19b_dw,128,2.235104
cuda,fbnetc_100,128,6.136390
cuda,fbnetv3_b,128,14.052297
cuda,gernet_l,128,5.468074
cuda,ghostnet_100,128,9.606506
cuda,gluon_inception_v3,128,9.085103
cuda,gluon_xception65,32,16.434904
cuda,gmixer_24_224,64,9.440112
cuda,gmlp_s16_224,64,10.249102
cuda,hrnet_w18,2,105.166433
cuda,inception_v3,128,9.002189
cuda,jx_nest_base,32,11.128510
cuda,lcnet_050,128,2.204262
cuda,mixer_b16_224,64,3.461046
cuda,mixnet_l,64,14.072477
cuda,mnasnet_100,128,4.563527
cuda,mobilenetv2_100,128,4.528902
cuda,mobilenetv3_large_100,128,5.147537
cuda,mobilevit_s,32,6.615746
cuda,nfnet_l0,64,6.780030
cuda,pit_b_224,64,4.354262
cuda,pnasnet5large,16,63.875253
cuda,poolformer_m36,64,14.089020
cuda,regnety_002,128,5.325395
cuda,repvgg_a2,128,5.278227
cuda,res2net101_26w_4s,64,27.958693
cuda,res2net50_14w_8s,2,21.202825
cuda,res2next50,2,8.089147
cuda,resmlp_12_224,128,3.257212
cuda,resnest101e,32,28.654300
cuda,rexnet_100,128,7.118922
cuda,sebotnet33ts_256,64,4.374699
cuda,selecsls42b,128,2.770054
cuda,spnasnet_100,128,6.153499
cuda,swin_base_patch4_window7_224,64,13.699688
cuda,swsl_resnext101_32x16d,32,11.198064
cuda,tf_efficientnet_b0,128,6.373465
cuda,tf_mixnet_l,64,14.618368
cuda,tinynet_a,128,8.109537
cuda,tnt_s_patch16_224,64,13.821002
cuda,twins_pcpvt_base,32,28.064283
cuda,visformer_small,128,2.790005
cuda,vit_base_patch16_224,64,3.566809
cuda,volo_d1_224,64,7.437487
