dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.929622
cuda,beit_base_patch16_224,64,1.544204
cuda,botnet26t_256,128,1.472386
cuda,cait_m36_384,4,3.925966
cuda,coat_lite_mini,128,1.385002
cuda,convit_base,64,1.360935
cuda,convmixer_768_32,32,1.392012
cuda,convnext_base,64,1.729433
cuda,crossvit_9_240,128,1.942635
cuda,cspdarknet53,64,2.640224
cuda,deit_base_distilled_patch16_224,64,1.085865
cuda,dla102,128,2.139990
cuda,dm_nfnet_f0,128,2.367545
cuda,dpn107,32,4.519634
cuda,eca_botnext26ts_256,128,1.562512
cuda,eca_halonext26ts,128,1.632177
cuda,ese_vovnet19b_dw,128,1.176349
cuda,fbnetc_100,128,2.332196
cuda,fbnetv3_b,128,3.682864
cuda,gernet_l,128,2.255134
cuda,ghostnet_100,128,3.364101
cuda,gluon_inception_v3,128,1.868777
cuda,gluon_xception65,32,2.378367
cuda,gmixer_24_224,128,1.744880
cuda,gmlp_s16_224,128,1.526887
cuda,hrnet_w18,128,7.084234
cuda,inception_v3,128,1.903862
cuda,jx_nest_base,32,2.135781
cuda,lcnet_050,128,1.286955
cuda,mixer_b16_224,128,0.958359
cuda,mixnet_l,128,3.517383
cuda,mnasnet_100,128,1.970613
cuda,mobilenetv2_100,128,1.937096
cuda,mobilenetv3_large_100,128,1.867712
cuda,mobilevit_s,64,2.105780
cuda,nfnet_l0,128,2.045904
cuda,pit_b_224,64,1.233374
cuda,pnasnet5large,16,5.577303
cuda,poolformer_m36,64,2.026720
cuda,regnety_002,128,1.860557
cuda,repvgg_a2,128,2.246169
cuda,res2net101_26w_4s,64,3.716353
cuda,res2net50_14w_8s,128,3.221228
cuda,res2next50,128,1.988637
cuda,resmlp_12_224,128,0.877273
cuda,resnest101e,64,3.816384
cuda,rexnet_100,128,2.267358
cuda,sebotnet33ts_256,64,1.951082
cuda,selecsls42b,128,1.067120
cuda,spnasnet_100,128,2.322450
cuda,swin_base_patch4_window7_224,64,3.547527
cuda,swsl_resnext101_32x16d,32,2.110248
cuda,tf_efficientnet_b0,128,2.174452
cuda,tf_mixnet_l,128,3.875288
cuda,tinynet_a,128,2.459177
cuda,tnt_s_patch16_224,128,2.223539
cuda,twins_pcpvt_base,64,3.188225
cuda,visformer_small,128,1.042741
cuda,vit_base_patch16_224,64,1.078373
cuda,volo_d1_224,64,1.650936
cuda,xcit_large_24_p8_224,5,3.563864
