dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,2.423692,4.867387
cuda,AlbertForQuestionAnswering,4,2.415216,4.866924
cuda,AllenaiLongformerBase,4,8.828781,13.372899
cuda,BartForCausalLM,4,2.466797,4.940497
cuda,BartForConditionalGeneration,2,6.504287,12.543566
cuda,BertForMaskedLM,16,2.879790,5.064035
cuda,BertForQuestionAnswering,16,2.852336,4.969398
cuda,BlenderbotSmallForCausalLM,64,1.749258,3.213624
cuda,BlenderbotSmallForConditionalGeneration,64,4.236289,8.397362
cuda,CamemBert,16,2.883669,5.084012
cuda,DebertaForMaskedLM,4,6.931175,5.361429
cuda,DebertaForQuestionAnswering,8,7.245728,5.162155
cuda,DebertaV2ForMaskedLM,1,11.976923,8.718238
cuda,DebertaV2ForQuestionAnswering,2,11.566942,9.122520
cuda,DistilBertForMaskedLM,128,1.353164,2.571007
cuda,DistilBertForQuestionAnswering,256,1.391073,2.605675
cuda,DistillGPT2,16,1.467098,2.329585
cuda,ElectraForCausalLM,32,2.943526,5.028819
cuda,ElectraForQuestionAnswering,64,2.919613,5.050574
cuda,GPT2ForSequenceClassification,4,2.730025,4.520853
cuda,LayoutLMForMaskedLM,16,3.242394,5.295742
cuda,LayoutLMForSequenceClassification,16,3.215610,5.120556
cuda,M2M100ForConditionalGeneration,16,6.115677,11.635454
cuda,MBartForCausalLM,4,2.475440,4.940541
cuda,MBartForConditionalGeneration,2,6.892049,13.469104
cuda,MT5ForConditionalGeneration,16,5.271255,9.050596
cuda,MegatronBertForCausalLM,4,5.793259,9.929024
cuda,MegatronBertForQuestionAnswering,8,5.752985,9.880504
cuda,MobileBertForMaskedLM,64,14.552684,22.795838
cuda,MobileBertForQuestionAnswering,128,13.424025,20.961590
cuda,OPTForCausalLM,2,2.560208,4.996741
cuda,PLBartForCausalLM,8,1.378611,2.585961
cuda,PLBartForConditionalGeneration,4,3.328975,6.467007
cuda,PegasusForCausalLM,32,2.551761,4.819878
cuda,PegasusForConditionalGeneration,32,6.185221,12.326325
cuda,RobertaForCausalLM,16,2.864129,5.004231
cuda,RobertaForQuestionAnswering,16,2.897437,5.213127
cuda,Speech2Text2ForCausalLM,256,1.421990,2.407273
cuda,T5ForConditionalGeneration,4,3.697025,6.121708
cuda,T5Small,4,3.721915,6.137828
cuda,TrOCRForCausalLM,32,2.472789,4.785229
cuda,XGLMForCausalLM,8,5.169832,9.750680
cuda,XLNetLMHeadModel,8,6.867614,14.859400
cuda,YituTechConvBert,16,4.227764,7.365403
