dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.737252,5.633600
cuda,Background_Matting,4,1.832206,3.618931
cuda,LearningToPaint,96,0.811838,1.325267
cuda,Super_SloMo,6,2.059292,3.907952
cuda,alexnet,128,0.237426,0.253128
cuda,attention_is_all_you_need_pytorch,256,2.377653,5.679749
cuda,dcgan,32,0.237257,0.225907
cuda,demucs,4,0.371202
cuda,densenet121,4,4.157641,9.539602
cuda,dlrm,1024,0.381637,0.366946
cuda,drq,1,0.390221,0.287294
cuda,fastNLP_Bert,6,2.778366,5.019452
cuda,functorch_dp_cifar10,64,0.492410,1.022743
cuda,hf_Albert,8,2.496891,5.147828
cuda,hf_Bart,4,3.556353,7.053018
cuda,hf_Bert,4,2.993124,5.352473
cuda,hf_DistilBert,8,1.336489,2.516562
cuda,hf_GPT2,4,2.863224,4.669355
cuda,hf_GPT2_large,4,8.908711,13.397865
cuda,hf_Longformer,2,9.523907,13.608707
cuda,hf_Reformer,4,2.403824,0.928728
cuda,hf_T5,8,3.869757,6.336721
cuda,hf_T5_large,2,17.316038,25.202150
cuda,lennard_jones,1000,0.202509,0.168606
cuda,mnasnet1_0,32,1.681039,3.239281
cuda,mobilenet_v2,96,1.760712,3.398811
cuda,mobilenet_v3_large,32,1.792696,3.614754
cuda,nvidia_deeprecommender,256,0.291159,0.248568
cuda,pytorch_CycleGAN_and_pix2pix,1,0.757556,1.449192
cuda,pytorch_stargan,16,0.758572,1.569176
cuda,pytorch_struct,200,0.418417,0.570890
cuda,pytorch_unet,1,0.882788,1.686851
cuda,resnet152,32,5.335815,10.970208
cuda,resnet18,16,0.806034,1.361815
cuda,resnet50,32,1.760150,3.397324
cuda,resnext50_32x4d,8,1.870063,3.633719
cuda,shufflenet_v2_x1_0,128,1.951324,3.738614
cuda,soft_actor_critic,256,0.263343,0.131674
cuda,speech_transformer,32,3.313037,6.474291
cuda,squeezenet1_1,32,0.394737,0.643356
cuda,timm_efficientdet,1,13.920166,17.009199
cuda,timm_efficientnet,32,2.941770,4.635864
cuda,timm_nfnet,128,3.181347,4.648252
cuda,timm_regnet,32,3.840286,5.105927
cuda,timm_resnest,32,1.075289,1.768917
cuda,timm_vision_transformer,8,1.643588,3.353605
cuda,timm_vision_transformer_large,8,5.424612,11.676322
cuda,timm_vovnet,32,2.269516,2.800131
cuda,tts_angular,64,0.206747,0.042084
cuda,vgg16,64,0.304266,0.435434
cuda,yolov3,16,2.909352,4.865690
