dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.137004,6.283421
cuda,beit_base_patch16_224,64,2.179784,3.894488
cuda,botnet26t_256,128,2.016378,2.672854
cuda,cait_m36_384,4,6.309233,15.138279
cuda,coat_lite_mini,128,1.983157,3.897520
cuda,convit_base,64,2.033057,4.405185
cuda,convmixer_768_32,32,2.390011,4.647549
cuda,convnext_base,64,2.495853,5.233964
cuda,crossvit_9_240,128,3.086960,6.416890
cuda,cspdarknet53,64,3.883053,4.507247
cuda,deit_base_distilled_patch16_224,64,1.686269,3.428585
cuda,dla102,128,3.504575,7.018420
cuda,dm_nfnet_f0,128,3.182879,4.648123
cuda,dpn107,32,6.217217,8.608326
cuda,eca_botnext26ts_256,128,2.141405,3.159284
cuda,eca_halonext26ts,128,2.202284,3.241873
cuda,ese_vovnet19b_dw,128,1.578271,1.806060
cuda,fbnetc_100,128,3.282658,4.178018
cuda,fbnetv3_b,128,5.396106,7.666230
cuda,gernet_l,128,3.098364,3.666903
cuda,ghostnet_100,128,4.615721,6.400484
cuda,gluon_inception_v3,128,3.154670,6.347110
cuda,gluon_xception65,32,4.121403,8.300282
cuda,gmixer_24_224,128,2.805555,6.282260
cuda,gmlp_s16_224,128,2.482661,5.753272
cuda,hrnet_w18,128,11.473376,22.400611
cuda,inception_v3,128,3.107878,6.258576
cuda,jx_nest_base,32,3.178664,7.297969
cuda,lcnet_050,128,1.700478,2.174467
cuda,mixer_b16_224,128,1.448914,2.815649
cuda,mixnet_l,128,4.859364,6.612815
cuda,mnasnet_100,128,2.654520,3.255998
cuda,mobilenetv2_100,128,2.694977,3.396122
cuda,mobilenetv3_large_100,128,2.637982,3.652719
cuda,mobilevit_s,64,3.093706,5.249812
cuda,nfnet_l0,128,2.907583,4.948838
cuda,pit_b_224,64,1.884917,3.850897
cuda,pnasnet5large,16,8.796823,16.424421
cuda,poolformer_m36,64,2.799573,5.362274
cuda,regnety_002,128,2.620692,3.595835
cuda,repvgg_a2,128,3.115359,3.593595
cuda,res2net101_26w_4s,64,6.142022,12.786133
cuda,res2net50_14w_8s,128,5.303223,11.582019
cuda,res2next50,128,3.043611,6.284671
cuda,resmlp_12_224,128,1.268673,2.245199
cuda,resnest101e,64,6.260877,12.030755
cuda,rexnet_100,128,3.263346,4.985538
cuda,sebotnet33ts_256,64,2.687940,4.037421
cuda,selecsls42b,128,1.529612,2.691576
cuda,spnasnet_100,128,3.268607,4.009613
cuda,swin_base_patch4_window7_224,64,5.069481,9.537532
cuda,swsl_resnext101_32x16d,32,3.460510,6.812723
cuda,tf_efficientnet_b0,128,3.067883,4.738514
cuda,tf_mixnet_l,128,5.257960,6.837318
cuda,tinynet_a,128,3.481733,5.479525
cuda,tnt_s_patch16_224,128,3.553270,8.382203
cuda,twins_pcpvt_base,64,5.002796,11.540682
cuda,visformer_small,128,1.588771,2.933481
cuda,vit_base_patch16_224,64,1.677928,3.425501
cuda,volo_d1_224,64,2.527147,5.992337
cuda,xcit_large_24_p8_224,5,5.764820,13.632412
