dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.886332,7.619179
cuda,Background_Matting,4,7.858004,5.469171
cuda,LearningToPaint,96,3.110439,2.095924
cuda,Super_SloMo,6,7.911179,5.814535
cuda,alexnet,128,0.697306,0.366750
cuda,attention_is_all_you_need_pytorch,256,10.419339,7.504643
cuda,dcgan,32,0.648860,0.349526
cuda,demucs,4,1.079856,0.208776
cuda,densenet121,4,19.428470,13.791753
cuda,dlrm,1024,0.767215,0.441992
cuda,drq,1,0.935412,0.438380
cuda,fastNLP_Bert,6,10.360688,7.004467
cuda,functorch_dp_cifar10,64,2.270142,1.472442
cuda,hf_Albert,8,8.441110,6.383527
cuda,hf_Bart,4,13.135097,8.988111
cuda,hf_Bert,4,10.268056,6.704555
cuda,hf_Bert_large,4,20.666149,13.761748
cuda,hf_DistilBert,8,5.395833,3.425667
cuda,hf_GPT2,4,9.282082,6.299096
cuda,hf_GPT2_large,4,27.677007,18.250918
cuda,hf_Longformer,2,27.787364,19.132622
cuda,hf_Reformer,4,4.176588,1.769631
cuda,hf_T5,8,11.707214,7.973823
cuda,hf_T5_large,2,47.697324,31.274301
cuda,lennard_jones,1000,0.523018,0.254574
cuda,mnasnet1_0,32,7.137935,4.973128
cuda,mobilenet_v2,96,7.466247,5.271681
cuda,mobilenet_v3_large,32,8.086712,5.594144
cuda,nvidia_deeprecommender,256,0.675665,0.341746
cuda,phlippe_densenet,128,7.669633,5.290673
cuda,phlippe_resnet,128,2.927164,1.964999
cuda,pytorch_CycleGAN_and_pix2pix,1,3.050468,2.186963
cuda,pytorch_stargan,16,3.381396,2.490510
cuda,pytorch_struct,200,1.258803,0.762691
cuda,pytorch_unet,1,3.734834,2.544757
cuda,resnet152,32,22.682640,15.701151
cuda,resnet18,16,2.943056,1.979646
cuda,resnet50,32,7.601854,5.322184
cuda,resnext50_32x4d,8,7.617788,5.329478
cuda,shufflenet_v2_x1_0,128,8.180249,5.637824
cuda,soft_actor_critic,256,0.509768,0.203682
cuda,speech_transformer,32,13.180739,9.014125
cuda,squeezenet1_1,32,1.607212,0.945920
cuda,timm_efficientdet,1,40.977390,25.076038
cuda,timm_efficientnet,32,10.561186,6.774775
cuda,timm_nfnet,128,10.784451,6.725543
cuda,timm_regnet,32,12.355462,7.636405
cuda,timm_resnest,32,4.112700,2.729918
cuda,timm_vision_transformer,8,7.204910,4.932111
cuda,timm_vision_transformer_large,8,23.621131,16.076072
cuda,timm_vovnet,32,6.379246,3.941678
cuda,tts_angular,64,0.452553,0.102407
cuda,vgg16,64,1.107072,0.634889
cuda,yolov3,16,11.352667,7.595001
