dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.544172,6.432660
cuda,AlbertForQuestionAnswering,4,8.254326,6.222597
cuda,AllenaiLongformerBase,4,27.851050,18.588895
cuda,BartForCausalLM,4,9.848587,6.540235
cuda,BartForConditionalGeneration,2,25.827719,17.351598
cuda,BertForMaskedLM,16,10.809248,7.319763
cuda,BertForQuestionAnswering,16,10.401459,6.987190
cuda,BlenderbotSmallForCausalLM,64,6.727586,4.424868
cuda,BlenderbotSmallForConditionalGeneration,64,17.063965,11.301651
cuda,CamemBert,16,10.630064,7.150230
cuda,DebertaForMaskedLM,4,15.136546,8.464121
cuda,DebertaForQuestionAnswering,8,15.099847,8.295379
cuda,DebertaV2ForMaskedLM,1,27.906669,14.604306
cuda,DebertaV2ForQuestionAnswering,2,27.634320,14.384907
cuda,DistilBertForMaskedLM,128,5.226831,3.529825
cuda,DistilBertForQuestionAnswering,256,5.204096,3.515123
cuda,DistillGPT2,16,4.761198,3.150691
cuda,ElectraForCausalLM,32,10.434538,6.945694
cuda,ElectraForQuestionAnswering,64,10.305775,6.877244
cuda,GPT2ForSequenceClassification,4,9.114321,6.001230
cuda,LayoutLMForMaskedLM,16,10.828082,7.076903
cuda,LayoutLMForSequenceClassification,16,10.946965,7.174453
cuda,M2M100ForConditionalGeneration,16,25.067310,16.292307
cuda,MBartForCausalLM,4,9.874318,6.402476
cuda,MBartForConditionalGeneration,2,25.865415,17.384807
cuda,MT5ForConditionalGeneration,16,16.779161,11.417660
cuda,MegatronBertForCausalLM,4,20.689431,13.435043
cuda,MegatronBertForQuestionAnswering,8,20.636540,13.389362
cuda,MobileBertForMaskedLM,64,34.570297,25.858120
cuda,MobileBertForQuestionAnswering,128,34.198325,25.578259
cuda,OPTForCausalLM,2,9.738940,6.611050
cuda,PLBartForCausalLM,8,5.309244,3.472324
cuda,PLBartForConditionalGeneration,4,13.395500,9.033249
cuda,PegasusForCausalLM,32,10.032507,6.626329
cuda,PegasusForConditionalGeneration,32,20.072262,15.505647
cuda,RobertaForCausalLM,16,10.307880,6.884983
cuda,RobertaForQuestionAnswering,16,10.399625,6.942145
cuda,Speech2Text2ForCausalLM,256,5.102910,3.295034
cuda,T5ForConditionalGeneration,4,11.412015,7.620749
cuda,T5Small,4,11.516389,7.713985
cuda,TrOCRForCausalLM,32,9.936232,6.599073
cuda,XGLMForCausalLM,8,19.957173,13.417917
cuda,XLNetLMHeadModel,8,26.401324,18.691518
cuda,YituTechConvBert,16,15.261105,10.236075
