dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2353,17.5260,41.2003,0.8388
cuda,Background_Matting,4,1.1348,112.2184,26.7299,0.8416
cuda,LearningToPaint,96,1.3388,8.6462,10.3989,0.6883
cuda,Super_SloMo,6,1.1749,67.5630,25.7554,0.9453
cuda,alexnet,128,1.1219,8.7039,4.4824,0.6289
cuda,attention_is_all_you_need_pytorch,256,1.5022,35.6413,42.4165,1.0542
cuda,dcgan,32,1.3880,1.5749,3.8358,0.7102
cuda,demucs,4,0.9993,53.4629,2.4468,0.7927
cuda,densenet121,4,2.6643,23.3178,66.4331,0.7718
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,2.0436,1.9503,3.4976,0.9537
cuda,drq,1,2.1065,1.6675,4.8702,0.5782
cuda,fastNLP_Bert,6,1.4398,39.0761,35.5696,0.9281
cuda,functorch_dp_cifar10,64,3.0744,3.4384,12.5948,0.4025
cuda,hf_Albert,8,2.3447,29.2883,24.4276,1.1580
cuda,hf_Bart,4,1.8208,36.1181,39.0694,0.7359
cuda,hf_Bert,4,1.8637,23.1175,27.4254,0.7591
cuda,hf_Bert_large,4,1.5353,54.5996,49.6979,0.7423
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4146,22.2214,20.1917,0.8443
cuda,hf_GPT2,4,1.8087,27.4306,27.5373,0.8785
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.4840,80.5579,112.0282,0.3906
cuda,hf_Reformer,4,1.1815,70.0752,21.4122,0.5786
cuda,hf_T5,8,1.8125,96.6636,36.3564,0.9212
cuda,hf_T5_large,2,2.4271,97.0379,144.1759,0.7199
cuda,lennard_jones,1000,1.6914,0.9389,2.8921,0.5638
cuda,mnasnet1_0,32,1.7090,13.4695,26.8119,0.7526
cuda,mobilenet_v2,96,1.4762,32.5809,25.4545,1.0600
cuda,mobilenet_v3_large,32,2.1125,13.7531,54.7130,0.7564
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8728,11.8683,4.3874,0.5684
cuda,phlippe_densenet,128,2.0759,13.5095,25.9730,0.8468
cuda,phlippe_resnet,128,1.7172,5.5714,9.6622,0.8024
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2355,6.1584,11.6524,0.7512
cuda,pytorch_stargan,16,1.3038,11.4414,50.6288,0.7715
cuda,pytorch_struct,200,1.9901,2.3961,19.8414,0.7004
cuda,pytorch_unet,1,1.3286,30.1300,13.3734,0.8508
cuda,resnet152,32,1.2447,52.0967,66.2118,0.8208
cuda,resnet18,16,1.6194,5.7160,13.9463,0.5931
cuda,resnet50,32,1.2241,21.7367,25.9037,0.8312
cuda,resnext50_32x4d,8,1.8009,11.5946,25.5034,0.7177
cuda,shufflenet_v2_x1_0,128,1.5360,22.2770,27.0363,0.9411
cuda,soft_actor_critic,256,1.5162,1.0882,3.9892,0.5891
cuda,speech_transformer,32,1.5814,39.2655,34.6239,0.9214
cuda,squeezenet1_1,32,2.0566,5.6129,7.3072,0.8635
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.9572,45.0547,164.2567,1.0838
cuda,timm_efficientnet,32,1.5447,23.2849,68.9749,1.1457
cuda,timm_nfnet,128,1.5891,77.0165,30.6631,0.9616
cuda,timm_regnet,32,1.0453,56.4448,53.8384,0.9261
cuda,timm_resnest,32,1.6418,14.5707,58.6388,0.9098
cuda,timm_vision_transformer,8,2.9627,10.3414,40.5635,0.7115
cuda,timm_vision_transformer_large,8,1.0961,168.9019,86.9307,0.6032
cuda,timm_vovnet,32,1.0283,26.0098,23.9584,0.7538
cuda,tts_angular,64,0.9964,6.8192,2.6790,0.8873
cuda,vgg16,64,1.2323,53.7351,5.2019,0.7239
cuda,yolov3,16,1.2489,54.5914,42.0094,0.8712
