dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4444,112.2993,47.6740,0.8912
cuda,beit_base_patch16_224,64,1.2596,107.7958,25.8021,0.9703
cuda,botnet26t_256,128,1.2918,80.4051,31.0326,0.8487
cuda,cait_m36_384,4,1.1500,146.2910,91.2991,0.8069
cuda,coat_lite_mini,128,1.9234,60.4138,73.8850,0.8504
cuda,convit_base,64,1.5902,114.4387,33.3966,1.1096
cuda,convmixer_768_32,32,1.0488,282.9605,29.5536,0.9782
cuda,convnext_base,64,1.4873,82.0538,63.4593,0.8829
cuda,crossvit_9_240,128,1.4420,75.8747,48.1841,0.8167
cuda,cspdarknet53,64,1.2645,71.9964,33.5335,0.8965
cuda,deit_base_distilled_patch16_224,64,1.2513,75.6455,27.3690,1.0198
cuda,dla102,128,1.5230,117.4268,47.0297,0.9494
cuda,dm_nfnet_f0,128,1.5291,85.9643,31.6232,1.0327
cuda,dpn107,32,1.0982,97.2914,58.4067,0.8475
cuda,eca_botnext26ts_256,128,1.2664,86.9508,37.5262,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3285,49.6329,17.1355,0.9168
cuda,fbnetc_100,128,1.3144,63.9683,31.2307,0.8975
cuda,fbnetv3_b,128,1.3328,86.7105,53.5985,0.9855
cuda,gernet_l,128,1.0418,72.6230,26.1394,0.8499
cuda,ghostnet_100,128,1.8763,49.5345,47.6860,0.9480
cuda,gluon_inception_v3,128,1.4522,112.2901,48.0086,0.8912
cuda,gluon_xception65,32,1.0858,90.5968,55.9422,0.8876
cuda,gmixer_24_224,128,1.4995,80.4535,41.6836,1.3294
cuda,gmlp_s16_224,128,1.5843,86.4107,43.9948,1.3282
cuda,hrnet_w18,128,1.3656,213.0415,140.3776,0.8922
cuda,inception_v3,128,1.4411,112.4165,48.4506,0.8912
cuda,jx_nest_base,32,1.3166,90.7996,64.2342,0.7425
cuda,lcnet_050,128,1.7723,17.2818,18.4712,0.8387
cuda,mixer_b16_224,128,1.3171,90.3324,23.6661,0.9300
cuda,mixnet_l,128,1.1609,157.9743,44.2291,0.8801
cuda,mnasnet_100,128,1.3856,48.4323,26.1785,0.8703
cuda,mobilenetv2_100,128,1.3534,47.5506,27.4786,1.0597
cuda,mobilenetv3_large_100,128,1.3946,45.2828,29.2966,0.9320
cuda,mobilevit_s,64,1.3496,65.0448,66.7866,1.1820
cuda,nfnet_l0,128,1.5685,67.8793,31.0077,1.0297
cuda,pit_b_224,64,1.3127,117.8559,26.7480,0.9630
cuda,pnasnet5large,16,1.0003,206.7335,97.2005,1.2038
cuda,poolformer_m36,64,1.2670,117.7945,56.0909,1.4074
cuda,regnety_002,128,1.5426,27.1679,26.5566,0.8327
cuda,repvgg_a2,128,1.1116,67.8306,25.9671,0.7744
cuda,res2net101_26w_4s,64,1.1805,85.8717,83.1119,0.8814
cuda,res2net50_14w_8s,128,1.3789,106.3066,75.7536,0.8717
cuda,res2next50,128,1.3585,102.1043,42.0936,0.8661
cuda,resmlp_12_224,128,1.1565,59.1492,25.1862,1.0098
cuda,resnest101e,64,1.4159,116.8073,87.8666,1.0509
cuda,rexnet_100,128,1.2243,71.8721,38.3162,1.2213
cuda,sebotnet33ts_256,64,1.1374,70.7944,39.9572,1.0302
cuda,selecsls42b,128,1.3861,45.4656,22.9017,0.8772
cuda,spnasnet_100,128,1.3226,54.9856,30.8836,0.8800
cuda,swin_base_patch4_window7_224,64,1.5172,97.6560,82.2743,0.7630
cuda,swsl_resnext101_32x16d,32,1.0771,111.1712,46.5200,0.7863
cuda,tf_efficientnet_b0,128,1.2863,68.1193,32.5693,1.1874
cuda,tf_mixnet_l,128,1.1719,163.6274,45.2959,0.9469
cuda,tinynet_a,128,1.1887,60.4882,37.6199,1.3689
cuda,tnt_s_patch16_224,128,2.0952,174.0093,47.8255,1.0943
cuda,twins_pcpvt_base,64,1.8541,66.3874,102.9451,0.9995
cuda,visformer_small,128,1.1758,83.7996,31.5635,1.2092
cuda,vit_base_patch16_224,64,1.1755,103.0651,27.1267,1.0188
cuda,volo_d1_224,64,1.6005,84.3876,45.2675,1.0699
cuda,xcit_large_24_p8_224,5,1.9116,63.8007,91.4268,0.7570
