dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8457,192.2284,13.8949,0.8518
cuda,beit_base_patch16_224,64,0.9458,143.4710,9.2888,0.8936
cuda,botnet26t_256,128,0.8474,122.6899,6.1019,0.8583
cuda,cait_m36_384,4,0.9374,179.0305,31.1757,0.8486
cuda,coat_lite_mini,128,0.9914,117.1871,7.8727,0.9154
cuda,convit_base,64,0.9948,182.6887,9.4407,0.8273
cuda,convmixer_768_32,32,0.9535,311.3451,8.0344,0.9788
cuda,convnext_base,64,0.9879,123.6105,11.4355,0.8923
cuda,crossvit_9_240,128,0.9866,111.0268,12.9236,0.8662
cuda,cspdarknet53,64,0.7807,116.1808,11.0264,0.8245
cuda,deit_base_distilled_patch16_224,64,0.9892,95.5893,7.0835,0.8931
cuda,dla102,128,0.8043,222.5470,15.4238,0.8992
cuda,dm_nfnet_f0,128,0.9913,132.2779,10.6579,0.8697
cuda,dpn107,32,0.7851,135.4379,19.7590,0.8614
cuda,eca_botnext26ts_256,128,0.7255,151.5056,6.8806,0.7668
cuda,eca_halonext26ts,128,0.7303,156.2325,7.8032,0.7714
cuda,ese_vovnet19b_dw,128,0.8369,78.9056,4.7357,0.8529
cuda,fbnetc_100,128,0.7381,113.9507,10.2266,0.8468
cuda,fbnetv3_b,128,0.7634,151.7261,18.1808,0.7805
cuda,gernet_l,128,0.7898,95.9121,9.1945,0.8283
cuda,ghostnet_100,128,0.7577,122.5032,15.6251,0.8662
cuda,gluon_inception_v3,128,0.8523,191.2838,13.7907,0.8518
cuda,gluon_xception65,32,0.7991,123.2782,19.2589,0.8663
cuda,gmixer_24_224,128,0.8734,137.7655,12.7084,0.9593
cuda,gmlp_s16_224,128,0.9882,138.2686,11.9874,0.9655
cuda,hrnet_w18,128,0.6435,451.3920,40.8314,0.9174
cuda,inception_v3,128,0.8506,190.4362,14.2136,0.8518
cuda,jx_nest_base,32,0.9869,120.7002,13.9913,0.8685
cuda,lcnet_050,128,0.7302,41.9742,5.2378,0.7554
cuda,mixer_b16_224,128,0.9935,119.5836,5.8659,0.9344
cuda,mixnet_l,128,0.8146,225.4972,15.9707,0.8422
cuda,mnasnet_100,128,0.7454,89.8609,8.1475,0.8679
cuda,mobilenetv2_100,128,0.7310,88.2938,8.2848,0.7633
cuda,mobilenetv3_large_100,128,0.7626,82.8242,8.7836,0.8393
cuda,mobilevit_s,64,0.7411,118.6204,11.4134,0.7645
cuda,nfnet_l0,128,0.8039,131.7162,10.6767,0.7991
cuda,pit_b_224,64,0.9923,155.8383,8.0945,0.7837
cuda,pnasnet5large,16,0.8994,227.9361,27.9446,0.9933
cuda,poolformer_m36,64,0.9896,151.3825,12.7890,0.9238
cuda,regnety_002,128,0.7819,57.0224,9.1665,0.7874
cuda,repvgg_a2,128,0.7524,100.2339,9.0521,0.7551
cuda,res2net101_26w_4s,64,0.7541,135.0985,27.7369,0.8885
cuda,res2net50_14w_8s,128,0.7691,189.9858,25.7737,0.8975
cuda,res2next50,128,0.8142,170.0676,13.4170,0.8990
cuda,resmlp_12_224,128,0.9900,69.1199,4.9577,0.9381
cuda,resnest101e,64,0.8430,196.1834,26.0521,0.9700
cuda,rexnet_100,128,0.7207,121.9791,11.3317,0.7836
cuda,sebotnet33ts_256,64,0.7681,104.7445,7.4328,0.7113
cuda,selecsls42b,128,0.7987,78.7063,6.0121,0.8539
cuda,spnasnet_100,128,0.7417,97.8585,9.8217,0.8790
cuda,swin_base_patch4_window7_224,64,0.9429,157.1069,18.7396,0.8919
cuda,swsl_resnext101_32x16d,32,0.8100,147.6752,15.5636,0.8061
cuda,tf_efficientnet_b0,128,0.6886,127.2423,10.5576,0.7671
cuda,tf_mixnet_l,128,0.8225,232.9821,16.3724,0.8535
cuda,tinynet_a,128,0.6734,106.5286,12.3979,0.7854
cuda,tnt_s_patch16_224,128,0.9947,366.2330,17.1404,0.9664
cuda,twins_pcpvt_base,64,0.9006,131.3750,23.1151,0.9046
cuda,visformer_small,128,0.9343,105.3871,6.1209,0.9039
cuda,vit_base_patch16_224,64,0.9918,121.9212,6.8361,0.8924
cuda,volo_d1_224,64,0.9697,138.9854,11.8184,0.9332
cuda,xcit_large_24_p8_224,5,0.7651,199.7025,30.0474,0.8044
