dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.185774
cuda,beit_base_patch16_224,64,2.786220
cuda,botnet26t_256,128,2.202412
cuda,cait_m36_384,4,10.377378
cuda,coat_lite_mini,128,2.470508
cuda,convit_base,64,2.718266
cuda,convmixer_768_32,32,1.587805
cuda,convnext_base,64,4.507031
cuda,crossvit_9_240,128,4.099442
cuda,cspdarknet53,64,4.195360
cuda,deit_base_distilled_patch16_224,64,2.259664
cuda,dla102,128,4.984950
cuda,dm_nfnet_f0,128,4.121883
cuda,dpn107,32,7.454446
cuda,eca_botnext26ts_256,128,2.383878
cuda,eca_halonext26ts,128,2.357978
cuda,ese_vovnet19b_dw,128,1.712395
cuda,fbnetc_100,128,3.950584
cuda,fbnetv3_b,128,6.373219
cuda,gernet_l,128,3.634207
cuda,ghostnet_100,128,5.931480
cuda,gluon_inception_v3,128,4.114130
cuda,gluon_xception65,32,5.992934
cuda,gmixer_24_224,128,4.053005
cuda,gmlp_s16_224,128,4.028283
cuda,hrnet_w18,128,7.815107
cuda,inception_v3,128,4.165677
cuda,jx_nest_base,32,4.467789
cuda,lcnet_050,128,1.780069
cuda,mixer_b16_224,128,1.967600
cuda,mixnet_l,128,5.895427
cuda,mnasnet_100,128,3.032737
cuda,mobilenetv2_100,128,3.234215
cuda,mobilenetv3_large_100,128,3.283539
cuda,mobilevit_s,64,3.971185
cuda,nfnet_l0,128,3.708027
cuda,pit_b_224,64,2.576306
cuda,pnasnet5large,16,5.943570
cuda,poolformer_m36,64,5.062028
cuda,regnety_002,128,3.274681
cuda,repvgg_a2,128,3.583634
cuda,res2net101_26w_4s,64,8.298103
cuda,res2net50_14w_8s,128,7.033438
cuda,res2next50,128,4.222388
cuda,resmlp_12_224,128,1.906994
cuda,resnest101e,64,8.544942
cuda,rexnet_100,128,4.088659
cuda,sebotnet33ts_256,64,2.033443
cuda,selecsls42b,128,1.868436
cuda,spnasnet_100,128,3.823335
cuda,swin_base_patch4_window7_224,64,6.047090
cuda,swsl_resnext101_32x16d,32,4.765733
cuda,tf_efficientnet_b0,128,3.833764
cuda,tf_mixnet_l,128,6.445495
cuda,tinynet_a,128,4.378003
cuda,tnt_s_patch16_224,128,5.178339
cuda,twins_pcpvt_base,64,7.788319
cuda,visformer_small,128,2.034463
cuda,vit_base_patch16_224,64,2.199407
cuda,volo_d1_224,64,3.581882
cuda,xcit_large_24_p8_224,5,9.359910
