dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8428,192.6112,14.5307,0.8759
cuda,beit_base_patch16_224,64,0.9357,144.8868,9.4640,0.9344
cuda,botnet26t_256,128,0.8453,122.8950,6.4484,0.8758
cuda,cait_m36_384,4,0.8958,186.9203,37.5191,0.9130
cuda,coat_lite_mini,128,0.9851,117.4522,8.7116,0.9291
cuda,convit_base,64,0.9884,183.7886,9.6638,0.8505
cuda,convmixer_768_32,32,0.9540,310.6478,7.3559,0.9814
cuda,convnext_base,64,0.9735,125.6213,14.7705,0.9276
cuda,crossvit_9_240,128,0.8158,133.9995,14.8686,0.8820
cuda,cspdarknet53,64,0.7761,117.0216,11.2922,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9772,96.8278,8.5050,0.9359
cuda,dla102,128,0.8013,223.3917,16.4437,0.9175
cuda,dm_nfnet_f0,128,0.9827,134.1303,11.8599,0.9053
cuda,dpn107,32,0.7767,137.2607,20.6963,0.9085
cuda,eca_botnext26ts_256,128,0.7235,152.1039,7.1988,0.7769
cuda,eca_halonext26ts,128,0.7303,156.0430,7.6816,0.7817
cuda,ese_vovnet19b_dw,128,0.8339,79.1331,4.8222,0.8678
cuda,fbnetc_100,128,0.7367,113.9491,10.3609,0.8653
cuda,fbnetv3_b,128,0.7605,151.6527,19.3138,0.7925
cuda,gernet_l,128,0.7839,96.4028,9.3053,0.8640
cuda,ghostnet_100,128,0.7529,123.4175,16.4483,0.8925
cuda,gluon_inception_v3,128,0.8466,192.9243,14.6404,0.8759
cuda,gluon_xception65,32,0.7972,123.4748,19.8127,0.8869
cuda,gmixer_24_224,128,0.8656,138.8388,14.5127,0.9787
cuda,gmlp_s16_224,128,0.9796,139.2505,13.7357,0.9775
cuda,hrnet_w18,128,0.6423,448.8948,37.4743,0.9252
cuda,inception_v3,128,0.8462,191.1353,14.3938,0.8759
cuda,jx_nest_base,32,0.9745,122.1814,16.6540,0.8944
cuda,lcnet_050,128,0.7258,42.2035,5.4239,0.7964
cuda,mixer_b16_224,128,0.9860,120.2504,6.7194,0.9644
cuda,mixnet_l,128,0.8129,225.4648,17.1499,0.8518
cuda,mnasnet_100,128,0.7390,90.8253,8.4622,0.8903
cuda,mobilenetv2_100,128,0.7213,89.6235,9.3707,0.7729
cuda,mobilenetv3_large_100,128,0.7564,83.4575,9.2621,0.8599
cuda,mobilevit_s,64,0.7374,119.1971,12.3233,0.7711
cuda,nfnet_l0,128,0.7981,133.5607,11.7737,0.8226
cuda,pit_b_224,64,0.9853,156.7185,8.8102,0.8033
cuda,pnasnet5large,16,0.9091,225.6589,25.5459,0.9949
cuda,poolformer_m36,64,0.9804,151.8743,14.7518,0.9452
cuda,regnety_002,128,0.7582,57.3004,9.3662,0.8273
cuda,repvgg_a2,128,0.7476,100.6315,9.3713,0.7929
cuda,res2net101_26w_4s,64,0.7280,139.2855,30.1418,0.9193
cuda,res2net50_14w_8s,128,0.7609,191.9864,26.9285,0.9150
cuda,res2next50,128,0.8102,171.7358,14.2021,0.9170
cuda,resmlp_12_224,128,0.9823,69.7111,5.6891,0.9668
cuda,resnest101e,64,0.8147,202.6489,28.8475,0.9942
cuda,rexnet_100,128,0.7175,122.4272,12.3269,0.7931
cuda,sebotnet33ts_256,64,0.7523,107.4146,9.4841,0.7151
cuda,selecsls42b,128,0.7934,79.2275,6.2598,0.8989
cuda,spnasnet_100,128,0.7369,98.6483,10.5432,0.8993
cuda,swin_base_patch4_window7_224,64,0.9013,162.5736,20.5718,0.9234
cuda,swsl_resnext101_32x16d,32,0.7980,150.2989,15.9306,0.8709
cuda,tf_efficientnet_b0,128,0.6849,127.8124,11.3540,0.7772
cuda,tf_mixnet_l,128,0.8177,234.5669,17.8260,0.8625
cuda,tinynet_a,128,0.6676,107.5732,13.4693,0.7960
cuda,tnt_s_patch16_224,128,0.9916,366.8575,18.6751,0.9781
cuda,twins_pcpvt_base,64,0.8517,140.7772,27.6489,0.9272
cuda,visformer_small,128,0.9259,106.0670,6.6601,0.9334
cuda,vit_base_patch16_224,64,0.9829,122.9795,7.8434,0.9361
cuda,volo_d1_224,64,0.9650,138.9981,13.0602,0.9515
cuda,xcit_large_24_p8_224,5,0.7084,167.8085,33.4850,0.8869
