dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,43.903227,38.897441,35.813752,20.737288,5.466135,29.429292,10.956955,4.884983,0.654910,1.282314,15.890236
cuda,beit_base_patch16_224,64,29.827868,26.330593,22.234749,14.465807,2.074083,22.337786,4.895593,2.114690,0.326309,1.067214,3.371015,11.229343
cuda,botnet26t_256,128,31.378935,28.988624,25.269401,19.328832,2.569486,28.961772,6.582820,2.527202,0.167610,5.763028,6.864607,18.139901
cuda,cait_m36_384,4,77.709820,61.851142,58.370388,28.245787,8.205447,44.535914,19.731869,8.292185,2.565950,7.394445,15.598160,32.685781
cuda,coat_lite_mini,128,32.160991,29.352941,26.303505,19.041398,2.630622,34.434524,8.228730,3.123639,0.272817,14.957235,42.598253,33.180637
cuda,convit_base,64,28.743232,25.549434,22.476228,14.048784,2.412863,23.688003,6.052754,2.581244,0.343023,4.074145,7.541263,16.549606
cuda,convmixer_768_32,32,21.555501,20.097465,17.061471,7.075037,3.085167,13.090468,3.640143,1.753185,0.331754,3.733145,13.098730,2.934537
cuda,convnext_base,64,38.142894,32.326431,28.078210,17.568820,4.283372,30.176492,7.388207,3.148901,0.621391,10.645350,29.371595,27.865778
cuda,crossvit_9_240,128,37.728256,32.824450,29.603927,17.420519,3.706555,32.385675,8.839432,3.677561,0.547509,10.435893,17.212886,29.434366
cuda,cspdarknet53,64,32.631447,28.065392,24.804410,13.275146,4.028020,19.175177,5.756136,2.594270,0.387437,0.883510,11.147966
cuda,deit_base_distilled_patch16_224,64,25.183823,22.530160,19.508116,12.761038,1.912432,24.567302,4.673819,1.997309,0.282761,2.855383,4.159113,16.760820
cuda,dla102,128,44.178951,38.460796,35.149332,18.534370,5.587729,24.738367,9.497571,3.840246,0.647789,1.133571,13.686433
cuda,dm_nfnet_f0,128,31.971659,27.242818,23.559690,12.714462,4.358662,19.989947,6.538398,2.449894,0.352401,0.799713,12.744373
cuda,dpn107,32,55.980207,47.696220,43.917552,24.091259,6.205651,32.991404,9.954412,4.385220,0.653600,3.584656,19.257265,2.265176
cuda,eca_botnext26ts_256,128,35.565032,33.011911,28.252586,21.041703,3.129741,31.477371,6.671965,2.894608,0.190466,10.444364,10.878738,24.214194
cuda,eca_halonext26ts,128,37.207887,34.429576,31.243994,23.808702,3.441506,37.055446,13.057779,4.379006,0.201154,10.918160,14.506620,27.817626
cuda,ese_vovnet19b_dw,128,19.559806,17.634132,14.562593,10.178734,1.621691,15.117601,3.841353,1.582963,0.146615,0.602099,7.292564
cuda,fbnetc_100,128,32.227067,27.964236,24.731034,14.939193,3.666075,20.728130,5.754352,2.529962,0.359179,0.911800,10.664477
cuda,fbnetv3_b,128,52.862020,45.460280,41.459394,22.836635,6.810153,31.416516,10.413391,4.230354,0.749505,1.352748,17.275031
cuda,gernet_l,128,26.505585,22.626331,19.211090,10.479533,2.865277,14.151666,3.788096,1.890701,0.284162,0.702596,7.508381
cuda,ghostnet_100,128,46.412741,39.996686,36.763985,22.107899,5.095397,33.076002,9.802696,4.177823,0.562445,1.241837,17.735134
cuda,gluon_inception_v3,128,44.048248,39.036392,35.873445,20.810121,5.484038,29.431059,10.988281,4.866740,0.660057,1.267894,15.820599
cuda,gluon_xception65,32,50.989343,43.690765,40.259459,19.549158,7.061458,24.726079,9.556702,3.812927,0.851394,3.636757,16.499495,2.559701
cuda,gmixer_24_224,128,35.157171,30.062873,26.817397,14.778651,3.434391,23.485600,6.779630,3.220670,0.499230,0.214400,6.733818,12.675727
cuda,gmlp_s16_224,128,36.058826,30.590755,27.519637,16.020519,3.855778,26.035998,7.396113,3.305843,0.539249,0.219894,9.570873,14.419856
cuda,hrnet_w18,128,100.733149,93.638760,90.320435,39.671300,17.835091,56.145754,27.857839,10.510997,5.084659,3.385846,39.080463
cuda,inception_v3,128,44.204861,39.197195,36.046648,21.072569,5.538071,29.522588,10.959796,4.918086,0.672266,1.247819,15.972280
cuda,jx_nest_base,32,45.136088,39.498313,35.585438,22.170671,4.802680,37.070084,12.508067,4.335898,0.703658,13.165229,23.382383,33.287719
cuda,lcnet_050,128,21.524393,19.436885,15.896046,10.061989,2.124871,13.834674,3.419718,1.477562,0.155211,0.750110,6.972579
cuda,mixer_b16_224,128,21.806091,19.474677,16.456356,10.665106,1.822692,16.827506,2.726728,1.353294,0.196346,0.161644,6.125230,8.307380
cuda,mixnet_l,128,46.143846,39.242254,35.918612,21.658452,5.053728,30.296355,8.545350,4.054458,0.629662,1.352755,15.459392
cuda,mnasnet_100,128,27.706729,24.355315,21.226092,13.179460,2.742968,17.980599,4.657007,2.075737,0.261545,0.766013,8.543178
cuda,mobilenetv2_100,128,30.712161,27.176498,22.717812,14.103723,2.859749,19.144598,4.777682,2.074557,0.277840,0.791294,8.947760
cuda,mobilenetv3_large_100,128,30.478806,26.973924,23.877935,15.044802,3.153101,21.520606,5.613978,2.393769,0.304757,0.796934,10.679725
cuda,mobilevit_s,64,44.756242,39.975929,36.183146,25.507417,4.956957,43.662266,14.882996,6.142678,0.444740,9.602968,18.897541,33.028612
cuda,nfnet_l0,128,30.143262,25.676388,22.346451,11.579805,3.661907,19.916184,6.370282,2.406140,0.352631,1.556386,13.836998,0.791554
cuda,pit_b_224,64,27.451710,24.436543,21.388074,13.779294,2.181446,22.025775,5.364639,2.186632,0.316954,0.188325,6.857599,10.823739
cuda,pnasnet5large,16,70.168712,64.913366,61.746245,28.925322,10.566035,45.220508,21.538438,8.546982,1.987876,4.691385,32.449040,2.462314
cuda,poolformer_m36,64,46.297896,39.845668,36.619825,21.876291,8.528729,35.729626,17.407992,5.844708,0.704324,1.678193,24.528878
cuda,regnety_002,128,27.471041,23.806058,20.469472,12.319445,2.820305,17.674450,4.630453,2.385649,0.297081,0.619535,9.036663
cuda,repvgg_a2,128,26.431037,22.597457,19.289402,10.481485,3.252663,13.818560,4.101088,1.731997,0.259178,0.673419,7.522121
cuda,res2net101_26w_4s,64,73.429295,62.386714,59.014298,29.031487,10.367001,37.210077,17.182741,7.081961,1.649189,1.698979,21.108879
cuda,res2net50_14w_8s,128,66.549662,57.155834,53.796231,26.618039,9.522810,36.722411,15.418044,6.640017,1.382675,1.731553,22.099545
cuda,res2next50,128,38.946400,34.324935,31.184073,16.709610,4.971672,23.471690,8.905293,3.804463,0.567629,1.002369,13.151651
cuda,resnest101e,64,69.043990,57.884220,54.675542,27.899858,9.601599,37.818712,14.476415,6.208711,1.335329,8.396051,15.955066,28.712410
