dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7516,71.9538,12.0513,0.8688
cuda,Background_Matting,4,0.1361,934.2731,12.3722,0.6516
cuda,LearningToPaint,96,0.7301,15.5086,3.1197,0.7574
cuda,Super_SloMo,6,0.1767,448.2829,9.7628,0.8280
cuda,alexnet,128,0.9170,10.7096,0.7885,0.8317
cuda,attention_is_all_you_need_pytorch,256,0.8250,64.6823,11.4766,0.9416
cuda,dcgan,32,0.5948,3.4201,0.6965,0.8124
cuda,demucs,4,0.9402,56.9540,2.1201,0.9448
cuda,densenet121,4,0.5834,92.3447,20.6256,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8605,4.7429,0.7626,0.9949
cuda,drq,1,0.6239,5.2937,0.9905,0.8347
cuda,fastNLP_Bert,6,0.8056,69.5569,11.4787,0.8878
cuda,functorch_dp_cifar10,64,0.7698,13.3854,2.5254,0.8356
cuda,hf_Albert,8,0.9383,73.0080,8.5332,0.9720
cuda,hf_Bart,4,0.7102,78.7655,17.4968,0.9083
cuda,hf_Bert,4,0.7235,66.9532,12.1442,0.9011
cuda,hf_Bert_large,4,0.7556,110.5532,24.5080,0.8832
cuda,hf_BigBird,2,0.7646,245.2332,38.0979,0.9617
cuda,hf_DistilBert,8,0.8583,36.6065,5.6430,0.8710
cuda,hf_GPT2,4,0.8279,59.9418,9.8045,0.8682
cuda,hf_GPT2_large,4,0.9352,223.9449,30.9186,0.8546
cuda,hf_Longformer,2,0.6096,194.1740,32.5783,0.8648
cuda,hf_Reformer,4,0.9645,85.5370,5.3647,0.9234
cuda,hf_T5,8,0.8452,211.9772,12.7679,0.9618
cuda,hf_T5_large,2,0.7931,284.1692,51.9554,0.9098
cuda,lennard_jones,1000,0.6506,2.3882,0.5850,1.0001
cuda,mnasnet1_0,32,0.6800,33.2864,7.4965,0.8818
cuda,mobilenet_v2,96,0.7475,64.1269,7.9094,0.7732
cuda,mobilenet_v3_large,32,0.7206,37.5091,8.5727,0.8693
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8031,12.7538,0.7337,0.7686
cuda,phlippe_densenet,128,0.6518,36.6555,7.9399,0.8539
cuda,phlippe_resnet,128,0.5784,17.3106,3.1714,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8138,16.6030,3.1483,0.8613
cuda,pytorch_stargan,16,0.7887,18.7581,3.3709,0.9753
cuda,pytorch_struct,200,0.6772,6.8643,1.3617,0.5170
cuda,pytorch_unet,1,0.2026,197.3774,4.7226,0.7175
cuda,resnet152,32,0.5865,117.0544,24.8402,0.8964
cuda,resnet18,16,0.6260,14.1649,2.9851,0.7930
cuda,resnet50,32,0.7283,36.4943,7.9104,0.8663
cuda,resnext50_32x4d,8,0.5675,36.3285,7.8574,0.8670
cuda,shufflenet_v2_x1_0,128,0.7399,45.3134,8.5969,0.9036
cuda,soft_actor_critic,256,0.5851,2.5497,0.5584,0.8616
cuda,speech_transformer,32,0.7266,81.3934,14.7281,0.9045
cuda,squeezenet1_1,32,0.8455,12.1460,1.8042,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6008,213.9798,44.2661,0.8397
cuda,timm_efficientnet,32,0.6505,53.9057,11.2115,0.7771
cuda,timm_nfnet,128,0.9819,123.6437,11.6360,0.8713
cuda,timm_regnet,32,0.7776,76.0689,13.0320,0.8582
cuda,timm_resnest,32,0.8186,28.7840,4.2814,0.8920
cuda,timm_vision_transformer,8,0.7304,40.0472,7.6392,0.8775
cuda,timm_vision_transformer_large,8,0.9194,201.2596,27.4831,0.8067
cuda,timm_vovnet,32,0.7330,36.3598,6.5422,0.7677
cuda,torchrec_dlrm,32,0.8318,14.5635,2.2833,0.7455
cuda,tts_angular,64,0.7931,7.8328,0.4911,0.9973
cuda,vgg16,64,0.9715,67.8932,1.1992,0.7287
cuda,yolov3,16,0.7684,88.5336,11.9547,0.8357
