dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9994,3.5540,0.9997
cuda,beit_base_patch16_224,64,0.9996,2.2402,0.9998
cuda,botnet26t_256,128,0.9782,1.6234,1.0000
cuda,cait_m36_384,2,1.0004,17.8710,1.0003
cuda,coat_lite_mini,128,0.9996,1.7917,1.0445
cuda,convit_base,32,0.9993,2.0261,1.0006
cuda,convmixer_768_32,32,0.9997,2.9374,0.9999
cuda,convnext_base,32,1.0053,4.7336,1.0026
cuda,crossvit_9_240,64,1.0072,3.5294,1.0003
cuda,cspdarknet53,64,0.9429,3.4420,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9993,1.6003,0.9994
cuda,dla102,64,0.9995,4.5991,1.0008
cuda,dm_nfnet_f0,128,0.9989,3.5480,0.9798
cuda,dpn107,32,0.9510,6.9357,0.9989
cuda,eca_botnext26ts_256,64,0.9617,1.7136,1.0005
cuda,eca_halonext26ts,64,0.9629,1.7495,1.0002
cuda,ese_vovnet19b_dw,128,0.9685,1.3194,1.0000
cuda,fbnetc_100,128,0.9536,3.0394,0.9997
cuda,fbnetv3_b,128,0.9699,6.1262,1.0002
cuda,gernet_l,128,0.9457,2.9244,1.0002
cuda,ghostnet_100,128,1.0023,4.6063,0.9990
cuda,gluon_inception_v3,128,0.9994,3.6571,0.9997
cuda,gluon_xception65,32,0.9990,6.0802,1.0000
cuda,gmixer_24_224,64,1.0014,3.6329,1.0007
cuda,gmlp_s16_224,64,0.9986,3.6945,1.0000
cuda,hrnet_w18,2,1.0047,36.9199,1.0002
cuda,inception_v3,128,0.9995,3.5863,0.9997
cuda,jx_nest_base,32,0.9991,4.2285,1.0006
cuda,lcnet_050,128,0.9676,1.2231,0.9996
cuda,mixer_b16_224,64,0.9992,1.4282,0.9998
cuda,mixnet_l,64,0.9800,7.7553,1.0002
cuda,mnasnet_100,128,0.9517,2.3151,1.0002
cuda,mobilenetv2_100,128,0.9504,2.2878,1.0000
cuda,mobilenetv3_large_100,128,0.9542,2.4526,1.0005
cuda,mobilevit_s,32,0.9727,3.0122,0.9996
cuda,nfnet_l0,64,1.0068,3.0417,1.0004
cuda,pit_b_224,64,0.9995,1.8782,1.0006
cuda,pnasnet5large,16,1.0048,22.9362,1.0608
cuda,poolformer_m36,64,0.9993,5.3979,1.0013
cuda,regnety_002,128,0.9766,2.5644,0.9991
cuda,repvgg_a2,128,0.9431,2.7313,1.0005
cuda,res2net101_26w_4s,64,1.0019,10.4664,1.0003
cuda,res2net50_14w_8s,2,0.9990,8.1836,1.0000
cuda,res2next50,2,1.0021,3.3890,1.0000
cuda,resmlp_12_224,128,0.9996,1.3472,0.9999
cuda,resnest101e,32,1.0018,10.9889,1.0001
cuda,rexnet_100,128,0.9639,3.3418,0.9998
cuda,sebotnet33ts_256,64,0.9667,2.3300,0.9998
cuda,selecsls42b,128,0.9992,1.2542,1.0003
cuda,spnasnet_100,128,0.9454,2.9491,1.0006
cuda,swin_base_patch4_window7_224,64,0.9993,5.9630,1.0003
cuda,swsl_resnext101_32x16d,32,0.9992,4.3372,1.0002
cuda,tf_efficientnet_b0,128,0.9651,3.0881,1.0002
cuda,tf_mixnet_l,64,0.9821,8.0679,0.9993
cuda,tinynet_a,128,0.9580,3.8212,1.0000
cuda,tnt_s_patch16_224,64,0.9993,5.0499,1.0000
cuda,twins_pcpvt_base,32,1.0049,10.4320,0.9993
cuda,visformer_small,128,0.9992,1.3658,0.9997
cuda,vit_base_patch16_224,64,0.9998,1.5833,0.9999
cuda,volo_d1_224,64,0.9996,3.1082,1.0011
cuda,xcit_large_24_p8_224,5,0.9990,14.1443,0.9980
