dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.669619
cuda,beit_base_patch16_224,64,2.383515
cuda,botnet26t_256,128,1.686528
cuda,cait_m36_384,2,17.988661
cuda,coat_lite_mini,128,1.935163
cuda,convit_base,32,2.157207
cuda,convmixer_768_32,32,3.155658
cuda,convnext_base,32,4.808480
cuda,crossvit_9_240,64,3.577139
cuda,cspdarknet53,64,3.455025
cuda,deit_base_distilled_patch16_224,64,1.727820
cuda,dla102,64,4.678636
cuda,dm_nfnet_f0,128,3.630680
cuda,dpn107,32,7.000989
cuda,eca_botnext26ts_256,64,1.747935
cuda,eca_halonext26ts,64,1.815287
cuda,ese_vovnet19b_dw,128,1.372126
cuda,fbnetc_100,128,3.126893
cuda,fbnetv3_b,128,6.231989
cuda,gernet_l,128,2.942471
cuda,ghostnet_100,128,4.674391
cuda,gluon_inception_v3,128,3.766053
cuda,gluon_xception65,32,6.211766
cuda,gmixer_24_224,64,3.756334
cuda,gmlp_s16_224,64,3.828012
cuda,hrnet_w18,2,36.902116
cuda,inception_v3,128,3.695587
cuda,jx_nest_base,32,4.336581
cuda,lcnet_050,128,1.306435
cuda,mixer_b16_224,64,1.526121
cuda,mixnet_l,64,7.839365
cuda,mnasnet_100,128,2.368062
cuda,mobilenetv2_100,128,2.368462
cuda,mobilenetv3_large_100,128,2.508513
cuda,mobilevit_s,32,3.071251
cuda,nfnet_l0,64,3.073281
cuda,pit_b_224,64,1.983928
cuda,pnasnet5large,16,23.068559
cuda,poolformer_m36,64,5.535588
cuda,regnety_002,128,2.590928
cuda,repvgg_a2,128,2.752960
cuda,res2net101_26w_4s,64,10.571106
cuda,res2net50_14w_8s,2,8.181690
cuda,res2next50,2,3.387133
cuda,resmlp_12_224,128,1.475713
cuda,resnest101e,32,11.099899
cuda,rexnet_100,128,3.407699
cuda,sebotnet33ts_256,64,2.341945
cuda,selecsls42b,128,1.315833
cuda,spnasnet_100,128,3.024377
cuda,swin_base_patch4_window7_224,64,6.106354
cuda,swsl_resnext101_32x16d,32,4.423200
cuda,tf_efficientnet_b0,128,3.186091
cuda,tf_mixnet_l,64,8.123322
cuda,tinynet_a,128,3.869811
cuda,tnt_s_patch16_224,64,5.210691
cuda,twins_pcpvt_base,32,10.490034
cuda,visformer_small,128,1.450067
cuda,vit_base_patch16_224,64,1.739316
cuda,volo_d1_224,64,3.297850
cuda,xcit_large_24_p8_224,5,14.204416
