dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.556943,6.581969
cuda,Background_Matting,4,2.577785,4.219835
cuda,LearningToPaint,96,0.856965,1.547772
cuda,Super_SloMo,6,1.929017,4.173644
cuda,alexnet,128,0.307758,0.374372
cuda,attention_is_all_you_need_pytorch,256,3.120857,6.660944
cuda,dcgan,32,0.295827,0.296205
cuda,demucs,4,0.595819
cuda,densenet121,4,7.087360,11.863993
cuda,dlrm,2048,0.611495,0.400595
cuda,drq,1,0.301963,0.392119
cuda,fastNLP_Bert,6,3.318389,5.831845
cuda,functorch_dp_cifar10,64,0.665627,1.708594
cuda,hf_Albert,8,1.657480,5.794580
cuda,hf_Bart,4,4.478427,7.480436
cuda,hf_Bert,4,3.401656,5.508766
cuda,hf_BigBird,2,11.066516,5.158849
cuda,hf_DistilBert,8,1.315080,2.773370
cuda,hf_GPT2,4,2.968333,5.361441
cuda,hf_GPT2_large,4,12.371342,16.227880
cuda,hf_Longformer,2,8.841697,8.075083
cuda,hf_Reformer,4,2.894569,2.059287
cuda,hf_T5,8,3.235761,7.434177
cuda,hf_T5_large,2,23.465319,34.098536
cuda,lennard_jones,1000,0.271247,0.188576
cuda,mnasnet1_0,32,2.033572,3.894178
cuda,mobilenet_v2,96,2.188491,3.688825
cuda,mobilenet_v3_large,32,2.247467,4.205485
cuda,nvidia_deeprecommender,256,0.319443,0.262456
cuda,pytorch_CycleGAN_and_pix2pix,1,0.769305,2.303814
cuda,pytorch_stargan,16,0.769954,1.916142
cuda,pytorch_struct,200,0.425106,0.611673
cuda,pytorch_unet,1,0.950436,1.716892
cuda,resnet18,16,0.927731,1.484685
cuda,resnet50,32,2.153777,4.166419
cuda,resnext50_32x4d,8,2.133179,4.124168
cuda,shufflenet_v2_x1_0,128,2.490677,4.549922
cuda,soft_actor_critic,256,0.306712,0.149872
cuda,speech_transformer,32,4.497421,7.260355
cuda,squeezenet1_1,32,0.569541,1.182025
cuda,tacotron2,64,14.443035,10.084687
cuda,timm_efficientdet,1,33.171536,22.505305
cuda,timm_efficientnet,32,3.796666,5.599801
cuda,timm_nfnet,128,4.240683,6.272665
cuda,timm_regnet,32,5.171503,7.031511
cuda,timm_resnest,32,1.158942,2.265545
cuda,timm_vision_transformer,8,2.026105,3.849082
cuda,timm_vision_transformer_large,8,11.245844,13.573105
cuda,timm_vovnet,32,2.476900,3.178859
cuda,tts_angular,64,0.328781,0.047154
cuda,vgg16,64,0.412043,0.718781
cuda,yolov3,16,5.114674,5.982727
