dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.509323,10.059344
cuda,beit_base_patch16_224,64,2.844779,6.026813
cuda,botnet26t_256,128,2.045374,4.269483
cuda,cait_m36_384,2,21.857748,25.177773
cuda,coat_lite_mini,128,2.421961,6.526452
cuda,convmixer_768_32,32,3.841348,7.216321
cuda,convnext_base,32,5.671795,9.070510
cuda,crossvit_9_240,64,4.345902,9.721924
cuda,cspdarknet53,64,4.198272,7.654201
cuda,deit_base_distilled_patch16_224,64,2.448283,5.481714
cuda,dla102,64,6.015340,11.494630
cuda,dm_nfnet_f0,128,4.186110,8.647658
cuda,dpn107,32,8.383919,15.057938
cuda,eca_botnext26ts_256,64,2.130982,4.552095
cuda,eca_halonext26ts,64,2.273357,5.037825
cuda,ese_vovnet19b_dw,128,1.623573,3.332251
cuda,fbnetc_100,128,3.639014,6.384556
cuda,fbnetv3_b,128,7.506144,12.427533
cuda,gernet_l,128,3.654627,5.975946
cuda,ghostnet_100,128,5.491992,9.521934
cuda,gluon_inception_v3,128,4.882194,10.063477
cuda,gluon_xception65,32,8.139394,13.258351
cuda,gmixer_24_224,64,4.767220,9.457939
cuda,gmlp_s16_224,64,4.659536,8.817926
cuda,hrnet_w18,2,43.686863,37.753649
cuda,inception_v3,128,4.562584,10.155954
cuda,jx_nest_base,32,5.379633,12.222330
cuda,lcnet_050,128,1.685514,3.649590
cuda,mixer_b16_224,64,1.891330,4.298140
cuda,mixnet_l,64,8.835252,10.881992
cuda,mnasnet_100,128,2.891699,5.172459
cuda,mobilenetv2_100,128,2.928012,5.351315
cuda,mobilenetv3_large_100,128,3.245047,5.994049
cuda,mobilevit_s,32,3.930436,7.544442
cuda,nfnet_l0,64,4.022471,8.221787
cuda,pit_b_224,64,2.532030,6.078879
cuda,pnasnet5large,16,26.508273,28.185522
cuda,regnety_002,128,3.056086,6.188492
cuda,repvgg_a2,128,3.212202,5.238013
cuda,res2net101_26w_4s,64,13.063568,20.627956
cuda,res2net50_14w_8s,2,10.118292,18.231571
cuda,res2next50,2,4.502389,9.637322
cuda,resnest101e,32,13.520550,20.276474
cuda,rexnet_100,128,4.257784,7.655037
cuda,sebotnet33ts_256,64,2.877411,6.094921
cuda,selecsls42b,128,1.759479,4.396243
cuda,spnasnet_100,128,3.810165,6.307654
cuda,swin_base_patch4_window7_224,64,7.632392,15.860425
cuda,swsl_resnext101_32x16d,32,5.500077,10.942510
cuda,tf_efficientnet_b0,128,3.775267,6.911213
cuda,tf_mixnet_l,64,9.281134,10.957619
cuda,tinynet_a,128,4.827345,8.257205
cuda,tnt_s_patch16_224,64,6.291087,13.251792
cuda,twins_pcpvt_base,32,12.668061,18.748762
cuda,visformer_small,128,1.886973,5.087621
cuda,vit_base_patch16_224,64,2.408531,5.323023
cuda,volo_d1_224,64,4.203999,9.656123
