dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1946,98.5679,0.8527
cuda,beit_base_patch16_224,64,1.0539,18.0576,0.9277
cuda,botnet26t_256,128,1.3454,48.9326,0.7798
cuda,cait_m36_384,2,1.3442,75.4908,0.9010
cuda,coat_lite_mini,128,1.2627,33.4253,0.6584
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0532,18.4185,0.9721
cuda,convnext_base,32,1.2012,39.1113,0.7394
cuda,crossvit_9_240,64,1.1239,37.0010,0.8847
cuda,cspdarknet53,64,0.9031,40.3045,0.7883
cuda,deit_base_distilled_patch16_224,64,1.0744,14.9648,0.8751
cuda,dla102,64,1.3818,88.6862,0.9824
cuda,dm_nfnet_f0,128,1.1762,39.2479,0.9541
cuda,dpn107,32,1.0430,104.5595,0.8798
cuda,eca_botnext26ts_256,64,1.1088,62.4427,0.7817
cuda,eca_halonext26ts,64,1.0986,66.1531,0.7862
cuda,ese_vovnet19b_dw,128,1.2447,38.7456,0.9154
cuda,fbnetc_100,128,1.3743,59.3854,0.7381
cuda,fbnetv3_b,128,1.2563,101.5109,0.7918
cuda,gernet_l,128,1.1398,44.6019,0.8282
cuda,ghostnet_100,128,1.5207,91.2245,0.9274
cuda,gluon_inception_v3,128,1.1956,99.1200,0.8527
cuda,gluon_xception65,32,1.0649,68.1850,0.8840
cuda,gmixer_24_224,64,1.0189,29.0502,0.8980
cuda,gmlp_s16_224,64,1.0521,23.6086,0.9192
cuda,hrnet_w18,2,1.3573,404.7896,0.8431
cuda,inception_v3,128,1.1954,99.6449,0.8527
cuda,jx_nest_base,32,1.2375,52.8021,0.8581
cuda,lcnet_050,128,1.5622,38.0945,0.7914
cuda,mixer_b16_224,64,0.9701,16.1944,0.7649
cuda,mixnet_l,64,1.0678,82.8605,0.7810
cuda,mnasnet_100,128,1.3694,50.2959,0.8267
cuda,mobilenetv2_100,128,0.8644,40.5783,0.9264
cuda,mobilenetv3_large_100,128,1.3428,82.9382,0.8716
cuda,mobilevit_s,32,1.1908,57.8516,0.7858
cuda,nfnet_l0,64,1.1382,36.3739,0.8228
cuda,pit_b_224,64,1.0704,25.1162,0.8143
cuda,pnasnet5large,16,1.1283,205.9407,1.1829
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.3630,55.9340,0.7829
cuda,repvgg_a2,128,1.1284,61.4522,0.6832
cuda,res2net101_26w_4s,64,1.3734,125.3882,0.8554
cuda,res2net50_14w_8s,2,1.3885,109.0374,0.8305
cuda,res2next50,2,1.3588,59.6786,0.8302
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.3836,108.4415,0.9541
cuda,rexnet_100,128,1.0372,117.6236,0.8660
cuda,sebotnet33ts_256,64,1.1164,67.7947,0.7396
cuda,selecsls42b,128,1.3596,50.4942,0.8880
cuda,spnasnet_100,128,1.3126,57.5315,0.8390
cuda,swin_base_patch4_window7_224,64,1.0658,73.9752,0.8428
cuda,swsl_resnext101_32x16d,32,1.0771,54.2682,0.8371
cuda,tf_efficientnet_b0,128,1.0950,79.0131,0.8459
cuda,tf_mixnet_l,64,1.0661,83.5226,0.8439
cuda,tinynet_a,128,1.0928,80.3669,0.7951
cuda,tnt_s_patch16_224,64,1.8432,41.0595,0.9425
cuda,twins_pcpvt_base,32,1.3194,79.4830,0.7963
cuda,visformer_small,128,1.0848,31.0052,0.8859
cuda,vit_base_patch16_224,64,1.0019,14.4821,0.8757
cuda,volo_d1_224,64,1.1523,40.1909,0.8567
cuda,xcit_large_24_p8_224,0,0.0000
