dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.807193,5.791486
cuda,AlbertForQuestionAnswering,2,2.034357,6.141213
cuda,AllenaiLongformerBase,1,9.201458,7.898986
cuda,BartForCausalLM,2,5.043187,5.775218
cuda,BartForConditionalGeneration,1,13.572786,15.922552
cuda,BertForMaskedLM,64,3.385096,5.666635
cuda,BertForQuestionAnswering,64,3.321021,5.447004
cuda,BigBird,1,11.121218,5.281773
cuda,BlenderbotSmallForCausalLM,64,2.780013,3.429739
cuda,BlenderbotSmallForConditionalGeneration,32,6.479673,9.902474
cuda,CamemBert,1,3.531158,5.669242
cuda,DebertaForMaskedLM,4,6.502341,5.922063
cuda,DebertaForQuestionAnswering,4,6.312122,5.974474
cuda,DistilBertForMaskedLM,16,1.495672,2.904918
cuda,DistilBertForQuestionAnswering,32,1.466002,2.869053
cuda,DistillGPT2,1,1.411797,2.551118
cuda,ElectraForCausalLM,1,3.446061,5.532979
cuda,ElectraForQuestionAnswering,64,3.376998,5.526018
cuda,GPT2ForSequenceClassification,4,2.920618,5.186333
cuda,LayoutLMForMaskedLM,16,3.415004,5.845958
cuda,LayoutLMForSequenceClassification,16,3.422183,6.115210
cuda,M2M100ForConditionalGeneration,2,12.524028,13.903607
cuda,MBartForCausalLM,16,4.893076,5.349999
cuda,MBartForConditionalGeneration,8,13.435458,15.443169
cuda,MT5ForConditionalGeneration,2,5.182350,11.442938
cuda,MegatronBertForCausalLM,2,9.055967,11.621223
cuda,MegatronBertForQuestionAnswering,8,8.862993,11.607135
cuda,MobileBertForMaskedLM,16,55.337182,27.943198
cuda,MobileBertForQuestionAnswering,32,56.000323,28.385891
cuda,OPTForCausalLM,4,3.348054,5.579501
cuda,PLBartForCausalLM,16,2.012610,2.702453
cuda,PLBartForConditionalGeneration,8,4.425397,7.423148
cuda,PegasusForCausalLM,8,4.781617,5.295680
cuda,PegasusForConditionalGeneration,4,12.896687,14.038703
cuda,RobertaForCausalLM,4,3.402908,5.561583
cuda,RobertaForQuestionAnswering,64,3.406427,5.564830
cuda,Speech2Text2ForCausalLM,64,1.993147,2.655260
cuda,T5ForConditionalGeneration,4,3.231923,7.512427
cuda,T5Small,1,3.215915,7.482139
cuda,TrOCRForCausalLM,8,4.809147,5.358184
cuda,XGLMForCausalLM,1,8.008701,11.393022
cuda,XLNetLMHeadModel,4,9.515210,19.338207
cuda,YituTechConvBert,1,5.183921,9.161903
