dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9995,3.7289,0.9997
cuda,beit_base_patch16_224,64,0.9999,2.1946,0.9998
cuda,botnet26t_256,128,0.9782,1.5852,1.0000
cuda,cait_m36_384,2,0.9992,18.7913,1.0003
cuda,coat_lite_mini,128,0.9998,1.8576,1.0445
cuda,convit_base,32,0.9994,1.9819,1.0006
cuda,convmixer_768_32,32,0.9995,2.9032,0.9999
cuda,convnext_base,32,1.0063,4.7175,1.0026
cuda,crossvit_9_240,64,1.0027,3.5390,1.0003
cuda,cspdarknet53,64,0.9428,3.5576,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9996,1.6110,0.9994
cuda,dla102,64,1.0001,4.6871,1.0008
cuda,dm_nfnet_f0,128,0.9980,3.4612,0.9798
cuda,dpn107,32,0.9415,6.7677,0.9989
cuda,eca_botnext26ts_256,64,0.9618,1.6921,1.0005
cuda,eca_halonext26ts,64,0.9636,1.7831,1.0002
cuda,ese_vovnet19b_dw,128,0.9688,1.2781,1.0000
cuda,fbnetc_100,128,0.9537,3.1186,0.9997
cuda,fbnetv3_b,128,0.9521,6.1354,1.0002
cuda,gernet_l,128,0.9460,2.8906,1.0002
cuda,ghostnet_100,128,1.0019,4.7248,0.9990
cuda,gluon_inception_v3,128,0.9996,3.6340,0.9997
cuda,gluon_xception65,32,0.9991,6.0099,1.0000
cuda,gmixer_24_224,64,1.0000,3.6140,1.0007
cuda,gmlp_s16_224,64,0.9991,3.6527,1.0000
cuda,hrnet_w18,2,1.0047,36.5557,1.0002
cuda,inception_v3,128,0.9995,3.6437,0.9997
cuda,jx_nest_base,32,0.9994,4.4106,1.0006
cuda,lcnet_050,128,0.9639,1.2895,0.9996
cuda,mixer_b16_224,64,0.9994,1.4108,0.9998
cuda,mixnet_l,64,0.9777,7.7810,1.0002
cuda,mnasnet_100,128,0.9517,2.3250,0.9779
cuda,mobilenetv2_100,128,0.9511,2.4294,0.9873
cuda,mobilenetv3_large_100,128,0.9541,2.4031,0.9783
cuda,mobilevit_s,32,0.9749,3.0839,0.9990
cuda,nfnet_l0,64,1.0045,3.0361,1.0004
cuda,pit_b_224,64,0.9994,1.8427,1.0006
cuda,pnasnet5large,16,1.0038,22.5931,1.0608
cuda,poolformer_m36,64,0.9991,5.4146,1.0013
cuda,regnety_002,128,0.9787,2.6760,0.9991
cuda,repvgg_a2,128,0.9441,2.8297,1.0005
cuda,res2net101_26w_4s,64,1.0024,10.3442,1.0003
cuda,res2net50_14w_8s,2,1.0006,8.1590,1.0000
cuda,res2next50,2,1.0018,3.3744,1.0000
cuda,resmlp_12_224,128,0.9995,1.3330,0.9999
cuda,resnest101e,32,1.0035,11.1344,1.0001
cuda,rexnet_100,128,0.9649,3.2417,0.9998
cuda,sebotnet33ts_256,64,0.9664,2.3672,0.9927
cuda,selecsls42b,128,0.9991,1.2291,1.0003
cuda,spnasnet_100,128,0.9467,3.0693,1.0006
cuda,swin_base_patch4_window7_224,64,0.9995,5.6916,1.0003
cuda,swsl_resnext101_32x16d,32,0.9983,4.3925,1.0002
cuda,tf_efficientnet_b0,128,0.9656,3.1186,1.0002
cuda,tf_mixnet_l,64,0.9816,8.0750,0.9993
cuda,tinynet_a,128,0.9605,3.8657,1.0000
cuda,tnt_s_patch16_224,64,0.9994,5.1532,1.0000
cuda,twins_pcpvt_base,32,1.0037,10.2334,0.9993
cuda,visformer_small,128,0.9996,1.3664,0.9997
cuda,vit_base_patch16_224,64,0.9995,1.5181,0.9999
cuda,volo_d1_224,64,0.9992,3.2751,1.0011
cuda,xcit_large_24_p8_224,5,0.9988,13.9420,0.9980
