dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.814162
cuda,beit_base_patch16_224,64,2.338764
cuda,botnet26t_256,128,1.654969
cuda,cait_m36_384,2,18.861901
cuda,coat_lite_mini,128,1.995060
cuda,convit_base,32,2.126234
cuda,convmixer_768_32,32,3.151715
cuda,convnext_base,32,4.809559
cuda,crossvit_9_240,64,3.606466
cuda,cspdarknet53,64,3.616486
cuda,deit_base_distilled_patch16_224,64,1.732260
cuda,dla102,64,4.776811
cuda,dm_nfnet_f0,128,3.550482
cuda,dpn107,32,6.831917
cuda,eca_botnext26ts_256,64,1.740407
cuda,eca_halonext26ts,64,1.813994
cuda,ese_vovnet19b_dw,128,1.332044
cuda,fbnetc_100,128,3.177885
cuda,fbnetv3_b,128,6.215653
cuda,gernet_l,128,2.912880
cuda,ghostnet_100,128,4.783085
cuda,gluon_inception_v3,128,3.744299
cuda,gluon_xception65,32,6.149885
cuda,gmixer_24_224,64,3.720525
cuda,gmlp_s16_224,64,3.789475
cuda,hrnet_w18,2,36.530059
cuda,inception_v3,128,3.743325
cuda,jx_nest_base,32,4.507759
cuda,lcnet_050,128,1.329418
cuda,mixer_b16_224,64,1.514374
cuda,mixnet_l,64,7.831470
cuda,mnasnet_100,128,2.356375
cuda,mobilenetv2_100,128,2.485088
cuda,mobilenetv3_large_100,128,2.472825
cuda,mobilevit_s,32,3.138824
cuda,nfnet_l0,64,3.092021
cuda,pit_b_224,64,1.986472
cuda,pnasnet5large,16,22.777802
cuda,poolformer_m36,64,5.577271
cuda,regnety_002,128,2.699394
cuda,repvgg_a2,128,2.831855
cuda,res2net101_26w_4s,64,10.410377
cuda,res2net50_14w_8s,2,8.153103
cuda,res2next50,2,3.372803
cuda,resmlp_12_224,128,1.461639
cuda,resnest101e,32,11.218351
cuda,rexnet_100,128,3.343362
cuda,sebotnet33ts_256,64,2.381618
cuda,selecsls42b,128,1.302819
cuda,spnasnet_100,128,3.124598
cuda,swin_base_patch4_window7_224,64,5.873946
cuda,swsl_resnext101_32x16d,32,4.500057
cuda,tf_efficientnet_b0,128,3.218560
cuda,tf_mixnet_l,64,8.173877
cuda,tinynet_a,128,3.964159
cuda,tnt_s_patch16_224,64,5.307979
cuda,twins_pcpvt_base,32,10.334066
cuda,visformer_small,128,1.459744
cuda,vit_base_patch16_224,64,1.666388
cuda,volo_d1_224,64,3.414578
cuda,xcit_large_24_p8_224,5,14.009982
