dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.753051,7.709222
cuda,beit_base_patch16_224,64,3.145666,4.801792
cuda,botnet26t_256,128,2.063673,3.213886
cuda,cait_m36_384,2,21.338751,18.498220
cuda,coat_lite_mini,128,2.380008,5.052328
cuda,convit_base,32,2.895899,5.389903
cuda,convmixer_768_32,32,3.963396,5.628729
cuda,convnext_base,32,5.546639,6.717293
cuda,crossvit_9_240,64,4.524806,7.427115
cuda,cspdarknet53,64,4.191029,5.411294
cuda,deit_base_distilled_patch16_224,64,2.283691,4.145471
cuda,dla102,64,5.858540,8.915648
cuda,dm_nfnet_f0,128,4.367535,6.343815
cuda,dpn107,32,8.185331,11.152462
cuda,eca_botnext26ts_256,64,2.350263,3.636986
cuda,eca_halonext26ts,64,2.194360,3.815193
cuda,ese_vovnet19b_dw,128,1.625972,2.492038
cuda,fbnetc_100,128,3.912047,4.989384
cuda,fbnetv3_b,128,7.342191,8.399206
cuda,gernet_l,128,3.413268,4.589004
cuda,ghostnet_100,128,5.371527,7.506180
cuda,gluon_inception_v3,128,4.688527,8.040071
cuda,gluon_xception65,32,7.759720,10.049366
cuda,gmixer_24_224,64,4.588509,7.007275
cuda,gmlp_s16_224,64,4.409393,6.499018
cuda,hrnet_w18,2,43.389310,29.743959
cuda,inception_v3,128,4.927461,7.872656
cuda,jx_nest_base,32,5.009859,8.538667
cuda,lcnet_050,128,1.604818,2.328367
cuda,mixer_b16_224,64,1.903784,3.111568
cuda,mixnet_l,64,9.022385,9.287590
cuda,mnasnet_100,128,2.934530,4.102538
cuda,mobilenetv2_100,128,3.010368,3.742524
cuda,mobilenetv3_large_100,128,3.054979,4.395287
cuda,mobilevit_s,32,3.766676,5.959012
cuda,nfnet_l0,64,3.905345,6.440005
cuda,pit_b_224,64,2.471525,4.492503
cuda,pnasnet5large,16,26.826138,23.157275
cuda,poolformer_m36,64,6.327639,7.504516
cuda,regnety_002,128,3.155198,4.796946
cuda,repvgg_a2,128,3.328165,4.119941
cuda,res2net101_26w_4s,64,12.794537,15.796937
cuda,res2net50_14w_8s,2,10.081820,13.700589
cuda,res2next50,2,4.178097,7.398220
cuda,resmlp_12_224,128,1.813453,2.571796
cuda,resnest101e,32,13.293039,15.752435
cuda,rexnet_100,128,4.372373,6.258031
cuda,sebotnet33ts_256,64,2.888964,4.862064
cuda,selecsls42b,128,1.729889,3.262175
cuda,spnasnet_100,128,3.953921,5.064465
cuda,swin_base_patch4_window7_224,64,7.419044,11.007312
cuda,swsl_resnext101_32x16d,32,5.611120,8.478236
cuda,tf_efficientnet_b0,128,3.885292,5.554636
cuda,tf_mixnet_l,64,9.074014,8.794059
cuda,tinynet_a,128,4.584067,6.754760
cuda,tnt_s_patch16_224,64,6.235310,9.863400
cuda,twins_pcpvt_base,32,12.428730,14.274573
cuda,visformer_small,128,1.892481,3.735705
cuda,vit_base_patch16_224,64,2.188581,4.048890
cuda,volo_d1_224,64,4.067129,7.088885
