dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.657301,5.765392
cuda,AlbertForQuestionAnswering,2,1.645208,5.696847
cuda,BartForCausalLM,2,4.782319,5.499144
cuda,BartForConditionalGeneration,1,13.193386,15.018607
cuda,BertForMaskedLM,64,3.272863,5.899836
cuda,BertForQuestionAnswering,64,3.156926,5.623595
cuda,BigBird,1,10.914501,5.205533
cuda,BlenderbotSmallForCausalLM,64,2.508898,3.614947
cuda,BlenderbotSmallForConditionalGeneration,32,6.403961,9.942919
cuda,CamemBert,1,3.407901,5.535043
cuda,DebertaForMaskedLM,4,6.259764,5.719673
cuda,DebertaForQuestionAnswering,4,6.403445,5.535066
cuda,DistilBertForMaskedLM,16,1.295785,2.737008
cuda,DistilBertForQuestionAnswering,32,1.289515,2.747671
cuda,DistillGPT2,1,1.226807,2.434566
cuda,ElectraForCausalLM,1,3.176276,5.618562
cuda,ElectraForQuestionAnswering,64,3.156821,5.660946
cuda,GPT2ForSequenceClassification,4,2.918274,5.302615
cuda,LayoutLMForMaskedLM,16,3.355083,5.764551
cuda,LayoutLMForSequenceClassification,16,3.286053,5.700186
cuda,M2M100ForConditionalGeneration,2,13.016294,14.114797
cuda,MBartForCausalLM,16,4.881258,5.457284
cuda,MBartForConditionalGeneration,8,13.146541,14.851365
cuda,MT5ForConditionalGeneration,2,5.116676,11.360861
cuda,MegatronBertForCausalLM,2,8.496205,11.571301
cuda,MegatronBertForQuestionAnswering,8,8.374405,11.464733
cuda,MobileBertForMaskedLM,16,55.952286,27.802655
cuda,MobileBertForQuestionAnswering,32,55.382803,27.913681
cuda,OPTForCausalLM,4,3.075802,5.354446
cuda,PLBartForCausalLM,16,1.887281,2.687947
cuda,PLBartForConditionalGeneration,8,4.427062,7.614412
cuda,PegasusForCausalLM,8,4.801273,5.339283
cuda,PegasusForConditionalGeneration,4,13.093244,13.977652
cuda,RobertaForCausalLM,4,3.242895,5.939357
cuda,RobertaForQuestionAnswering,64,3.145566,5.643476
cuda,Speech2Text2ForCausalLM,64,1.871505,2.647590
cuda,T5ForConditionalGeneration,4,3.345488,7.466561
cuda,T5Small,1,3.214546,7.469403
cuda,TrOCRForCausalLM,8,4.729165,5.291337
cuda,XGLMForCausalLM,1,8.168577,11.724921
cuda,XLNetLMHeadModel,4,9.551178,19.358649
cuda,YituTechConvBert,1,5.179920,9.410273
