dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.295066,9.331672,9.314798
cuda,beit_base_patch16_224,64,9.605872,5.991527,5.975809
cuda,botnet26t_256,128,6.386872,3.964466,3.949888
cuda,cait_m36_384,4,37.987517,21.711046,21.691700
cuda,coat_lite_mini,128,8.811576,5.789048,5.773403
cuda,convit_base,64,9.990799,6.616163,6.599607
cuda,convmixer_768_32,32,7.388791,5.921473,5.905608
cuda,convnext_base,64,14.206816,8.142055,8.124659
cuda,crossvit_9_240,128,14.835844,9.709246,9.693710
cuda,cspdarknet53,64,11.480030,6.808487,6.793397
cuda,deit_base_distilled_patch16_224,64,8.644562,5.815412,5.799282
cuda,dla102,128,16.487292,10.535189,10.516057
cuda,dm_nfnet_f0,128,12.486871,7.444479,7.428350
cuda,dpn107,32,20.864914,12.519873,12.503067
cuda,eca_botnext26ts_256,128,7.230212,4.673021,4.657882
cuda,eca_halonext26ts,128,7.310274,4.718669,4.704684
cuda,ese_vovnet19b_dw,128,4.694475,2.697739,2.684031
cuda,fbnetc_100,128,10.678575,6.199864,6.183575
cuda,fbnetv3_b,128,19.226218,11.661391,11.459713
cuda,gernet_l,128,9.366795,5.388263,5.373163
cuda,ghostnet_100,128,15.952617,9.493845,9.476401
cuda,gluon_inception_v3,128,14.505728,9.499941,9.482791
cuda,gluon_xception65,32,20.178142,12.737541,12.719172
cuda,gmixer_24_224,128,14.475376,9.252628,9.236849
cuda,gmlp_s16_224,128,13.959300,8.891847,8.875242
cuda,hrnet_w18,128,36.856850,29.734160,29.563060
cuda,inception_v3,128,14.330486,9.383427,9.366755
cuda,jx_nest_base,32,15.772799,10.079794,10.063156
cuda,lcnet_050,128,5.495788,3.353479,3.338494
cuda,mixer_b16_224,128,6.440810,4.149176,4.134684
cuda,mixnet_l,128,17.228700,10.219671,10.202265
cuda,mnasnet_100,128,8.252301,4.895618,4.881318
cuda,mobilenetv2_100,128,8.844760,5.429352,5.414832
cuda,mobilenetv3_large_100,128,9.200176,5.565420,5.550431
cuda,mobilevit_s,64,12.028340,7.687150,7.672145
cuda,nfnet_l0,128,11.683128,7.158445,7.142204
cuda,pit_b_224,64,9.314590,6.084978,6.068841
cuda,pnasnet5large,16,26.217507,20.646164,20.623386
cuda,poolformer_m36,64,14.870419,8.199639,8.183105
cuda,regnety_002,128,9.130956,5.369885,5.354992
cuda,repvgg_a2,128,9.227632,5.335334,5.320624
cuda,res2net101_26w_4s,64,29.945718,18.781197,18.760963
cuda,res2net50_14w_8s,128,28.690594,18.873851,18.853456
cuda,res2next50,128,14.311884,9.636768,9.618834
cuda,resmlp_12_224,128,5.990788,3.736525,3.720767
cuda,resnest101e,64,29.018557,17.339764,17.320027
cuda,rexnet_100,128,11.838546,7.193533,7.177659
cuda,sebotnet33ts_256,64,9.295862,5.878334,5.863880
cuda,selecsls42b,128,6.076461,4.026639,4.011480
cuda,spnasnet_100,128,10.313255,5.998496,5.982098
cuda,swin_base_patch4_window7_224,64,21.185504,13.925844,13.907781
cuda,swsl_resnext101_32x16d,32,16.062731,10.274612,10.255996
cuda,tf_efficientnet_b0,128,11.518556,7.130374,7.114376
cuda,tf_mixnet_l,128,17.540084,10.060608,10.044452
cuda,tinynet_a,128,13.881378,8.527089,8.510423
cuda,tnt_s_patch16_224,128,18.880406,12.385556,12.368054
cuda,twins_pcpvt_base,64,27.461822,16.745805,16.723570
cuda,visformer_small,128,6.631559,4.403100,4.388127
cuda,vit_base_patch16_224,64,7.865728,5.248744,5.233380
cuda,volo_d1_224,64,13.203113,8.797022,8.781101
cuda,xcit_large_24_p8_224,5,33.057854,19.631662,19.612695
