dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.722932,7.522021
cuda,beit_base_patch16_224,64,2.634144,5.355612
cuda,botnet26t_256,128,1.760189,3.258093
cuda,cait_m36_384,2,21.651198,22.919692
cuda,coat_lite_mini,128,2.165319,5.585636
cuda,convmixer_768_32,32,3.202333,5.188087
cuda,convnext_base,32,5.530241,8.046076
cuda,crossvit_9_240,64,3.845299,8.267539
cuda,cspdarknet53,64,3.717283,5.745130
cuda,deit_base_distilled_patch16_224,64,2.186876,4.698017
cuda,dla102,64,4.883374,8.220072
cuda,dm_nfnet_f0,128,3.770139,7.119637
cuda,dpn107,32,7.203664,10.532888
cuda,eca_botnext26ts_256,64,1.858897,3.704028
cuda,eca_halonext26ts,64,1.966803,3.982764
cuda,ese_vovnet19b_dw,128,1.436579,2.573883
cuda,fbnetc_100,128,3.199259,4.466142
cuda,fbnetv3_b,128,6.639159,9.232937
cuda,gernet_l,128,3.013843,4.237152
cuda,ghostnet_100,128,4.206540,7.015882
cuda,gluon_inception_v3,128,3.754671,7.499488
cuda,gluon_xception65,32,6.567329,8.715365
cuda,gmixer_24_224,64,4.406787,7.903822
cuda,gmlp_s16_224,64,4.459220,7.617865
cuda,hrnet_w18,2,40.365141,28.185566
cuda,inception_v3,128,3.733225,7.308032
cuda,jx_nest_base,32,5.359075,10.959173
cuda,lcnet_050,128,1.436881,2.697655
cuda,mixer_b16_224,64,1.709085,3.652617
cuda,mixnet_l,64,8.280505,8.913304
cuda,mnasnet_100,128,2.479807,3.647579
cuda,mobilenetv2_100,128,2.465343,3.761879
cuda,mobilenetv3_large_100,128,2.831944,4.468196
cuda,mobilevit_s,32,3.423670,5.935086
cuda,nfnet_l0,64,3.550252,6.677137
cuda,pit_b_224,64,2.215699,5.115492
cuda,pnasnet5large,16,24.581726,22.293652
cuda,regnety_002,128,2.715917,4.764729
cuda,repvgg_a2,128,2.741472,3.547747
cuda,res2net101_26w_4s,64,11.179287,15.309049
cuda,res2net50_14w_8s,2,8.661212,13.645354
cuda,res2next50,2,3.606140,6.985651
cuda,resnest101e,32,11.955080,15.540214
cuda,rexnet_100,128,3.582314,5.597256
cuda,sebotnet33ts_256,64,2.485867,4.771410
cuda,selecsls42b,128,1.398864,3.247403
cuda,spnasnet_100,128,3.340940,4.422891
cuda,swin_base_patch4_window7_224,64,6.956450,13.862058
cuda,swsl_resnext101_32x16d,32,4.616533,7.940630
cuda,tf_efficientnet_b0,128,3.293319,5.366164
cuda,tf_mixnet_l,64,8.752408,8.903414
cuda,tinynet_a,128,4.140760,6.261039
cuda,tnt_s_patch16_224,64,5.839623,11.461075
cuda,twins_pcpvt_base,32,12.108043,16.161645
cuda,visformer_small,128,1.553499,4.061546
cuda,vit_base_patch16_224,64,2.050449,4.388242
cuda,volo_d1_224,64,3.932951,8.595181
