dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.533778,4.885258
cuda,AlbertForQuestionAnswering,2,1.422925,4.844278
cuda,BartForCausalLM,2,1.391817,4.395077
cuda,BartForConditionalGeneration,1,3.665212,12.646637
cuda,BertForMaskedLM,64,1.606615,4.499472
cuda,BertForQuestionAnswering,64,1.645119,4.624210
cuda,BigBird,1,8.449982,4.103384
cuda,BlenderbotSmallForCausalLM,64,0.969713,3.218803
cuda,BlenderbotSmallForConditionalGeneration,32,2.410641,8.164109
cuda,CamemBert,1,1.633805,4.658576
cuda,DebertaForMaskedLM,4,4.874402,5.151658
cuda,DebertaForQuestionAnswering,4,4.978306,5.406954
cuda,DistilBertForMaskedLM,16,0.722497,2.340434
cuda,DistilBertForQuestionAnswering,32,0.718326,2.237472
cuda,DistillGPT2,1,0.833221,2.084296
cuda,ElectraForCausalLM,1,1.639848,4.503207
cuda,ElectraForQuestionAnswering,64,1.649021,4.592240
cuda,GPT2ForSequenceClassification,4,1.645954,4.148884
cuda,LayoutLMForMaskedLM,16,1.758070,4.899061
cuda,LayoutLMForSequenceClassification,16,1.766622,4.789367
cuda,M2M100ForConditionalGeneration,2,3.770618,12.047941
cuda,MBartForCausalLM,16,1.395500,4.613399
cuda,MBartForConditionalGeneration,8,3.650389,12.712348
cuda,MT5ForConditionalGeneration,2,3.701109,10.388405
cuda,MegatronBertForCausalLM,2,3.556077,9.433691
cuda,MegatronBertForQuestionAnswering,8,3.531622,9.585901
cuda,MobileBertForMaskedLM,16,8.629722,24.589780
cuda,MobileBertForQuestionAnswering,32,8.685585,24.418552
cuda,OPTForCausalLM,4,1.476423,4.706939
cuda,PLBartForCausalLM,16,0.755806,2.206535
cuda,PLBartForConditionalGeneration,8,1.869171,6.252461
cuda,PegasusForCausalLM,8,1.429520,4.430195
cuda,PegasusForConditionalGeneration,4,3.816002,12.187874
cuda,RobertaForCausalLM,4,1.649907,4.662289
cuda,RobertaForQuestionAnswering,64,1.642796,4.501644
cuda,Speech2Text2ForCausalLM,64,0.786762,2.229657
cuda,T5ForConditionalGeneration,4,2.558721,6.727272
cuda,T5Small,1,2.552596,6.619730
cuda,TrOCRForCausalLM,8,1.348977,4.301845
cuda,XGLMForCausalLM,1,2.823749,9.417051
