dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.706357,5.467994
cuda,beit_base_patch16_224,64,2.845978,3.807665
cuda,botnet26t_256,128,1.812081,2.424420
cuda,cait_m36_384,2,21.062657,16.154830
cuda,coat_lite_mini,128,2.169838,4.299338
cuda,convit_base,32,2.650712,4.597170
cuda,convmixer_768_32,32,3.305688,3.859815
cuda,convnext_base,32,5.466919,5.729637
cuda,crossvit_9_240,64,4.012684,5.879645
cuda,cspdarknet53,64,3.654994,3.738092
cuda,deit_base_distilled_patch16_224,64,1.929324,3.259629
cuda,dla102,64,4.614577,6.101822
cuda,dm_nfnet_f0,128,3.945768,4.938551
cuda,dpn107,32,7.276777,7.848291
cuda,eca_botnext26ts_256,64,1.977620,2.702890
cuda,eca_halonext26ts,64,1.937762,2.989456
cuda,ese_vovnet19b_dw,128,1.429868,1.815869
cuda,fbnetc_100,128,3.317682,3.335381
cuda,fbnetv3_b,128,6.504560,5.774109
cuda,gernet_l,128,2.934759,3.147595
cuda,ghostnet_100,128,4.212993,5.410854
cuda,gluon_inception_v3,128,3.670786,5.394679
cuda,gluon_xception65,32,6.379495,6.711571
cuda,gmixer_24_224,64,4.385965,6.012058
cuda,gmlp_s16_224,64,4.209056,5.298057
cuda,hrnet_w18,2,40.157104,21.395015
cuda,inception_v3,128,3.784093,5.536388
cuda,jx_nest_base,32,4.923505,7.494461
cuda,lcnet_050,128,1.376549,1.529737
cuda,mixer_b16_224,64,1.711672,2.383471
cuda,mixnet_l,64,8.225453,7.055311
cuda,mnasnet_100,128,2.453825,2.704103
cuda,mobilenetv2_100,128,2.590070,2.434612
cuda,mobilenetv3_large_100,128,2.611063,3.048158
cuda,mobilevit_s,32,3.385382,4.600310
cuda,nfnet_l0,64,3.494209,5.226605
cuda,pit_b_224,64,2.213823,3.729569
cuda,pnasnet5large,16,24.542204,17.713180
cuda,poolformer_m36,64,6.157876,5.918267
cuda,regnety_002,128,2.772650,3.593985
cuda,repvgg_a2,128,2.722822,2.654887
cuda,res2net101_26w_4s,64,11.014949,11.270258
cuda,res2net50_14w_8s,2,8.483972,9.928720
cuda,res2next50,2,3.344165,5.170976
cuda,resmlp_12_224,128,1.638362,2.156474
cuda,resnest101e,32,11.757468,11.734215
cuda,rexnet_100,128,3.511515,4.111357
cuda,sebotnet33ts_256,64,2.503428,3.707436
cuda,selecsls42b,128,1.319670,2.191242
cuda,spnasnet_100,128,3.277090,3.310524
cuda,swin_base_patch4_window7_224,64,6.726758,9.345360
cuda,swsl_resnext101_32x16d,32,4.705750,5.863399
cuda,tf_efficientnet_b0,128,3.455552,4.199091
cuda,tf_mixnet_l,64,8.490693,7.011433
cuda,tinynet_a,128,3.893493,5.059029
cuda,tnt_s_patch16_224,64,5.788091,8.348545
cuda,twins_pcpvt_base,32,11.462439,11.877834
cuda,visformer_small,128,1.554143,2.831508
cuda,vit_base_patch16_224,64,1.889190,3.203683
cuda,volo_d1_224,64,3.605913,6.022645
cuda,xcit_large_24_p8_224,5,16.433825,14.314620
