dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.308198
cuda,beit_base_patch16_224,64,2.210718
cuda,botnet26t_256,128,1.537327
cuda,cait_m36_384,2,17.700713
cuda,coat_lite_mini,128,1.793679
cuda,convit_base,32,2.030841
cuda,convmixer_768_32,32,2.791663
cuda,convnext_base,32,4.887816
cuda,crossvit_9_240,64,3.385198
cuda,cspdarknet53,64,3.182167
cuda,deit_base_distilled_patch16_224,64,1.632340
cuda,dla102,64,4.102630
cuda,dm_nfnet_f0,128,3.521872
cuda,dpn107,32,6.376282
cuda,eca_botnext26ts_256,64,1.600355
cuda,eca_halonext26ts,64,1.664712
cuda,ese_vovnet19b_dw,128,1.281067
cuda,fbnetc_100,128,2.970961
cuda,fbnetv3_b,128,5.809550
cuda,gernet_l,128,2.578799
cuda,ghostnet_100,128,3.838098
cuda,gluon_inception_v3,128,3.296393
cuda,gluon_xception65,32,5.646564
cuda,gmixer_24_224,64,3.801939
cuda,gmlp_s16_224,64,3.780857
cuda,hrnet_w18,2,34.323506
cuda,inception_v3,128,3.496578
cuda,jx_nest_base,32,4.386298
cuda,lcnet_050,128,1.204986
cuda,mixer_b16_224,64,1.436938
cuda,mixnet_l,64,7.619473
cuda,mnasnet_100,128,2.172050
cuda,mobilenetv2_100,128,2.161215
cuda,mobilenetv3_large_100,128,2.272018
cuda,mobilevit_s,32,2.818961
cuda,nfnet_l0,64,2.920895
cuda,pit_b_224,64,1.934590
cuda,pnasnet5large,16,21.699460
cuda,poolformer_m36,64,5.633747
cuda,regnety_002,128,2.502427
cuda,repvgg_a2,128,2.493444
cuda,res2net101_26w_4s,64,9.815180
cuda,res2net50_14w_8s,2,7.495707
cuda,res2next50,2,2.974056
cuda,resmlp_12_224,128,1.395172
cuda,resnest101e,32,10.057645
cuda,rexnet_100,128,3.010177
cuda,sebotnet33ts_256,64,2.157856
cuda,selecsls42b,128,1.114242
cuda,spnasnet_100,128,2.889799
cuda,swin_base_patch4_window7_224,64,5.647579
cuda,swsl_resnext101_32x16d,32,4.054569
cuda,tf_efficientnet_b0,128,2.977131
cuda,tf_mixnet_l,64,7.848958
cuda,tinynet_a,128,3.519071
cuda,tnt_s_patch16_224,64,5.046623
cuda,twins_pcpvt_base,32,10.087719
cuda,visformer_small,128,1.274907
cuda,vit_base_patch16_224,64,1.560252
cuda,volo_d1_224,64,3.112422
cuda,xcit_large_24_p8_224,5,13.619377
