dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.886744,5.788380
cuda,Background_Matting,4,7.054497,4.772865
cuda,LearningToPaint,96,2.646823,1.715556
cuda,Super_SloMo,6,6.506217,4.621422
cuda,alexnet,128,0.552701,0.245725
cuda,attention_is_all_you_need_pytorch,256,8.498699,5.692103
cuda,dcgan,32,0.566426,0.286425
cuda,demucs,4,0.955381,0.190183
cuda,densenet121,4,16.914196,11.658389
cuda,dlrm,1024,0.602492,0.309271
cuda,drq,1,0.764971,0.294883
cuda,fastNLP_Bert,6,8.122898,5.016973
cuda,functorch_dp_cifar10,64,1.863375,1.130963
cuda,hf_Albert,8,5.865601,4.227004
cuda,hf_Bart,4,10.118988,6.331233
cuda,hf_Bert,4,8.018466,4.836537
cuda,hf_Bert_large,4,16.626275,10.129038
cuda,hf_DistilBert,8,4.010406,2.402280
cuda,hf_GPT2,4,7.309078,4.617795
cuda,hf_GPT2_large,4,22.736514,13.940940
cuda,hf_Longformer,2,24.276163,15.999241
cuda,hf_Reformer,4,3.745527,1.468077
cuda,hf_T5,8,9.656566,6.353789
cuda,hf_T5_large,2,40.861139,25.329814
cuda,lennard_jones,1000,0.388086,0.147168
cuda,mnasnet1_0,32,6.306702,4.286379
cuda,mobilenet_v2,96,6.575493,4.489795
cuda,mobilenet_v2_quantized_qat,96,12.302658,9.635468
cuda,mobilenet_v3_large,32,6.960534,4.738107
cuda,nvidia_deeprecommender,256,0.518600,0.214043
cuda,phlippe_densenet,128,6.608527,4.409631
cuda,phlippe_resnet,128,2.489171,1.604011
cuda,pytorch_CycleGAN_and_pix2pix,1,2.433686,1.661038
cuda,pytorch_stargan,16,2.847880,2.012959
cuda,pytorch_struct,200,0.962436,0.520311
cuda,pytorch_unet,1,3.268736,2.162793
cuda,resnet152,32,19.846868,13.339264
cuda,resnet18,16,2.539739,1.647206
cuda,resnet50,32,6.627781,4.494300
cuda,resnet50_quantized_qat,32,11.972181,9.427856
cuda,resnext50_32x4d,8,6.576102,4.466731
cuda,shufflenet_v2_x1_0,128,7.160259,4.780573
cuda,soft_actor_critic,256,0.425116,0.133256
cuda,speech_transformer,32,9.985387,6.379775
cuda,squeezenet1_1,32,1.251899,0.640597
cuda,timm_efficientdet,1,34.417405,19.246091
cuda,timm_efficientnet,32,9.100145,5.509131
cuda,timm_nfnet,128,9.486293,5.565633
cuda,timm_regnet,32,10.518347,6.095389
cuda,timm_resnest,32,3.463423,2.207944
cuda,timm_vision_transformer,8,5.428935,3.493124
cuda,timm_vision_transformer_large,8,18.682796,11.907533
cuda,timm_vovnet,32,5.585616,3.287730
cuda,tts_angular,64,0.388437,0.087360
cuda,vgg16,64,0.855034,0.422649
cuda,yolov3,16,9.777282,6.253660
