dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2957,175.1435,41.8310,1.0561
cuda,beit_base_patch16_224,64,1.1048,117.6644,22.5365,1.2613
cuda,botnet26t_256,128,1.2787,117.5022,37.0528,0.9960
cuda,cait_m36_384,4,1.2341,176.5757,75.1584,1.2080
cuda,coat_lite_mini,128,1.3512,141.9453,61.6254,1.3551
cuda,convit_base,64,1.1779,167.5170,31.3637,0.8812
cuda,convmixer_768_32,32,1.0689,342.2325,25.6428,0.9986
cuda,convnext_base,64,1.0522,250.8688,45.2299,1.3860
cuda,crossvit_9_240,128,1.3253,74.4284,40.6121,0.9501
cuda,cspdarknet53,64,1.2380,101.1392,28.8070,1.0985
cuda,deit_base_distilled_patch16_224,64,1.0842,111.8154,21.6079,1.2754
cuda,dla102,128,1.3574,198.9604,40.8670,1.0355
cuda,dm_nfnet_f0,128,1.3883,148.8515,29.6964,1.2985
cuda,dpn107,32,1.1961,153.7366,53.1576,0.9646
cuda,eca_botnext26ts_256,128,1.2414,129.6457,39.7952,1.2977
cuda,eca_halonext26ts,128,1.2333,135.4195,53.7602,1.2734
cuda,ese_vovnet19b_dw,128,1.2408,78.5903,14.9905,1.0907
cuda,fbnetc_100,128,1.2588,95.0803,27.7181,0.9950
cuda,fbnetv3_b,128,1.2916,121.8504,45.2249,1.0500
cuda,gernet_l,128,1.0626,151.6180,22.7075,0.9798
cuda,ghostnet_100,128,1.7849,64.3892,35.9929,1.1286
cuda,gluon_inception_v3,128,1.2943,175.2706,42.9585,1.0561
cuda,gluon_xception65,32,1.0608,172.6945,48.6409,0.9862
cuda,gmixer_24_224,128,1.2505,117.5350,35.9546,1.6538
cuda,gmlp_s16_224,128,1.2516,121.6192,39.8583,1.0163
cuda,hrnet_w18,128,1.3211,316.9019,128.6967,1.0140
cuda,inception_v3,128,1.2943,175.2956,42.5237,1.0561
cuda,jx_nest_base,32,1.1885,102.3774,56.2234,1.2463
cuda,lcnet_050,128,1.6177,22.6962,16.1728,0.9648
cuda,mixer_b16_224,128,1.0839,148.0716,22.0266,1.5546
cuda,mixnet_l,128,1.1687,209.0185,33.2150,1.0621
cuda,mnasnet_100,128,1.2731,75.2158,23.2224,0.9901
cuda,mobilenetv2_100,128,1.3451,70.3201,24.1950,1.2820
cuda,mobilenetv3_large_100,128,1.3388,61.8982,25.0854,1.0388
cuda,mobilevit_s,64,1.1693,98.3682,83.0938,1.3627
cuda,nfnet_l0,128,1.3339,132.2228,27.0778,1.3807
cuda,pit_b_224,64,1.1783,134.7543,22.2697,1.2416
cuda,pnasnet5large,16,1.1589,249.9393,81.4903,1.3480
cuda,poolformer_m36,64,1.1061,158.4348,51.6121,1.4728
cuda,regnety_002,128,1.2655,36.4210,22.3923,1.0376
cuda,repvgg_a2,128,1.1560,106.1457,23.8764,0.9709
cuda,res2net101_26w_4s,64,1.1634,131.0947,72.7925,0.9993
cuda,res2net50_14w_8s,128,1.3033,176.5873,65.6656,1.0157
cuda,res2next50,128,1.2483,166.0397,36.1897,1.0103
cuda,resmlp_12_224,128,0.9212,77.4600,22.2772,1.2914
cuda,resnest101e,64,1.2439,184.5158,73.7282,1.1036
cuda,rexnet_100,128,1.2137,95.7668,33.1208,1.4743
cuda,sebotnet33ts_256,64,1.2651,88.4381,45.1461,1.1792
cuda,selecsls42b,128,1.2387,72.4184,20.1298,0.9909
cuda,spnasnet_100,128,1.2469,81.8954,27.2792,0.9910
cuda,swin_base_patch4_window7_224,64,1.1253,210.9905,80.2032,1.3172
cuda,swsl_resnext101_32x16d,32,1.0535,208.1726,40.3240,0.9489
cuda,tf_efficientnet_b0,128,1.2636,103.7822,28.2652,1.3805
cuda,tf_mixnet_l,128,1.1835,214.2818,33.0114,1.1457
cuda,tinynet_a,128,1.1968,89.1964,32.7195,1.5827
cuda,tnt_s_patch16_224,128,1.5155,311.0410,39.1520,0.8591
cuda,twins_pcpvt_base,64,1.1699,117.9659,90.8432,1.5606
cuda,visformer_small,128,0.9894,129.6105,23.5808,1.3360
cuda,vit_base_patch16_224,64,1.0760,111.8064,20.6725,1.2802
cuda,volo_d1_224,64,1.3592,113.0781,38.9381,1.2566
cuda,xcit_large_24_p8_224,5,1.2966,105.6514,83.7541,1.1913
