dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.701555,8.538936
cuda,beit_base_patch16_224,64,6.982422,4.237570
cuda,botnet26t_256,128,5.442291,3.344762
cuda,cait_m36_384,4,25.653970,15.807076
cuda,coat_lite_mini,128,6.276323,4.108287
cuda,convit_base,64,7.351053,4.791534
cuda,convmixer_768_32,32,6.463708,5.094057
cuda,convnext_base,64,9.589798,5.390470
cuda,crossvit_9_240,128,10.162375,6.673338
cuda,cspdarknet53,64,9.662935,5.674975
cuda,deit_base_distilled_patch16_224,64,5.502426,3.535791
cuda,dla102,128,13.559989,9.026723
cuda,dm_nfnet_f0,128,9.648878,5.655254
cuda,dpn107,32,17.824380,11.135572
cuda,eca_botnext26ts_256,128,6.301801,4.028397
cuda,eca_halonext26ts,128,6.266114,3.984570
cuda,ese_vovnet19b_dw,128,3.957885,2.219137
cuda,fbnetc_100,128,8.947014,5.209644
cuda,fbnetv3_b,128,15.376772,9.295783
cuda,gernet_l,128,8.660706,5.010790
cuda,ghostnet_100,128,10.477129,7.170066
cuda,gluon_inception_v3,128,11.959262,8.168682
cuda,gluon_xception65,32,16.404376,10.714907
cuda,gmixer_24_224,128,9.917489,6.289881
cuda,gmlp_s16_224,128,9.406219,5.857690
cuda,hrnet_w18,128,32.472479,25.759693
cuda,inception_v3,128,12.016532,8.063642
cuda,jx_nest_base,32,11.863550,7.574017
cuda,lcnet_050,128,4.527797,2.730791
cuda,mixer_b16_224,128,4.453194,2.757197
cuda,mixnet_l,128,10.531809,7.164470
cuda,mnasnet_100,128,7.074301,4.202340
cuda,mobilenetv2_100,128,7.350008,4.429356
cuda,mobilenetv3_large_100,128,7.640950,4.689164
cuda,mobilevit_s,64,9.294230,5.751858
cuda,nfnet_l0,128,9.168596,5.662503
cuda,pit_b_224,64,6.471109,4.213794
cuda,pnasnet5large,16,22.809073,17.714540
cuda,poolformer_m36,64,10.857615,6.314033
cuda,regnety_002,128,7.420269,4.290391
cuda,repvgg_a2,128,8.085266,4.667350
cuda,res2net101_26w_4s,64,24.778023,16.981376
cuda,res2net50_14w_8s,128,22.449385,15.688799
cuda,res2next50,128,11.753888,8.167398
cuda,resmlp_12_224,128,3.972659,2.221160
cuda,resnest101e,64,22.322870,14.389311
cuda,rexnet_100,128,9.739433,6.033921
cuda,sebotnet33ts_256,64,6.353754,4.469824
cuda,selecsls42b,128,5.354949,3.616950
cuda,spnasnet_100,128,8.764797,5.099450
cuda,swin_base_patch4_window7_224,64,16.172222,10.512820
cuda,swsl_resnext101_32x16d,32,13.375410,8.835069
cuda,tf_efficientnet_b0,128,9.350532,5.613153
cuda,tf_mixnet_l,128,11.282048,7.453068
cuda,tinynet_a,128,10.534904,6.510073
cuda,tnt_s_patch16_224,128,13.492788,8.716290
cuda,twins_pcpvt_base,64,17.923711,11.178310
cuda,visformer_small,128,5.805995,3.875262
cuda,vit_base_patch16_224,64,5.505343,3.544912
cuda,volo_d1_224,64,10.273390,6.852813
cuda,xcit_large_24_p8_224,5,24.244968,15.094384
