dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.905896
cuda,beit_base_patch16_224,64,2.597355
cuda,botnet26t_256,128,2.080480
cuda,cait_m36_384,4,9.699986
cuda,coat_lite_mini,128,2.143230
cuda,convit_base,64,2.422810
cuda,convmixer_768_32,32,1.371404
cuda,convnext_base,64,4.355817
cuda,crossvit_9_240,128,3.607974
cuda,cspdarknet53,64,4.028700
cuda,deit_base_distilled_patch16_224,64,2.002856
cuda,dla102,128,4.550074
cuda,dm_nfnet_f0,128,3.901663
cuda,dpn107,32,6.788039
cuda,eca_botnext26ts_256,128,2.282430
cuda,eca_halonext26ts,128,2.293191
cuda,ese_vovnet19b_dw,128,1.651604
cuda,fbnetc_100,128,3.707449
cuda,fbnetv3_b,128,6.095935
cuda,gernet_l,128,3.457794
cuda,ghostnet_100,128,3.316332
cuda,gluon_inception_v3,128,3.929066
cuda,gluon_xception65,32,5.483744
cuda,gmixer_24_224,128,3.600506
cuda,gmlp_s16_224,128,3.566147
cuda,hrnet_w18,128,7.186040
cuda,inception_v3,128,3.925667
cuda,jx_nest_base,32,4.485741
cuda,lcnet_050,128,1.670211
cuda,mixer_b16_224,128,1.682740
cuda,mixnet_l,128,3.393143
cuda,mnasnet_100,128,3.048432
cuda,mobilenetv2_100,128,3.016289
cuda,mobilenetv3_large_100,128,3.301294
cuda,mobilevit_s,64,3.482894
cuda,nfnet_l0,128,3.466578
cuda,pit_b_224,64,2.309936
cuda,pnasnet5large,16,5.380492
cuda,poolformer_m36,64,4.963153
cuda,regnety_002,128,3.103221
cuda,repvgg_a2,128,3.408987
cuda,res2net101_26w_4s,64,7.735087
cuda,res2net50_14w_8s,128,6.578101
cuda,res2next50,128,3.784734
cuda,resmlp_12_224,128,1.642225
cuda,resnest101e,64,7.793915
cuda,rexnet_100,128,3.833437
cuda,sebotnet33ts_256,64,1.918384
cuda,selecsls42b,128,1.684002
cuda,spnasnet_100,128,3.622014
cuda,swin_base_patch4_window7_224,64,5.461895
cuda,swsl_resnext101_32x16d,32,4.422460
cuda,tf_efficientnet_b0,128,3.555436
cuda,tf_mixnet_l,128,3.825074
cuda,tinynet_a,128,4.235035
cuda,tnt_s_patch16_224,128,4.578310
cuda,twins_pcpvt_base,64,6.721273
cuda,visformer_small,128,1.812807
cuda,vit_base_patch16_224,64,1.939240
cuda,volo_d1_224,64,3.306872
cuda,xcit_large_24_p8_224,5,9.001685
