dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,18.857410,15.978491,8.028553,2.667040,10.492506,4.353481,1.601038,0.271240,0.000017,9.456427,5.251069
cuda,Background_Matting,4,17.209485,15.026565,7.780648,3.033662,10.581181,5.402111,2.336920,0.258845,0.478200,6.426607
cuda,LearningToPaint,96,7.456183,6.615910,3.663917,1.057060,4.165211,1.247596,0.591091,0.088389,0.224133,1.829186
cuda,Super_SloMo,6,17.020792,15.159178,8.786327,2.917670,11.285018,5.628989,2.156607,0.143978,0.362592,5.869746
cuda,alexnet,128,2.707680,2.513633,2.152920,0.225287,3.306572,0.759576,0.270896,0.016233,0.136548,1.522902
cuda,attention_is_all_you_need_pytorch,256,20.178779,17.526611,9.471870,2.505119,13.822124,4.832405,1.875787,0.319752,1.244336,14.682633,8.229197
cuda,dcgan,32,2.762992,2.585472,2.084810,0.198035,2.681704,0.194780,0.084843,0.014415,0.112447,0.917248
cuda,demucs,4,2.474118,1.803768,1.609838,0.126195,1.476536,0.159209,0.075287,0.012513
cuda,densenet121,4,44.239194,39.100254,20.222797,7.761620,23.916716,13.735663,4.395280,0.759556,0.720198,12.476964
cuda,dlrm,1024,1.677491,1.504347,1.078705,0.161780,2.035352,0.343347,0.109753,0.014750,0.117953,1.243534
cuda,drq,1,3.190442,2.877516,2.448088,0.141125,3.402415,0.155182,0.080168,0.016663,0.379311,1.484960
cuda,fastNLP_Bert,6,18.430861,15.422086,8.488509,2.300910,11.423195,3.829587,1.592981,0.266390,0.730206,4.364336,6.079029
cuda,functorch_dp_cifar10,64,6.673586,6.029998,3.516786,1.348363,5.788267,2.073387,0.691726,0.072236,0.826995,4.494075,0.646456
cuda,hf_Albert,8,10.977653,9.430429,3.807441,1.810903,7.042635,3.101858,1.065016,0.142962,3.088926,8.217233,2.625749
cuda,hf_Bart,4,23.784274,20.109271,11.073034,3.237572,14.544578,4.688317,2.001245,0.399027,2.648618,3.432078,9.500799
cuda,hf_Bert,4,15.868922,12.794205,5.876701,2.303040,8.543517,3.686244,1.496685,0.268176,0.759741,5.840311,0.364736
cuda,hf_Bert_large,4,30.932650,24.633887,11.008013,4.911743,15.048237,7.660486,2.933704,0.661750,1.191046,10.365458,0.375505
cuda,hf_DistilBert,8,8.523645,7.126922,3.622325,1.164837,5.361904,1.866556,0.793314,0.127245,2.199329,5.160071,1.865368
cuda,hf_GPT2,4,16.860088,14.222573,7.951651,2.403146,10.420300,3.022647,1.658443,0.227512,2.112801,2.489493,7.079344
cuda,hf_Longformer,2,55.979249,47.774626,29.128057,7.668453,34.515592,15.128469,5.003929,0.437787,16.038961,0.704999,29.462605
cuda,hf_Reformer,4,12.794206,10.521159,8.653958,0.918163,9.342181,1.297377,0.653304,0.062013,2.382970,3.677709,4.035583
cuda,hf_T5_large,2,74.149302,58.638273,25.797507,9.743209,39.247151,21.215840,5.685785,2.410804,3.555625,22.866389,27.243800
cuda,lennard_jones,1000,1.972752,1.833829,1.593431,0.061422,2.144772,0.059027,0.040318,0.007662,0.098936,0.716767
cuda,mnasnet1_0,32,17.412482,15.357290,8.255447,2.666568,9.203350,3.845789,1.637906,0.246650,3.321501,7.226329,3.113887
cuda,mobilenet_v2,96,18.881440,16.805739,8.951699,2.775535,9.538197,4.230552,1.742313,0.286874,0.477062,4.191211
cuda,mobilenet_v3_large,32,18.042265,15.865000,8.297117,2.834920,10.188051,4.108141,1.977594,0.281607,27.236042,32.262226,26.870063
cuda,nvidia_deeprecommender,256,2.256931,2.072333,1.696532,0.123996,2.762594,0.112947,0.061215,0.010572,0.508771,1.706446,0.383447
cuda,phlippe_densenet,128,17.856273,15.802747,8.595016,2.734483,10.392132,4.590923,1.985816,0.269243,0.310332,5.134355
cuda,phlippe_resnet,128,7.085689,6.231944,3.400117,1.134803,3.951714,1.066770,0.564908,0.084873,0.154328,1.885297
cuda,pytorch_CycleGAN_and_pix2pix,1,6.581776,5.893271,3.108561,1.019071,5.040349,1.808301,0.692252,0.077050,0.183716,3.178480
cuda,pytorch_stargan,16,7.208076,6.472688,3.519198,1.045228,4.519412,1.118090,0.424244,0.068816,19.842230,39.762207,21.933524
cuda,pytorch_struct,200,2.824053,2.494987,1.831851,0.172248,3.071946,0.213728,0.124584,0.023368,15.977160,17.402196,15.843310
cuda,pytorch_unet,1,8.675688,7.716606,4.307907,1.300725,5.640762,2.174227,1.082646,0.094610,0.256568,2.943921
cuda,resnet152,32,46.114030,39.608992,17.506228,8.812547,17.497184,9.707217,3.547741,1.067779,3.680588,12.834219,2.825538
cuda,resnet18,16,7.682183,6.882758,4.181771,1.189381,5.268357,1.666477,0.700737,0.084442,3.083458,5.403262,2.917154
cuda,resnet50,32,16.404484,14.341104,7.159784,2.567118,8.019981,3.471916,1.423567,0.246917,3.360066,7.082248,3.143869
cuda,resnext50_32x4d,8,15.911397,13.848730,6.593208,2.473284,7.843005,3.091749,1.731234,0.233977,3.064084,7.080208,2.866913
cuda,shufflenet_v2_x1_0,128,18.730628,16.453278,8.397604,2.900693,10.270263,4.778961,2.538450,0.332943,0.365693,5.266837
cuda,soft_actor_critic,256,2.766238,2.584068,2.356251,0.065031,3.316848,0.060901,0.037466,0.007131,0.316013,1.347395
cuda,speech_transformer,32,21.983234,17.956587,9.147881,2.898731,12.657443,4.455212,2.276569,0.304705,0.128205,6.680769
cuda,squeezenet1_1,32,4.076852,3.537300,2.704768,0.523301,4.425823,1.326830,0.770430,0.047724,0.172911,2.434804
cuda,timm_efficientdet,1,70.731652,55.952383,26.811957,13.098151,35.571184,20.224880,5.867816,1.552349,33.555580,44.777342,55.885036
cuda,timm_efficientnet,32,20.411865,17.081733,8.809464,3.219599,11.007711,4.962557,1.987797,0.340740,39.314237,45.083945,38.994093
cuda,timm_nfnet,128,20.222715,16.459458,7.356035,3.907176,11.090599,5.585842,2.066851,0.360228,0.543834,8.340819
cuda,timm_regnet,32,22.779413,18.459273,8.490563,3.861313,9.913452,4.597921,1.802064,0.402867,22.156039,27.610061,21.663665
cuda,timm_resnest,32,11.230664,10.095002,6.569901,1.582383,8.914245,3.280910,1.353841,0.118748,32.526647,44.512157,36.512056
cuda,timm_vision_transformer,8,11.584806,9.723826,5.050676,1.694421,8.090950,2.974904,1.289422,0.198759,13.531549,17.064226,18.347451
cuda,timm_vision_transformer_large,8,35.277416,28.634953,12.727260,6.689499,18.208135,8.988344,4.477033,1.062829,10.538426,11.217600,22.980733
cuda,timm_vovnet,32,14.178141,11.970680,6.676497,2.114309,8.642801,3.799503,1.540896,0.177938,3.336725,7.673075,3.114415
cuda,tts_angular,64,1.982130,1.782215,1.623842,0.067224,2.107215,0.059733,0.032012,0.004245,0.101068,0.655760
cuda,vgg16,64,2.965930,2.632071,2.059800,0.326443,3.189711,0.837879,0.352188,0.029006,0.214156,1.682824
cuda,yolov3,16,25.882237,22.460062,11.302714,4.320587,13.647393,6.853855,2.548111,0.431533,0.513620,7.351394
