dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9965,227.5108,3.7976,0.9826
cuda,beit_base_patch16_224,64,0.9926,130.4723,2.5295,0.9651
cuda,botnet26t_256,128,0.9832,152.5663,2.0437,0.9871
cuda,cait_m36_384,4,0.9893,220.1871,9.5286,0.9463
cuda,coat_lite_mini,128,0.9976,192.2954,1.9489,1.0007
cuda,convit_base,64,0.9971,197.6879,2.2848,0.9755
cuda,convmixer_768_32,32,0.9996,365.6053,1.3362,0.9986
cuda,convnext_base,64,0.9958,264.9586,4.1096,0.9757
cuda,crossvit_9_240,128,0.9926,99.5689,3.5705,0.9839
cuda,cspdarknet53,64,0.9539,131.4306,3.8967,0.9847
cuda,deit_base_distilled_patch16_224,64,0.9957,121.5813,1.8975,0.9634
cuda,dla102,128,0.9965,270.8801,4.3618,0.9767
cuda,dm_nfnet_f0,128,0.9965,206.7488,3.7608,0.9190
cuda,dpn107,32,0.9529,192.8411,6.6797,0.9681
cuda,eca_botnext26ts_256,128,0.9838,163.9108,2.2187,0.9910
cuda,eca_halonext26ts,128,0.9843,169.6565,2.1739,0.9910
cuda,ese_vovnet19b_dw,128,0.9763,100.0688,1.5596,0.9894
cuda,fbnetc_100,128,0.9620,124.2496,3.5788,0.9861
cuda,fbnetv3_b,128,0.9595,163.9171,5.9498,0.9907
cuda,gernet_l,128,0.9706,166.0391,3.3382,0.9740
cuda,ghostnet_100,128,0.9977,115.2472,3.2545,0.9874
cuda,gluon_inception_v3,128,0.9963,227.5870,3.7651,0.9826
cuda,gluon_xception65,32,0.9933,184.4448,5.2759,0.9863
cuda,gmixer_24_224,128,0.9942,147.8938,3.4474,0.9884
cuda,gmlp_s16_224,128,0.9943,153.3993,3.4091,0.9916
cuda,hrnet_w18,128,0.9993,419.1187,7.0164,0.9966
cuda,inception_v3,128,0.9963,227.6203,3.7951,0.9826
cuda,jx_nest_base,32,0.9933,122.5402,4.4018,0.9748
cuda,lcnet_050,128,0.9475,38.6923,1.6473,0.9638
cuda,mixer_b16_224,128,0.9968,160.7376,1.5639,0.9806
cuda,mixnet_l,128,0.9846,247.8228,3.3276,0.9951
cuda,mnasnet_100,128,0.9614,99.4755,3.0023,0.9846
cuda,mobilenetv2_100,128,0.9610,98.3914,2.9387,0.9913
cuda,mobilenetv3_large_100,128,0.9598,86.4881,3.1683,0.9833
cuda,mobilevit_s,64,0.9745,117.9001,3.3710,0.9944
cuda,nfnet_l0,128,0.9963,176.8473,3.3450,0.9814
cuda,pit_b_224,64,0.9957,159.5104,2.2188,0.9735
cuda,pnasnet5large,16,0.9984,290.7795,5.1003,1.0692
cuda,poolformer_m36,64,0.9938,176.1582,4.8460,0.9846
cuda,regnety_002,128,0.9385,49.0937,3.0718,0.9690
cuda,repvgg_a2,128,0.9605,127.8308,3.3458,0.9662
cuda,res2net101_26w_4s,64,0.9902,154.3724,7.6053,0.9791
cuda,res2net50_14w_8s,128,0.9943,231.1255,6.4320,0.9894
cuda,res2next50,128,0.9960,208.0350,3.6447,0.9894
cuda,resmlp_12_224,128,0.9936,71.7869,1.5350,0.9807
cuda,resnest101e,64,0.9932,231.9647,7.6486,0.9859
cuda,rexnet_100,128,0.9684,119.9984,3.7058,0.9922
cuda,sebotnet33ts_256,64,0.9756,114.9473,1.8479,0.9952
cuda,selecsls42b,128,0.9939,90.2176,1.6187,0.9702
cuda,spnasnet_100,128,0.9573,106.6187,3.5326,0.9861
cuda,swin_base_patch4_window7_224,64,0.9957,238.4743,5.2775,0.9755
cuda,swsl_resnext101_32x16d,32,0.9941,220.6669,4.2976,0.9487
cuda,tf_efficientnet_b0,128,0.9727,134.7143,3.4525,0.9919
cuda,tf_mixnet_l,128,0.9849,257.3963,3.7619,0.9955
cuda,tinynet_a,128,0.9602,111.1095,4.0893,0.9914
cuda,tnt_s_patch16_224,128,0.9983,472.2134,4.3260,0.9908
cuda,twins_pcpvt_base,64,0.9894,139.5599,6.5760,0.9818
cuda,visformer_small,128,0.9967,128.9822,1.7173,0.9789
cuda,vit_base_patch16_224,64,0.9962,120.8444,1.8688,0.9619
cuda,volo_d1_224,64,0.9952,154.5620,3.1759,0.9842
cuda,xcit_large_24_p8_224,5,0.9857,141.1066,8.9269,0.9289
