dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0090,54.4083,1.7576,1.0000
cuda,Background_Matting,4,1.0001,133.5898,1.0271,1.0138
cuda,LearningToPaint,96,1.0004,14.8603,0.5009,0.9252
cuda,Super_SloMo,6,0.9992,79.6327,1.2221,1.0024
cuda,alexnet,128,0.9983,9.8032,0.1811,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0069,53.2919,1.4957,0.9979
cuda,dcgan,32,0.9755,3.2093,0.1859,0.9698
cuda,demucs,4,1.0009,56.8572,0.3551,0.9872
cuda,densenet121,4,1.0004,76.3122,2.4574,0.9857
cuda,dlrm,1024,0.9361,214.5869,0.3064,0.8152
cuda,drq,1,0.9976,3.9348,0.3361,0.9877
cuda,fastNLP_Bert,6,0.9970,58.0343,1.9538,1.0012
cuda,functorch_dp_cifar10,64,0.9972,14.4731,0.3459,0.9964
cuda,hf_Albert,8,1.0012,68.3012,1.6888,1.0001
cuda,hf_Bart,4,1.0143,56.4237,2.1443,1.0002
cuda,hf_Bert,4,1.0381,40.8586,1.9568,1.0000
cuda,hf_BigBird,2,0.9500,201.5528,4.3190,0.9489
cuda,hf_DistilBert,8,1.0001,31.1397,0.8710,0.9993
cuda,hf_GPT2,4,1.0223,48.3967,1.8784,0.9987
cuda,hf_GPT2_large,4,0.9999,209.5029,6.1188,0.9956
cuda,hf_Longformer,2,0.9149,129.6866,6.8235,0.9996
cuda,hf_Reformer,4,0.9976,82.4153,1.8342,0.9996
cuda,hf_T5,8,0.9975,175.0036,2.7696,1.0000
cuda,hf_T5_large,2,1.0207,220.4802,14.2774,0.8541
cuda,lennard_jones,1000,0.9619,1.5452,0.1632,0.9995
cuda,mnasnet1_0,32,0.9980,29.9076,0.9491,0.9785
cuda,mobilenet_v2,96,0.9997,48.8077,0.9475,0.9857
cuda,mobilenet_v3_large,32,1.0050,35.6621,1.0578,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9986,10.3909,0.2143,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9938,18.3899,0.4872,1.0000
cuda,pytorch_stargan,16,0.9952,16.2417,0.4647,0.9929
cuda,pytorch_struct,200,0.9915,4.6275,0.3012,1.0000
cuda,pytorch_unet,1,0.9991,40.0312,0.5202,0.9968
cuda,resnet152,32,1.0003,92.6306,2.7258,0.9937
cuda,resnet18,16,1.0024,12.8114,0.4700,0.9779
cuda,resnet50,32,1.0015,33.5199,1.0027,0.9907
cuda,resnext50_32x4d,8,1.0010,29.7196,1.0312,0.9932
cuda,shufflenet_v2_x1_0,128,0.9999,41.0750,1.1235,0.9560
cuda,soft_actor_critic,256,0.9735,1.4704,0.2402,0.9998
cuda,speech_transformer,32,0.9950,60.7104,2.0794,0.9991
cuda,squeezenet1_1,32,0.9964,15.3343,0.2798,0.9604
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9868,167.2614,10.9288,1.0280
cuda,timm_efficientnet,32,0.9614,48.8755,2.0460,0.9880
cuda,timm_nfnet,128,0.9990,131.3791,2.3320,0.9693
cuda,timm_regnet,32,0.9768,74.5405,2.6084,0.9953
cuda,timm_resnest,32,1.0017,24.5811,0.6747,0.9868
cuda,timm_vision_transformer,8,0.9978,33.0512,1.1115,0.9952
cuda,timm_vision_transformer_large,8,0.9999,184.2668,3.2040,0.9974
cuda,timm_vovnet,32,0.9219,34.9402,1.5463,0.9903
cuda,tts_angular,64,0.9763,6.5275,0.1963,1.0002
cuda,vgg16,64,0.9993,66.1296,0.2078,0.9924
cuda,yolov3,16,1.0000,68.7258,1.8620,0.9908
