dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.701837,5.549666
cuda,Background_Matting,4,1.836458,3.636285
cuda,LearningToPaint,96,0.797503,1.348286
cuda,Super_SloMo,6,2.082479,3.959724
cuda,alexnet,128,0.229341,0.245550
cuda,attention_is_all_you_need_pytorch,256,2.397734,5.797840
cuda,dcgan,32,0.232994,0.226277
cuda,demucs,4,0.382297
cuda,densenet121,4,4.050612,9.210597
cuda,dlrm,1024,0.377582,0.360431
cuda,drq,1,0.395599,0.291723
cuda,fastNLP_Bert,6,2.825523,5.224059
cuda,functorch_dp_cifar10,64,0.497774,1.024327
cuda,hf_Albert,8,2.380000,4.835562
cuda,hf_Bart,4,3.294298,6.450877
cuda,hf_Bert,4,2.792155,4.949684
cuda,hf_DistilBert,8,1.320795,2.510303
cuda,hf_GPT2,4,2.705082,4.372094
cuda,hf_GPT2_large,4,9.198311,14.093513
cuda,hf_Longformer,2,9.254153,12.949514
cuda,hf_Reformer,4,2.300353,0.863684
cuda,hf_T5,8,3.716675,6.034122
cuda,hf_T5_large,2,16.933905,24.672623
cuda,lennard_jones,1000,0.199635,0.166332
cuda,mnasnet1_0,32,1.675117,3.308486
cuda,mobilenet_v2,96,1.750216,3.454148
cuda,mobilenet_v3_large,32,1.803186,3.623693
cuda,nvidia_deeprecommender,256,0.274272,0.226511
cuda,pytorch_CycleGAN_and_pix2pix,1,0.754450,1.437186
cuda,pytorch_stargan,16,0.747824,1.563425
cuda,pytorch_struct,200,0.400688,0.523414
cuda,pytorch_unet,1,0.866423,1.656440
cuda,resnet152,32,4.896147,10.049137
cuda,resnet18,16,0.758719,1.252438
cuda,resnet50,32,1.713052,3.311197
cuda,resnext50_32x4d,8,1.723135,3.336149
cuda,shufflenet_v2_x1_0,128,1.928817,3.694160
cuda,soft_actor_critic,256,0.263601,0.131038
cuda,speech_transformer,32,3.292711,6.408260
cuda,squeezenet1_1,32,0.392193,0.642963
cuda,timm_efficientdet,1,13.631426,16.721394
cuda,timm_efficientnet,32,2.968238,4.730852
cuda,timm_nfnet,128,3.160532,4.631328
cuda,timm_regnet,32,3.771653,5.023963
cuda,timm_resnest,32,1.081037,1.781189
cuda,timm_vision_transformer,8,1.633749,3.316774
cuda,timm_vision_transformer_large,8,5.373389,11.639385
cuda,timm_vovnet,32,2.123147,2.600520
cuda,tts_angular,64,0.203107,0.040135
cuda,vgg16,64,0.301838,0.431271
cuda,yolov3,16,2.942477,4.886976
