dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.203382,6.422649
cuda,beit_base_patch16_224,64,2.219769,3.943724
cuda,botnet26t_256,128,2.054860,2.735231
cuda,cait_m36_384,4,6.361031,15.186673
cuda,coat_lite_mini,128,1.978666,3.891328
cuda,convit_base,64,2.150486,4.422849
cuda,convmixer_768_32,32,2.418666,4.676770
cuda,convnext_base,64,2.522121,5.245323
cuda,crossvit_9_240,128,3.175186,6.491508
cuda,cspdarknet53,64,3.755630,4.481903
cuda,deit_base_distilled_patch16_224,64,1.680223,3.407403
cuda,dla102,128,3.596156,7.122730
cuda,dm_nfnet_f0,128,3.263021,4.781090
cuda,dpn107,32,6.221321,8.631333
cuda,eca_botnext26ts_256,128,2.128052,3.138106
cuda,eca_halonext26ts,128,2.212928,3.268286
cuda,ese_vovnet19b_dw,128,1.568783,1.801110
cuda,fbnetc_100,128,3.259575,4.116684
cuda,fbnetv3_b,128,5.384105,7.523360
cuda,gernet_l,128,3.075026,3.646719
cuda,ghostnet_100,128,4.502254,6.237571
cuda,gluon_inception_v3,128,3.096503,6.231081
cuda,gluon_xception65,32,4.442554,8.941226
cuda,gmixer_24_224,128,2.803420,6.282388
cuda,gmlp_s16_224,128,2.471395,5.717564
cuda,hrnet_w18,128,11.464747,22.422640
cuda,inception_v3,128,3.080580,6.195466
cuda,jx_nest_base,32,3.080393,7.068639
cuda,lcnet_050,128,1.680818,2.137267
cuda,mixer_b16_224,128,1.431237,2.766043
cuda,mixnet_l,128,4.836272,6.583697
cuda,mnasnet_100,128,2.614149,3.221391
cuda,mobilenetv2_100,128,2.777424,3.512705
cuda,mobilenetv3_large_100,128,2.667201,3.677407
cuda,mobilevit_s,64,3.174931,5.335845
cuda,nfnet_l0,128,2.882688,4.770215
cuda,pit_b_224,64,1.900715,3.882121
cuda,pnasnet5large,16,8.740062,16.296579
cuda,poolformer_m36,64,2.781677,5.356100
cuda,regnety_002,128,2.639657,3.620860
cuda,repvgg_a2,128,3.094999,3.560602
cuda,res2net101_26w_4s,64,6.156199,12.841702
cuda,res2net50_14w_8s,128,5.232989,11.810324
cuda,res2next50,128,2.982365,6.171282
cuda,resmlp_12_224,128,1.251989,2.215674
cuda,resnest101e,64,6.205786,12.051730
cuda,rexnet_100,128,3.270345,5.006315
cuda,sebotnet33ts_256,64,2.640574,3.972378
cuda,selecsls42b,128,1.530446,2.704701
cuda,spnasnet_100,128,3.424160,4.251856
cuda,swin_base_patch4_window7_224,64,4.910659,9.209106
cuda,swsl_resnext101_32x16d,32,3.467366,6.798162
cuda,tf_efficientnet_b0,128,3.032588,4.623146
cuda,tf_mixnet_l,128,5.181291,6.739189
cuda,tinynet_a,128,3.436960,5.390662
cuda,tnt_s_patch16_224,128,3.614847,8.500837
cuda,twins_pcpvt_base,64,4.921829,11.407713
cuda,visformer_small,128,1.701249,3.178868
cuda,vit_base_patch16_224,64,1.654890,3.366101
cuda,volo_d1_224,64,2.474287,5.853546
cuda,xcit_large_24_p8_224,5,5.776467,13.682261
