dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.873625
cuda,beit_base_patch16_224,64,1.544073
cuda,botnet26t_256,128,1.464289
cuda,cait_m36_384,4,3.910155
cuda,coat_lite_mini,128,1.398782
cuda,convit_base,64,1.537200
cuda,convmixer_768_32,32,1.397361
cuda,convnext_base,64,1.786325
cuda,crossvit_9_240,128,1.944350
cuda,cspdarknet53,64,2.694265
cuda,deit_base_distilled_patch16_224,64,1.090965
cuda,dla102,128,2.134076
cuda,dm_nfnet_f0,128,2.367296
cuda,dpn107,32,4.530261
cuda,eca_botnext26ts_256,128,1.561378
cuda,eca_halonext26ts,128,1.688743
cuda,ese_vovnet19b_dw,128,1.171006
cuda,fbnetc_100,128,2.464206
cuda,fbnetv3_b,128,3.789936
cuda,gernet_l,128,2.254488
cuda,ghostnet_100,128,3.374545
cuda,gluon_inception_v3,128,1.912812
cuda,gluon_xception65,32,2.450928
cuda,gmixer_24_224,128,1.826522
cuda,gmlp_s16_224,128,1.557788
cuda,hrnet_w18,128,7.107662
cuda,inception_v3,128,1.880349
cuda,jx_nest_base,32,2.208711
cuda,lcnet_050,128,1.225436
cuda,mixer_b16_224,128,1.018239
cuda,mixnet_l,128,3.528565
cuda,mnasnet_100,128,1.888267
cuda,mobilenetv2_100,128,1.928335
cuda,mobilenetv3_large_100,128,1.917837
cuda,mobilevit_s,64,2.116928
cuda,nfnet_l0,128,2.049858
cuda,pit_b_224,64,1.221093
cuda,pnasnet5large,16,5.532201
cuda,poolformer_m36,64,1.989758
cuda,regnety_002,128,1.856424
cuda,repvgg_a2,128,2.248737
cuda,res2net101_26w_4s,64,3.650344
cuda,res2net50_14w_8s,128,3.338444
cuda,res2next50,128,1.844281
cuda,resmlp_12_224,128,0.896694
cuda,resnest101e,64,3.843606
cuda,rexnet_100,128,2.287439
cuda,sebotnet33ts_256,64,1.933942
cuda,selecsls42b,128,0.980306
cuda,spnasnet_100,128,2.323098
cuda,swin_base_patch4_window7_224,64,3.483989
cuda,swsl_resnext101_32x16d,32,2.093417
cuda,tf_efficientnet_b0,128,2.173192
cuda,tf_mixnet_l,128,3.921477
cuda,tinynet_a,128,2.487846
cuda,tnt_s_patch16_224,128,2.249851
cuda,twins_pcpvt_base,64,3.160188
cuda,visformer_small,128,1.039438
cuda,vit_base_patch16_224,64,1.104887
cuda,volo_d1_224,64,1.639547
cuda,xcit_large_24_p8_224,5,3.578470
