dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9963,227.4018,4.7101,1.0000
cuda,beit_base_patch16_224,64,0.9955,129.5380,3.2286,1.0000
cuda,botnet26t_256,128,0.9829,152.5139,2.2543,1.0000
cuda,cait_m36_384,4,0.9888,219.8838,15.6369,1.0001
cuda,coat_lite_mini,128,0.9978,190.8530,2.3726,1.0108
cuda,convit_base,64,0.9970,197.1223,2.9172,1.0000
cuda,convmixer_768_32,32,0.9995,365.1552,1.2219,1.0000
cuda,convnext_base,64,0.9960,263.0782,5.3904,1.0000
cuda,crossvit_9_240,128,0.9926,95.2013,4.5478,1.0001
cuda,cspdarknet53,64,0.9533,131.1521,4.3067,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9955,121.2955,2.2815,1.0005
cuda,dla102,128,0.9967,270.3909,5.4331,0.9881
cuda,dm_nfnet_f0,128,0.9964,206.4555,4.5507,0.9406
cuda,dpn107,32,0.9522,192.4172,7.7334,1.0008
cuda,eca_botnext26ts_256,128,0.9841,163.3450,2.3357,1.0000
cuda,eca_halonext26ts,128,0.9849,169.1128,2.3992,1.0001
cuda,ese_vovnet19b_dw,128,0.9761,99.8694,1.7270,1.0001
cuda,fbnetc_100,128,0.9628,123.9217,4.0662,1.0001
cuda,fbnetv3_b,128,0.9591,163.9528,7.1537,1.0003
cuda,gernet_l,128,0.9697,165.7354,3.7014,1.0000
cuda,ghostnet_100,128,0.9925,115.7701,5.9818,1.0001
cuda,gluon_inception_v3,128,0.9962,227.8000,4.8647,1.0000
cuda,gluon_xception65,32,0.9935,184.0237,6.8133,1.0000
cuda,gmixer_24_224,128,0.9944,147.3162,4.4052,1.0001
cuda,gmlp_s16_224,128,0.9943,152.0380,4.6372,1.0001
cuda,hrnet_w18,128,0.9991,418.0402,6.3487,1.0002
cuda,inception_v3,128,0.9961,227.5398,4.7545,1.0000
cuda,jx_nest_base,32,0.9935,121.4232,5.3445,1.0021
cuda,lcnet_050,128,0.9478,38.6776,1.8168,1.0000
cuda,mixer_b16_224,128,0.9966,160.5665,2.0211,1.0000
cuda,mixnet_l,128,0.9813,248.6314,6.5779,1.0001
cuda,mnasnet_100,128,0.9621,99.1775,3.2869,1.0003
cuda,mobilenetv2_100,128,0.9616,98.2055,3.2592,1.0000
cuda,mobilenetv3_large_100,128,0.9594,86.4468,3.4486,1.0000
cuda,mobilevit_s,64,0.9748,117.7937,4.0903,1.0002
cuda,nfnet_l0,128,0.9968,176.8243,4.1704,0.9994
cuda,pit_b_224,64,0.9955,159.3599,2.7829,1.0003
cuda,pnasnet5large,16,0.9989,289.2762,4.3811,1.0688
cuda,poolformer_m36,64,0.9938,175.6588,6.1905,1.0007
cuda,regnety_002,128,0.9372,49.1499,3.6055,1.0000
cuda,repvgg_a2,128,0.9601,127.8184,3.7276,1.0003
cuda,res2net101_26w_4s,64,0.9916,153.8990,10.7287,1.0002
cuda,res2net50_14w_8s,128,0.9945,231.1789,9.1763,1.0002
cuda,res2next50,128,0.9961,207.6414,4.5104,1.0003
cuda,resmlp_12_224,128,0.9937,71.8284,1.9849,1.0000
cuda,resnest101e,64,0.9934,231.8404,11.2625,1.0000
cuda,rexnet_100,128,0.9681,119.8755,4.4189,0.9999
cuda,sebotnet33ts_256,64,0.9721,115.0742,3.2288,1.0000
cuda,selecsls42b,128,0.9947,90.1494,1.9505,1.0001
cuda,spnasnet_100,128,0.9569,106.5068,4.0491,1.0001
cuda,swin_base_patch4_window7_224,64,0.9956,236.8947,6.6133,1.0001
cuda,swsl_resnext101_32x16d,32,0.9936,220.7134,5.3162,1.0002
cuda,tf_efficientnet_b0,128,0.9715,134.9328,4.2705,1.0001
cuda,tf_mixnet_l,128,0.9813,258.2915,7.0737,0.9999
cuda,tinynet_a,128,0.9591,111.1188,4.7668,0.9999
cuda,tnt_s_patch16_224,128,0.9980,471.7348,6.0960,1.0001
cuda,twins_pcpvt_base,64,0.9891,135.6395,10.3572,1.0005
cuda,visformer_small,128,0.9970,128.6825,1.9988,1.0010
cuda,vit_base_patch16_224,64,0.9956,120.4406,2.3357,1.0000
cuda,volo_d1_224,64,0.9950,153.9302,4.2009,1.0001
cuda,xcit_large_24_p8_224,5,0.9844,136.1074,12.6830,0.9997
