dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7696,61.6240,9.8930,0.8854
cuda,Background_Matting,4,0.1848,983.7194,11.5546,0.8165
cuda,LearningToPaint,96,0.8129,17.3963,2.8238,0.7190
cuda,Super_SloMo,6,0.2414,484.5677,8.9976,0.9037
cuda,alexnet,128,0.9362,13.0872,0.6399,0.8754
cuda,attention_is_all_you_need_pytorch,256,0.8821,82.4669,9.6574,0.9238
cuda,dcgan,32,0.7040,3.0675,0.6349,0.8462
cuda,demucs,4,0.7834,96.6467,1.9280,0.9670
cuda,densenet121,4,0.5722,84.0249,19.1385,0.9007
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9343,3.8266,0.6065,0.9945
cuda,drq,1,0.5874,3.9721,0.8480,0.7906
cuda,fastNLP_Bert,6,0.9416,63.4385,9.2486,0.9109
cuda,functorch_dp_cifar10,64,0.7847,10.2372,2.1720,0.8727
cuda,hf_Albert,8,0.9796,76.5088,6.0369,0.9815
cuda,hf_Bart,4,0.8756,62.8254,14.0349,0.9734
cuda,hf_Bert,4,0.9046,43.9201,10.0302,0.9471
cuda,hf_Bert_large,4,0.9365,99.5666,20.4583,0.9106
cuda,hf_BigBird,2,0.7849,227.5364,34.3542,0.9851
cuda,hf_DistilBert,8,0.8634,45.2586,4.6546,0.8990
cuda,hf_GPT2,4,0.9415,53.9679,8.1138,0.8882
cuda,hf_GPT2_large,4,0.9337,258.1979,25.9639,0.8612
cuda,hf_Longformer,2,0.5946,234.3973,31.0395,0.8571
cuda,hf_Reformer,4,0.9669,85.9951,4.7643,0.8974
cuda,hf_T5,8,0.8098,226.0006,11.2772,0.9778
cuda,hf_T5_large,2,0.8149,238.4319,45.8644,0.9010
cuda,lennard_jones,1000,0.6611,1.8633,0.4568,1.0000
cuda,mnasnet1_0,32,0.7448,35.3885,6.7231,0.9110
cuda,mobilenet_v2,96,0.8312,85.4777,7.1612,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8224,178.3359,13.1132,0.8328
cuda,mobilenet_v3_large,32,0.7703,34.0938,7.5943,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7539,11.3385,0.5806,0.7290
cuda,phlippe_densenet,128,0.7245,34.3858,7.2313,0.8718
cuda,phlippe_resnet,128,0.6814,12.8010,2.7325,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8566,15.2665,2.7045,0.9028
cuda,pytorch_stargan,16,0.9393,25.0206,3.1264,1.0123
cuda,pytorch_struct,200,0.6911,5.4596,1.1082,0.5171
cuda,pytorch_unet,1,0.2716,215.4252,4.3950,0.8207
cuda,resnet152,32,0.7664,110.3830,22.4021,0.9162
cuda,resnet18,16,0.7208,12.8062,2.6882,0.8094
cuda,resnet50,32,0.8266,46.7121,7.1514,0.8763
cuda,resnet50_quantized_qat,32,0.7796,115.1004,12.6231,0.9471
cuda,resnext50_32x4d,8,0.5998,33.8009,7.0921,0.8839
cuda,shufflenet_v2_x1_0,128,0.7616,45.7808,8.0631,0.9174
cuda,soft_actor_critic,256,0.5847,2.0318,0.4765,0.8616
cuda,speech_transformer,32,0.7745,70.2352,12.3655,0.9115
cuda,squeezenet1_1,32,0.9550,9.9146,1.5277,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6147,189.5194,39.9549,0.8215
cuda,timm_efficientnet,32,0.6787,55.2893,10.1258,0.7714
cuda,timm_nfnet,128,0.9888,198.1480,10.6690,0.8921
cuda,timm_regnet,32,0.8548,108.1728,11.9052,0.8627
cuda,timm_resnest,32,0.8619,36.1510,3.7654,0.8841
cuda,timm_vision_transformer,8,0.7516,31.3153,6.2706,0.8817
cuda,timm_vision_transformer_large,8,0.9267,213.4881,22.7211,0.8152
cuda,timm_vovnet,32,0.8062,46.5138,6.0000,0.8292
cuda,torchrec_dlrm,32,0.8433,13.7124,2.0952,0.7454
cuda,tts_angular,64,0.9308,9.9561,0.4793,1.0017
cuda,vgg16,64,0.9823,107.7948,1.0203,0.6763
cuda,yolov3,16,0.8299,122.3069,10.7686,0.8433
